X,Y,H
5544946.3428,7421895.1951,170.16732060959998
5544945.2677,7421895.2845,170.1195563048
5544944.2387,7421895.4093,170.1463818288
5544943.0901,7421895.5943,170.0377049144
5544942.018,7421895.8079,170.0116332192
5544940.9339,7421896.0511,170.07492552399998
5544939.7654,7421896.3031,170.100853524
5544938.6987,7421896.5502,169.98572830479998
5544937.5054,7421896.7684,169.82411782879998
5544936.3313,7421896.9924,169.6932049144
5544935.1879,7421897.1598,169.7222818288
5544934.085,7421897.033,169.99684582880002
5544933.0277,7421896.9496,170.312189524
5544931.9877,7421896.7605,170.07444582879998
5544930.9531,7421896.5209,169.981753524
5544929.9544,7421896.3325,169.93778952399998
5544928.876,7421896.108,169.8898563048
5544927.7781,7421896.13,170.1080692192
5544926.6675,7421896.1305,170.2771972192
5544925.4955,7421896.2241,170.31502552400002
5544924.3785,7421896.3722,170.534189524
5544923.1553,7421896.3846,171.235864
5544921.9819,7421896.514,171.2904283048
5544920.7821,7421896.5824,171.6441381336
5544919.5421,7421896.6658,171.929789524
5544918.3645,7421896.817,172.07125630480002
5544917.1235,7421896.8274,172.09128182880002
5544915.9337,7421896.9115,171.9364818288
5544914.7618,7421896.851,171.67723813359999
5544913.5997,7421896.7238,171.78892060959998
5544912.4956,7421896.6583,171.81021013359998
5544911.3642,7421896.4413,171.71747413359998
5544910.2745,7421896.3095,171.8603206096
5544909.1465,7421896.2698,171.97119230479998
5544908.0072,7421896.3673,171.8729101336
5544906.9399,7421896.5366,171.7802283048
5544905.7636,7421896.6777,171.9013818288
5544904.6841,7421896.9363,172.0600692192
5544903.5864,7421897.1747,172.0378332192
5544902.4639,7421897.5038,171.9863049144
5544901.4506,7421897.8859,172.0291101336
5544900.3757,7421898.285,171.9867126096
5544899.274,7421898.6865,171.9312178288
5544898.2792,7421899.1347,171.64229721919997
5544897.2006,7421899.6219,171.50792552400003
5544896.1478,7421900.1327,171.4781486096
5544895.1763,7421900.6518,171.4842563048
5544894.0863,7421901.1725,171.4559178288
5544893.0633,7421901.7169,171.4256409144
5544892.076,7421902.2478,171.46891260959998
5544891.0056,7421902.7931,171.6392741336
5544890.0053,7421903.3348,171.5366769144
5544889.0026,7421903.9107,171.3986692192
5544887.9342,7421904.4286,171.328925524
5544886.9756,7421904.9468,171.283153524
5544885.8897,7421905.5367,171.4053178288
5544884.8301,7421906.0614,171.47683813359998
5544883.7976,7421906.6113,171.4983049144
5544882.6336,7421907.1154,171.446653524
5544881.5515,7421907.6073,171.34312552400002
5544880.3822,7421908.0779,171.4136283048
5544879.1612,7421908.4926,171.440861524
5544877.9879,7421908.9264,171.5773178288
5544876.7082,7421909.1517,171.4629381336
5544875.5202,7421909.3465,171.4929769144
5544874.2329,7421909.4275,171.77902830480002
5544872.9589,7421909.3884,171.86032830480002
5544871.7102,7421909.3143,171.96567413359998
5544870.5799,7421909.0797,171.93787691440002
5544869.4934,7421908.665,171.784964
5544868.4725,7421908.2184,171.54982830479997
5544867.6826,7421907.6004,171.4096846096
5544866.9854,7421907.0163,171.1926923048
5544866.6335,7421906.251,171.07341013360002
5544866.3749,7421905.4389,171.1956126096
5544865.8443,7421904.6127,171.1709923048
5544865.1103,7421903.8068,170.6101049144
5544864.2911,7421903.0879,170.65766399999998
5544863.4174,7421902.2991,170.6331741336
5544862.4758,7421901.6209,170.4788206096
5544861.5825,7421900.8026,170.5456458288
5544860.5976,7421900.1328,170.45460000000003
5544859.7188,7421899.2928,171.0765769144
5544858.8857,7421898.5181,172.471661524
5544858.0434,7421897.7271,172.8175955048
5544857.1197,7421896.9712,172.6271846096
5544856.157,7421896.3237,172.9746364192
5544855.1701,7421895.5902,172.5970235048
5544854.1453,7421895.009,172.81542350479998
5544853.119,7421894.3207,172.6419798096
5544852.1499,7421893.6756,172.25309721920001
5544851.0908,7421893.0743,172.49178952399998
5544850.0711,7421892.4402,172.3170126096
5544849.0103,7421891.8614,173.0978818288
5544847.9549,7421891.253,174.48389550480002
5544846.7668,7421890.8015,174.80675672400002
5544845.6411,7421890.1978,174.3586955048
5544844.4522,7421889.7221,173.9609388952
5544843.2324,7421889.1291,174.3557108952
5544842.0523,7421888.6432,173.9136108952
5544840.7928,7421888.0279,173.30409272400001
5544839.5709,7421887.4778,172.91253889520002
5544838.3401,7421886.7979,172.7600388952
5544837.229,7421886.0396,173.01277489519998
5544836.2424,7421885.2577,173.0638748952
5544835.6723,7421884.286,173.7510312
5544835.1831,7421883.356,173.6241850288
5544834.6524,7421882.3502,174.066792724
5544834.0367,7421881.3681,174.4834721144
5544833.4272,7421880.3935,174.50683120000002
5544832.6386,7421879.4387,174.2956441144
5544831.8185,7421878.6005,174.39325672400003
5544830.9264,7421877.6921,173.9496955048
5544829.991,7421876.9235,173.9669388952
5544829.0147,7421876.0946,174.8291850288
5544828.0459,7421875.2757,175.3009388952
5544827.0888,7421874.5349,175.2835595048
5544826.1226,7421873.6841,175.589120724
5544825.1362,7421872.9738,175.695292724
5544824.1612,7421872.1865,175.9431672
5544823.1989,7421871.3982,176.422436
5544822.2631,7421870.6624,176.9087667808
5544821.2444,7421869.8652,176.75412308559999
5544820.3031,7421869.1533,175.9705409144
5544819.2656,7421868.3947,175.800956724
5544818.2636,7421867.5984,175.83775672399997
5544817.3427,7421866.8579,175.55624659039998
5544816.4979,7421865.9418,175.3111672
5544815.8481,7421864.9943,176.0025235048
5544815.2433,7421864.0822,176.4989513904
5544814.4758,7421863.1566,176.595436
5544813.7285,7421862.2844,177.3613846096
5544813.0615,7421861.4154,178.1610923048
5544812.3319,7421860.548,179.2110049144
5544811.6469,7421859.7147,179.3510116952
5544811.0345,7421858.8252,179.3492923048
5544810.4475,7421857.9937,179.32045139040002
5544810.004,7421857.0801,179.6114243048
5544809.5328,7421856.2034,180.121932
5544809.0958,7421855.3037,180.3531716952
5544808.6741,7421854.425,180.4268923048
5544808.2378,7421853.5433,180.52486800000003
5544807.8086,7421852.6122,181.72164369520002
5544807.3169,7421851.7777,182.5334126096
5544806.6338,7421850.9257,182.43776400000002
5544805.8521,7421850.2698,182.1992923048
5544804.9834,7421849.58,182.2114283048
5544804.1394,7421848.8872,182.3056473904
5544803.2041,7421848.3573,182.3496166096
5544802.2213,7421847.7552,182.4334126096
5544801.2676,7421847.292,182.07742830479998
5544800.1888,7421846.8466,181.7684116952
5544799.1443,7421846.553,181.761764
5544798.0447,7421846.2822,181.4197283048
5544796.9106,7421846.0915,180.8835883048
5544795.7975,7421846.0176,180.7102
5544794.6047,7421845.8901,180.6873436952
5544793.4965,7421845.8451,180.5489603048
5544792.4051,7421845.753,180.348632
5544791.3621,7421845.6828,180.2974833904
5544790.351,7421845.6319,180.12253969519998
5544789.3563,7421845.5857,179.9140563048
5544788.4189,7421845.5981,179.628204
5544787.437,7421845.6067,179.3486793904
5544786.5541,7421845.7435,179.0131873904
5544785.7795,7421846.1736,178.49773599999997
5544784.9078,7421846.5913,177.99685630480002
5544784.0973,7421847.0318,175.76242060959999
5544783.1969,7421847.4375,174.5765108952
5544782.322,7421847.8612,173.81105672400003
5544781.4904,7421848.3339,172.9677441144
5544780.6258,7421848.887,172.7225818288
5544779.9326,7421849.4775,172.8836518096
5544779.2578,7421850.24,172.63389721919998
5544778.8342,7421851.0022,172.4736486096
5544778.6029,7421851.8256,171.9862486096
5544778.4922,7421852.6979,171.7809409144
5544778.4513,7421853.5201,171.5053332192
5544778.6599,7421854.367,171.3852923048
5544779.1074,7421854.9972,171.3522126096
5544779.643,7421855.7505,171.4096049144
5544780.2245,7421856.4458,171.5155846096
5544780.9504,7421857.1304,171.410661524
5544781.6853,7421857.8553,171.42896152400002
5544782.4572,7421858.4939,171.3212206096
5544783.3394,7421859.2019,171.26779721920002
5544784.1689,7421859.8049,171.2849381336
5544785.1522,7421860.4627,171.2818458288
5544786.0823,7421861.0912,171.3056923048
5544787.0588,7421861.728,171.2894381336
5544788.0978,7421862.4034,171.3352178288
5544789.0761,7421863.0377,171.3302563048
5544789.913,7421863.9048,171.3953846096
5544790.801,7421864.6557,171.4584458288
5544791.5737,7421865.5333,171.575753524
5544792.3167,7421866.3837,171.62676152400002
5544793.2659,7421867.1371,171.35337413360003
5544794.1858,7421867.9473,171.1343381336
5544795.123,7421868.636,171.009261524
5544796.15,7421869.3957,170.992061524
5544797.0996,7421870.0624,170.9861692192
5544798.1161,7421870.8277,171.1163769144
5544799.1781,7421871.4953,171.368689524
5544800.0796,7421872.3183,171.2929818288
5544800.9165,7421873.1378,171.2139206096
5544801.6863,7421873.9702,171.2077126096
5544802.3887,7421874.9082,171.1945178288
5544803.1195,7421875.7323,171.153764
5544804.0531,7421876.5406,171.27672830479997
5544804.9728,7421877.224,171.4932
5544805.9879,7421877.8605,171.8371101336
5544807.0893,7421878.4463,172.1051409144
5544808.164,7421878.9576,172.3071923048
5544809.4526,7421879.4366,172.4268101336
5544810.6954,7421879.9101,172.4825409144
5544811.7423,7421880.6286,172.50987413360002
5544812.7495,7421881.2652,172.34407691439998
5544813.5996,7421882.1058,172.14008182880002
5544814.4302,7421882.8479,172.1432381336
5544815.1758,7421883.7015,172.2245283048
5544815.8938,7421884.5465,172.20124582879998
5544816.729,7421885.2967,172.0437409144
5544817.721,7421886.058,171.8970692192
5544818.6491,7421886.6641,171.7920283048
5544819.661,7421887.3628,171.6243178288
5544820.6565,7421887.9295,171.4999101336
5544821.6722,7421888.5592,171.3893206096
5544822.6852,7421889.1439,171.2064178288
5544823.6827,7421889.6912,170.87292552399998
5544824.6919,7421890.2708,170.65256152400002
5544825.7721,7421890.6763,170.64360491440002
5544826.8763,7421891.2065,170.7312332192
5544827.9095,7421891.6535,170.9531692192
5544829.0749,7421892.1098,171.1154923048
5544830.133,7421892.5785,171.0468972192
5544831.2888,7421892.9975,171.0105206096
5544832.4217,7421893.4992,170.96721013360002
5544833.529,7421893.972,171.1286126096
5544834.6529,7421894.6163,171.1138178288
5544835.7498,7421895.157,170.65413321920002
5544836.6994,7421895.9312,170.70758952399999
5544837.6237,7421896.5952,171.0280818288
5544838.4577,7421897.4202,171.15265630480002
5544839.2862,7421898.1911,170.9653409144
5544840.0528,7421898.9943,170.8905846096
5544840.8947,7421899.7952,170.60627413359998
5544841.7899,7421900.4852,170.49400000000003
5544842.6305,7421901.349,170.62583321920002
5544843.4619,7421902.055,170.9530332192
5544844.5087,7421902.6534,171.08374091439998
5544845.4976,7421903.1132,170.92321013359998
5544846.5362,7421903.6203,170.9659206096
5544847.6499,7421903.9515,171.0596
5544848.6875,7421904.2502,170.88354582879998
5544849.8456,7421904.5633,170.585389524
5544850.941,7421904.7387,170.402361524
5544852.0986,7421904.979,170.37647691439997
5544853.2676,7421905.1224,170.44049721919998
5544854.4133,7421905.2585,170.4572332192
5544855.612,7421905.507,170.3118769144
5544856.7512,7421905.598,170.3115126096
5544857.9884,7421905.8026,170.5543101336
5544859.1478,7421905.9716,170.761589524
5544860.368,7421906.0593,170.9386563048
5544861.6114,7421906.2485,171.11489721919997
5544862.764,7421906.3561,171.213925524
5544863.9885,7421906.5763,170.984653524
5544865.1198,7421906.7677,170.9598178288
5544866.2842,7421906.9295,170.94272552400002
5544867.5174,7421907.1212,170.9292692192
5544868.6358,7421907.2472,170.9802846096
5544869.8491,7421907.473,170.8515381336
5544871.0427,7421907.6553,170.9779283048
5544872.2984,7421907.9796,172.572525524
5544873.5386,7421908.1572,172.232364
5544874.6894,7421908.2656,172.210925524
5544875.8871,7421908.5257,172.1370923048
5544877.112,7421908.6473,172.2934692192
5544878.2661,7421908.8151,172.45382830480003
5544879.4654,7421909.101,172.26312552399997
5544880.6408,7421909.202,172.02111013360002
5544881.8309,7421909.4224,171.838389524
5544883.0458,7421909.6045,171.9434206096
5544884.216,7421909.673,171.7975
5544885.4583,7421909.8577,171.71984860959998
5544886.5984,7421909.9848,171.86661013359998
5544887.8255,7421910.0107,171.82737413360002
5544889.0598,7421910.1099,172.395453524
5544890.1863,7421910.1237,173.2217206096
5544891.3905,7421910.0514,173.3437846096
5544892.545,7421909.9596,173.7533692192
5544893.5974,7421909.805,174.08830319999998
5544894.7777,7421909.578,173.40018460960002
5544895.8227,7421909.35,173.5694126096
5544896.9017,7421909.0954,173.6060923048
5544898.0535,7421908.8316,173.7892004192
5544899.0837,7421908.5658,173.64040319999998
5544900.2337,7421908.3462,173.3176769144
5544901.3431,7421908.0577,173.92967211440003
5544902.427,7421907.8025,173.85087211440003
5544903.6436,7421907.5845,173.7649721144
5544904.6779,7421907.4791,173.9690875048
5544905.7391,7421907.6145,174.08830811439998
5544906.7469,7421907.7688,174.29412350479998
5544907.7736,7421907.9124,174.3650364192
5544908.8488,7421908.1486,174.5009004192
5544909.8468,7421908.3272,174.8045644192
5544910.815,7421908.7645,174.59758502879998
5544911.7696,7421909.1767,175.074928724
5544912.7753,7421909.4296,175.37371580960001
5544913.9257,7421909.6051,176.677328724
5544914.9723,7421909.6694,176.9229923048
5544916.2118,7421909.688,176.5877875048
5544917.3686,7421909.714,176.2630465904
5544918.5334,7421909.6838,176.1636672
5544919.8057,7421909.6604,176.7902955048
5544920.9527,7421909.5758,177.02847169519998
5544922.2201,7421909.4366,176.85207691440002
5544923.4669,7421909.3937,176.6063409144
5544924.6376,7421909.2979,176.04523889520001
5544925.9642,7421909.189,176.0317748952
5544927.2066,7421909.0905,175.7653518096
5544928.4571,7421908.9835,175.4592032
5544929.8787,7421908.9692,174.94903119999998
5544931.2041,7421908.9612,174.52562072400002
5544932.411,7421909.2569,174.4936769144
5544933.5708,7421909.4846,174.24425672400002
5544934.659,7421909.8563,173.7758381336
5544935.7009,7421910.2653,173.64034582879998
5544936.7035,7421910.681,173.39948182880002
5544937.6788,7421911.2329,184.7791756952
5544938.6262,7421911.6738,185.4522756952
5544939.5854,7421912.2805,187.15384739040002
5544940.5504,7421912.7756,187.6470283048
5544941.596,7421913.2447,187.0544116952
5544942.6852,7421913.491,192.436936
5544943.7437,7421913.691,192.0521716952
5544944.8971,7421913.7973,192.12112369520003
5544945.9741,7421913.749,191.8670556952
5544947.1564,7421913.7104,191.39561230479998
5544948.266,7421913.434,190.94475630480002
5544949.3856,7421913.2114,190.36663600000003
5544950.5854,7421912.8643,189.3060806096
5544951.6911,7421912.4972,188.6321283048
5544952.8986,7421912.271,188.3867283048
5544954.0628,7421911.9717,187.65195630480002
5544955.2106,7421911.7476,187.0663833904
5544956.408,7421911.436,187.0598833904
5544957.5686,7421911.154,187.0813833904
5544958.7787,7421910.972,187.0638833904
5544959.9409,7421910.7182,187.0872833904
5544961.1414,7421910.6283,187.0554833904
5544962.3016,7421910.5652,187.0848833904
5544963.4005,7421910.5358,178.7577409144
5544964.5697,7421910.5518,178.5277409144
5544965.6791,7421910.5035,177.6939409144
5544966.7601,7421910.6369,177.0357230856
5544967.8995,7421910.6643,177.1527486096
5544969.0194,7421910.7062,177.2314076952
5544970.1398,7421910.8862,177.1076793904
5544971.2916,7421910.9432,177.01989508559998
5544972.403,7421911.2497,177.25118739040002
5544973.5198,7421911.4807,177.71358460960002
5544974.6206,7421911.7969,178.0053307808
5544975.7151,7421912.1807,178.1963230856
5544976.7686,7421912.4442,178.1855716952
5544978.0012,7421912.7193,178.3526590856
5544979.1582,7421912.9288,178.6538307808
5544980.4161,7421913.1627,178.8252126096
5544981.69,7421913.3873,178.99550769520002
5544982.8973,7421913.6362,179.05315908560002
5544984.2112,7421913.9381,178.9274950856
5544985.4504,7421914.1786,178.74547939040002
5544986.6193,7421914.6213,178.616864
5544987.7534,7421914.9974,178.4950049144
5544988.8021,7421915.4706,178.31005908560002
5544989.8338,7421915.9934,178.2548312
5544990.8325,7421916.465,178.7872178288
5544991.7883,7421917.0917,178.7244049144
5544992.8442,7421917.513,189.6666716952
5544993.8857,7421918.0757,189.579832
5544994.9376,7421918.591,189.4624603048
5544996.0266,7421919.0049,189.044804
5544997.1075,7421919.5324,189.01957569520002
5544998.1896,7421919.8765,188.960764
5544999.3114,7421920.303,187.4958206096
5545000.4483,7421920.685,187.3718283048
5545001.5884,7421920.9761,186.8558603048
5545002.782,7421921.3211,186.77541660960003
5545003.8998,7421921.5804,183.5370923048
5545005.1638,7421921.7427,183.0399126096
5545006.3584,7421921.9375,182.68599600000002
5545007.5732,7421922.0263,181.9110563048
5545008.8551,7421922.1679,181.190532
5545010.0348,7421922.1937,180.39480000000003
5545011.3306,7421922.2629,179.91075139039998
5545012.566,7421922.3179,179.79399999999998
5545013.7751,7421922.3041,179.1206793904
5545015.0436,7421922.3701,177.5093923048
5545016.197,7421922.4081,176.118728724
5545017.4344,7421922.389,174.4879312
5545018.7097,7421922.3002,173.18952552399998
5545019.8994,7421922.1974,173.08549721920002
5545021.2268,7421922.1097,172.7628409144
5545022.4592,7421922.0175,171.9025692192
5545023.7395,7421921.906,170.77608952399999
5545025.1062,7421921.8808,169.8875692192
5545026.367,7421921.8058,169.2453
5545027.61,7421921.9529,169.2694769144
5545028.7952,7421922.1523,169.284764
5545029.919,7421922.3296,169.2658741336
5545031.1625,7421922.5761,169.1267178288
5545032.3611,7421922.7716,169.1145283048
5545033.4792,7421923.1004,169.08553321920002
5545034.5036,7421923.5617,169.1088206096
5545035.5144,7421923.9433,169.1932563048
5545036.4096,7421924.5597,169.2438206096
5545037.289,7421925.141,169.1908563048
5545038.2741,7421925.6452,169.1187409144
5545039.3053,7421926.2195,169.12064091439998
5545040.2817,7421926.7002,169.1562178288
5545041.331,7421927.2457,169.1824923048
5545042.3714,7421927.8165,169.23651260960003
5545043.3613,7421928.2917,169.3106101336
5545044.4357,7421928.895,169.3623101336
5545045.4969,7421929.4274,169.3264458288
5545046.5105,7421929.963,169.2626818288
5545047.6591,7421930.5093,169.2875178288
5545048.7166,7421930.9562,169.3778101336
5545049.8576,7421931.5044,169.5637846096
5545051.0009,7421931.9588,169.63604860959998
5545052.0969,7421932.4009,169.5082283048
5545053.2977,7421932.8631,169.381761524
5545054.3994,7421933.2415,169.2582486096
5545055.6561,7421933.5866,169.151061524
5545056.8643,7421933.8668,169.186353524
5545058.1044,7421934.1326,169.2419486096
5545059.4452,7421934.4244,169.40554860959998
5545060.6933,7421934.6389,169.5016923048
5545062.076,7421934.9901,169.577889524
5545063.3537,7421935.3413,169.89424582880002
5545064.6132,7421935.7447,169.96659721920003
5545065.8606,7421936.2676,170.52247413359999
5545067.024,7421936.7275,171.5063769144
5545068.1197,7421937.4216,172.65872552399998
5545069.1591,7421938.0335,172.9261049144
5545070.0974,7421938.7846,172.61169999999998
5545070.9873,7421939.5785,172.8708381336
5545071.8487,7421940.3569,173.3860972192
5545072.7496,7421941.2341,181.127064
5545073.6369,7421941.9904,181.70958830479998
5545074.7078,7421942.7214,181.8840153904
5545075.7475,7421943.3444,182.402532
5545076.8389,7421943.953,182.789964
5545078.0015,7421944.5468,182.9911436952
5545079.0825,7421945.0498,183.0219806096
5545080.3122,7421945.5626,182.859432
5545081.467,7421946.0062,182.7638436952
5545082.6365,7421946.384,182.68573969520003
5545083.8882,7421946.83,182.582164
5545085.0237,7421947.1846,182.51091539040002
5545086.3059,7421947.4949,182.60263969520003
5545087.5196,7421947.8341,182.5861716952
5545088.6994,7421948.069,182.6540756952
5545089.9984,7421948.2941,183.1542
5545091.1706,7421948.4894,183.9005166096
5545092.4502,7421948.6473,184.8331526096
5545093.7022,7421948.8765,185.60610769520002
5545094.8566,7421949.017,185.63898830480002
5545096.1567,7421949.197,185.623696
5545097.3648,7421949.3855,190.91404030479998
5545098.5599,7421949.509,190.849032
5545099.881,7421949.667,190.78962430480001
5545101.0562,7421949.776,190.7306723048
5545102.3535,7421949.9125,190.4908206096
5545103.6404,7421950.0541,190.26207630480002
5545104.8752,7421950.1542,190.14066400000002
5545106.2566,7421950.3786,190.2311443048
5545107.5674,7421950.5692,190.67017230480002
5545108.7898,7421950.9405,190.7115403048
5545109.9055,7421951.4665,190.9786206096
5545110.9589,7421951.9793,191.099748
5545112.0188,7421952.647,191.323148
5545113.0916,7421953.2168,191.452668
5545114.0076,7421954.0081,191.6365403048
5545114.9474,7421954.6784,191.7663043048
5545115.8372,7421955.4694,191.937436
5545116.7748,7421956.1609,191.9977
5545117.636,7421956.9576,191.985452
5545118.5373,7421957.7358,191.94328000000002
5545119.492,7421958.3881,191.8940043048
5545120.4253,7421959.1367,191.6905283048
5545121.3635,7421959.7165,191.52623599999998
5545122.4554,7421960.2887,191.13714030480003
5545123.4455,7421960.8697,190.7466
5545124.534,7421961.3383,190.338296
5545125.6482,7421961.8682,189.90758
5545126.7045,7421962.2847,189.5131883048
5545127.9003,7421962.8009,189.2153206096
5545128.9551,7421963.2665,188.9247166096
5545130.161,7421963.7136,188.25143969520002
5545131.3099,7421964.226,187.14537569520002
5545132.4017,7421964.653,186.23351660960003
5545133.6195,7421965.1082,185.689368
5545134.7098,7421965.5497,184.950804
5545135.9266,7421965.9596,184.372264
5545137.1221,7421966.4417,183.99937169519998
5545138.2847,7421966.8476,183.2451563048
5545139.5429,7421967.4063,183.5363126096
5545140.6717,7421968.0123,183.5537
5545141.6579,7421968.768,183.3730603048
5545142.5816,7421969.5146,183.004404
5545143.4245,7421970.3114,182.8550436952
