X,Y,H
5545112.9860000005,7421933.357999999,181.1903793904
5545113.937000001,7421933.83,181.6006603048
5545114.826,7421934.36,182.0734436952
5545115.745,7421934.891,182.4627923048
5545116.664,7421935.402000001,182.430664
5545117.584,7421935.913,182.41767569520002
5545118.472,7421936.444,182.42621660959998
5545119.331,7421936.874,182.4150283048
5545120.161,7421937.165,182.41102830480003
5545120.931,7421937.395,182.380604
5545121.4520000005,7421937.661,182.3057526096
5545121.881,7421937.906,182.2671716952
5545122.217,7421938.17,182.2207563048
5545122.615,7421938.435,182.1842283048
5545123.012999999,7421938.699,182.1640436952
5545123.379,7421938.982999999,182.1443526096
5545123.808999999,7421939.187999999,182.125364
5545124.239,7421939.353999999,182.1005846096
5545124.576,7421939.557999999,182.080496
5545124.913,7421939.762,182.066504
5545125.219,7421939.945,182.0377243048
5545125.496,7421940.029,182.0156883048
5545125.743,7421940.072000001,181.969268
5545125.959,7421940.115,181.9612716952
5545126.143999999,7421940.137999999,181.95382830480003
5545126.329,7421940.141,181.9521793904
5545126.484,7421940.083,181.951732
5545126.64,7421940.006,181.947632
5545126.765,7421939.927999999,181.95417939040001
5545126.8270000005,7421939.8889999995,181.9581756952
5545126.9520000005,7421939.831,181.9565756952
5545127.044,7421939.812999999,181.9700716952
5545127.2,7421939.755,181.9691153904
5545127.478999999,7421939.7,181.998704
5545127.819,7421939.645,181.9790603048
5545128.221,7421939.631,181.5216153904
5545128.622,7421939.696,180.646836
5545128.897999999,7421939.82,180.2156206096
5545129.113,7421939.942000001,179.9176153904
5545129.235,7421940.044,179.8674473904
5545129.51,7421940.286,179.9596396952
5545129.722,7421940.568,179.897232
5545129.965,7421940.87,180.90916800000002
5545130.115,7421941.171,181.2405473904
5545130.265,7421941.492000001,181.83750769519997
5545130.445,7421941.833,181.93560000000002
5545130.562999999,7421942.193,181.9213473904
5545130.651000001,7421942.532000001,181.9307473904
5545130.709,7421942.812000001,181.9390923048
5545130.674,7421943.07,181.95223599999997
5545130.61,7421943.248,181.958632
5545130.484,7421943.405,181.9512793904
5545130.3889999995,7421943.543,181.9607283048
5545130.325,7421943.7020000005,181.9680756952
5545130.261,7421943.86,181.9727243048
5545130.197000001,7421944.017999999,181.9739243048
5545130.1620000005,7421944.276000001,181.9740716952
5545130.157000001,7421944.615,181.9829153904
5545130.152000001,7421944.972999999,182.018596
5545130.084,7421945.39,182.0512716952
5545130.0479999995,7421945.748,182.0820526096
5545129.95,7421946.103999999,182.0902486096
5545129.852000001,7421946.461,182.0978436952
5545129.755,7421946.738,182.0982396952
5545129.63,7421946.856000001,182.0892923048
5545129.505,7421946.954,182.07434860959998
5545129.351,7421946.931,182.05360769520001
5545129.227999999,7421946.91,182.0401076952
5545129.075,7421946.807999999,182.1204283048
5545128.86,7421946.705,182.1994283048
5545128.707,7421946.584,182.29281660959998
5545128.616,7421946.4629999995,182.3488806096
5545128.618,7421946.344,182.3612716952
5545128.5879999995,7421946.244,182.381404
5545128.557999999,7421946.183999999,182.423832
5545128.498,7421946.123,182.4748436952
5545128.467,7421946.083,182.5138716952
5545128.437000001,7421946.062000001,182.53375630480002
5545128.375,7421946.042,182.45895630479998
5545128.344,7421946.061000001,182.4820923048
5545128.312999999,7421946.041,182.5748806096
5545128.283,7421946.02,182.61360769520002
5545128.283,7421945.981000001,182.6554283048
5545128.221,7421946.0,182.5594436952
5545128.283,7421946.0,182.4625563048
5545128.252,7421946.04,182.360968
5545128.033,7421946.196,182.3606756952
5545127.815,7421946.292,182.36432060960001
5545127.692000001,7421946.27,182.3990486096
5545127.476,7421946.227000001,182.42308460959998
5545127.353999999,7421946.126,182.4416206096
5545127.1389999995,7421946.062999999,182.4578603048
5545126.954,7421946.021000001,182.7600603048
5545126.768999999,7421945.958,183.336632
5545126.585,7421945.916,184.1830243048
5545126.431,7421945.853999999,184.402832
5545126.307999999,7421945.812000001,184.19861660959998
5545126.185,7421945.771000001,184.1844806096
5545126.062000001,7421945.749,183.670168
5545125.938999999,7421945.708,183.1676436952
5545125.846,7421945.686000001,183.0567126096
5545125.754,7421945.665,183.2274563048
5545125.6620000005,7421945.643999999,183.17228830480002
5545125.569,7421945.642000001,183.0172923048
5545125.507,7421945.622,182.5880716952
5545125.446,7421945.601,182.6737716952
5545125.384,7421945.6,182.80328460959998
5545125.353999999,7421945.58,182.9760206096
5545125.323,7421945.579,183.16135260960002
5545125.292,7421945.558999999,182.98871260960001
5545125.261,7421945.557999999,182.7332806096
5545125.292,7421945.539,182.603368
5545125.293,7421945.518999999,182.69905260960002
5545125.293,7421945.518999999,182.82891660960001
5545125.324,7421945.518999999,182.803836
5545125.355,7421945.5,182.783396
5545125.417,7421945.501,182.5663883048
5545125.477999999,7421945.502,182.5923716952
5545125.509,7421945.502,182.59512060960003
5545125.602000001,7421945.504,182.64388460959998
5545125.664,7421945.504,182.7391756952
5545125.756,7421945.506,182.745768
5545125.818,7421945.507,182.8655923048
5545125.911,7421945.507999999,183.1422126096
5545125.85,7421945.467,183.17408830480002
5545125.697000001,7421945.346,183.09653969520002
5545125.453,7421945.142999999,182.6354923048
5545125.209,7421944.881,182.5066806096
5545124.937999999,7421944.438999999,182.4685
5545124.728999999,7421943.937999999,182.47074860959998
5545124.583,7421943.339,182.459564
5545124.561000001,7421942.7020000005,182.4015436952
5545124.785,7421942.208,182.38730769519998
5545125.069,7421941.754,182.3770126096
5545125.506,7421941.502,182.3327436952
5545125.972999999,7421941.27,182.3129603048
5545126.592,7421941.199,182.18663969520003
5545127.241,7421941.149,182.1558126096
5545128.012999999,7421941.18,182.1285756952
5545128.847,7421941.212,182.11898460959998
5545129.71,7421941.344,182.0810126096
5545130.667,7421941.458,182.0158486096
5545131.59,7421941.71,181.93290769520002
5545132.6389999995,7421941.825,181.8722883048
5545133.687000001,7421941.999,181.4901513904
5545134.797,7421942.175,181.0792076952
5545135.907000001,7421942.33,180.08506799999998
5545137.078,7421942.546,179.347096
5545138.252,7421942.602999999,178.6906793904
5545139.424,7421942.72,178.27105139040003
5545140.598999999,7421942.677,177.6565513904
5545141.742000001,7421942.714,177.32113078080002
5545142.949,7421942.552,176.8617206096
5545144.124,7421942.49,176.7008846096
5545145.299,7421942.467,176.48292308560002
5545146.472999999,7421942.464,176.31093599999997
5545147.615,7421942.541,176.1860206096
5545148.789,7421942.557999999,175.9956436952
5545149.931,7421942.674,175.8414721144
5545151.103999999,7421942.771000001,175.6430441144
5545152.245,7421942.927,175.2093875048
5545153.352999999,7421943.182,174.6253644192
5545154.4629999995,7421943.397000001,173.8382850288
5545155.571,7421943.711,173.5285875048
5545156.677999999,7421944.026000001,173.150828724
5545157.785,7421944.4,172.94717211440002
5545158.954,7421944.756,172.76257980959997
5545160.03,7421945.13,172.87494860959998
5545161.23,7421945.506,173.0843672
5545162.3379999995,7421945.82,173.0376158096
5545163.506,7421946.235,172.92662872399998
5545164.613,7421946.59,172.8687
5545165.815,7421946.846,172.94181089519998
5545166.9860000005,7421947.022000001,172.8659644192
5545168.157000001,7421947.238,172.73230811439998
5545169.33,7421947.315,172.7175381336
5545170.441000001,7421947.451,172.93251013359998
5545171.584,7421947.487000001,172.5177692192
5545172.664,7421947.543,172.26259721920002
5545173.839,7421947.5,171.9525458288
5545174.9520000005,7421947.497,171.0347
5545176.095,7421947.473999999,170.8432692192
5545177.209,7421947.37,170.4859049144
5545178.323,7421947.307,170.85012830479997
5545179.498,7421947.225,170.8462178288
5545180.549,7421947.2,170.7402972192
5545181.693,7421947.117000001,170.5982332192
5545182.744,7421947.092999999,170.3308126096
5545183.856000001,7421947.169,170.164664
5545184.874,7421947.283,170.2237332192
5545185.953,7421947.437999999,170.499353524
5545187.032000001,7421947.592999999,170.83338182880001
5545188.08,7421947.767999999,171.19404860959997
5545189.129,7421947.922,171.406753524
5545190.146000001,7421948.076,171.4155
5545191.225,7421948.251,171.37807413360002
5545192.212,7421948.365,171.42324860960002
5545193.14,7421948.319,171.5035458288
5545194.009,7421948.073,171.7067178288
5545194.941000001,7421947.727999999,171.7726206096
5545195.932999999,7421947.484,172.000361524
5545196.955,7421947.36,172.17739999999998
5545198.005,7421947.415,172.463653524
5545198.99,7421947.647999999,172.6322049144
5545199.818,7421948.097999999,172.9794388952
5545200.397999999,7421948.563999999,173.0792748952
5545200.669,7421949.086,173.1568748952
5545200.7870000005,7421949.426,173.1051672
5545200.752,7421949.683999999,173.1039158096
5545200.687999999,7421949.862000001,173.1012158096
5545200.471,7421949.899,173.1495312
5545200.194,7421949.875,173.14813120000002
5545199.855,7421949.81,173.2151388952
5545199.453,7421949.804,173.20354411440002
5545199.05,7421949.857999999,173.1534312
5545198.587,7421949.871,173.0879748952
5545198.091,7421949.982999999,173.08297489519998
5545197.626,7421950.036,173.0633875048
5545197.097999999,7421950.267999999,173.02790811439996
5545196.571,7421950.379,172.99208502879998
5545196.012,7421950.55,172.929428724
5545195.484,7421950.722,172.851128724
5545194.987000001,7421950.893999999,172.71944860960002
5545194.646000001,7421951.007999999,172.6574381336
5545194.427999999,7421951.103999999,172.58303813359998
5545194.272000001,7421951.182,172.5650486096
5545194.147999999,7421951.22,172.5326692192
5545194.024,7421951.278,172.54026152400002
5545193.93,7421951.336,172.52027691440003
5545193.836,7421951.414,172.5107332192
5545193.743,7421951.492000001,172.5073381336
5545193.68,7421951.571,172.51812830480003
5545193.617000001,7421951.63,172.538864
5545193.554,7421951.688999999,172.5461126096
5545193.492000001,7421951.727999999,172.5362206096
5545193.301,7421952.083,172.5271206096
5545192.955,7421952.516,172.62031013360001
5545192.267999999,7421953.003,172.622961524
5545191.462,7421953.23,172.60537413359998
5545190.506,7421953.0770000005,172.5869846096
5545189.741,7421952.549,172.5745381336
5545189.29,7421951.726,172.451964
5545189.27,7421950.949,171.97478182880002
5545189.459,7421950.674,171.6863741336
5545189.615,7421950.596,171.5163332192
5545189.767000001,7421950.738,171.4972923048
5545189.981000001,7421950.94,171.49009999999998
5545190.222999999,7421951.302,171.56799999999998
5545190.651000001,7421951.606000001,171.8195769144
5545191.109,7421951.991,171.9629458288
5545191.722999999,7421952.279,172.2391049144
5545192.399,7421952.507999999,172.2814769144
5545193.23,7421952.739,172.5261178288
5545194.062999999,7421952.83,172.5720846096
5545195.02,7421952.884,172.7262769144
5545195.977999999,7421952.857999999,172.7495178288
5545196.999,7421952.813999999,172.94765950480001
5545198.052,7421952.61,173.0358441144
5545199.135,7421952.506,173.11705180959999
5545200.25,7421952.363,173.13503120000001
5545201.364,7421952.24,173.18465672399998
5545202.54,7421952.137999999,173.2150850288
5545203.683999999,7421952.055,173.30967211440003
5545204.86,7421951.953,173.4987004192
5545206.036,7421951.831,173.8177875048
5545207.181,7421951.708,174.0259518096
5545208.357999999,7421951.526000001,174.1876388952
5545209.503,7421951.384,174.2563518096
5545210.681,7421951.182,174.3408388952
5545211.795,7421951.018999999,174.5498644192
5545212.911,7421950.816000001,174.7658644192
5545213.995,7421950.613,174.8740518096
5545215.051,7421950.231000001,174.9355032
5545216.107000001,7421949.887999999,175.0314388952
5545217.163,7421949.545,175.0687721144
5545218.217999999,7421949.2020000005,175.07910811440001
5545219.304,7421948.88,175.2527518096
5545220.3889999995,7421948.637,175.3695721144
5545221.443,7421948.453,175.5054364192
5545222.495,7421948.329,175.46485950480002
5545223.547,7421948.265,175.52217489519998
5545224.597999999,7421948.24,175.6820672
5545225.616,7421948.355,175.9745748952
5545226.602999999,7421948.469,176.0948307808
5545227.557999999,7421948.682,176.2764126096
5545228.545,7421948.815,176.54713078080002
5545229.499,7421949.028,177.1948590856
5545230.517000001,7421949.2020000005,177.55322830480003
5545231.471,7421949.415,178.1029126096
5545232.52,7421949.57,178.552964
5545233.506,7421949.723999999,179.16167169520003
5545234.554,7421949.897999999,179.2657513904
5545235.602000001,7421950.073,179.20328460960002
5545236.65,7421950.267000001,185.84228830480004
5545237.728999999,7421950.462,185.9548563048
5545238.776000001,7421950.696,186.041664
5545239.822000001,7421950.99,186.10746030480001
5545240.8379999995,7421951.283,186.17261660960003
5545241.884,7421951.5770000005,186.2864436952
5545242.868,7421951.93,186.3645883048
5545243.882999999,7421952.262999999,186.51
5545244.896000001,7421952.676,186.60083600000002
5545245.848999999,7421953.0479999995,186.7152126096
5545246.831,7421953.5,186.75348460959998
5545247.783,7421953.892000001,186.78366400000002
5545248.7979999995,7421954.245,186.80205630479998
5545249.813999999,7421954.478999999,186.8054
5545250.863,7421954.594,186.803196
5545251.882,7421954.629,186.8684603048
5545252.782000001,7421954.403,186.8926923048
5545253.682,7421954.117000001,186.8985883048
5545254.491,7421953.711,186.8564603048
5545255.179,7421953.164,186.77381660960003
5545255.837,7421952.5770000005,186.73545630479998
5545256.249,7421951.846,186.58019230480002
5545256.661,7421951.136,186.505996
5545256.857999999,7421950.323,186.38966800000003
5545256.994,7421949.509,186.3388
5545257.069,7421948.614,186.2973806096
5545257.081,7421947.759,186.270496
5545257.063999999,7421946.802999999,186.26810400000002
5545256.954,7421945.886,186.2256243048
5545256.812999999,7421944.929,186.1789076952
5545256.6110000005,7421943.99,186.1491283048
5545256.409,7421942.992000001,186.1351883048
5545256.176,7421942.034,186.1608716952
5545255.693,7421941.25,186.18310400000001
5545255.24,7421940.527000001,186.19405260960002
5545254.6,7421939.921,186.1201486096
5545253.991,7421939.315,186.0595846096
5545253.289,7421938.687999999,185.9996806096
5545252.556,7421938.08,185.956896
5545251.824,7421937.453,185.92967569520002
5545251.03,7421936.804,185.84706400000002
5545250.267000001,7421936.156,185.7742806096
5545249.442000001,7421935.467,185.68227569520002
5545248.679,7421934.819,185.58085260960002
5545247.824,7421934.17,185.47931260960002
5545247.029,7421933.542,185.3161283048
5545246.142999999,7421932.892000001,185.19270400000002
5545245.348999999,7421932.262999999,185.0518486096
5545244.431,7421931.632999999,184.9363166096
5545243.543,7421931.043,184.8251526096
5545242.594,7421930.4520000005,184.72716400000002
5545241.642999999,7421929.94,184.638368
5545240.6620000005,7421929.448,184.5732603048
5545239.711,7421928.957,184.4774283048
5545238.728999999,7421928.525,184.3675526096
5545237.744,7421928.252,184.1575806096
5545236.727999999,7421927.958,184.0106806096
5545235.742000001,7421927.785,183.42650769519997
5545234.725,7421927.591,182.85853969520002
5545233.676,7421927.456,181.463996
5545232.659,7421927.302,180.11908830480002
5545231.5479999995,7421927.206,178.2214206096
5545230.5,7421927.031,177.252164
5545229.422,7421926.817000001,176.4529923048
5545228.437999999,7421926.484,176.1760716952
5545227.455,7421926.052,175.87387169520002
5545226.597,7421925.562000001,175.8920563048
5545225.771000001,7421924.972,175.9667076952
5545224.976,7421924.404,176.00603078080002
5545224.275,7421923.717,175.9629206096
5545223.543,7421923.069,175.9254846096
5545222.936000001,7421922.344,175.962464
5545222.328,7421921.637999999,176.0319206096
5545221.815,7421920.835,176.1114667808
5545221.332,7421920.052,176.16497939040002
5545220.881,7421919.188999999,176.1923667808
5545220.461,7421918.3270000005,176.1641846096
5545220.041,7421917.406,176.1099153904
5545219.529,7421916.503,176.109464
5545219.017000001,7421915.6389999995,176.1434486096
5545218.2870000005,7421914.833,176.259064
5545217.5879999995,7421914.046,176.3046923048
5545216.765,7421913.257999999,176.3622486096
5545215.941000001,7421912.53,176.38003600000002
5545215.024,7421911.86,176.4209126096
5545214.076,7421911.188999999,176.46083078080002
5545213.127,7421910.557999999,176.4271590856
5545212.084,7421910.065,176.3517950856
5545211.102000001,7421909.592999999,176.2223950856
5545209.993,7421909.2979999995,176.0500923048
5545208.977999999,7421908.985,176.0115873904
5545207.87,7421908.71,175.89609508560002
5545206.824,7421908.396000001,175.87852308560002
5545205.685,7421908.121,175.9073923048
5545204.637999999,7421907.8270000005,175.94817169520002
5545203.499,7421907.552,175.8994563048
5545202.391,7421907.257,175.7791388952
5545201.252,7421906.962,175.6339518096
5545200.143999999,7421906.627,175.4127798096
5545199.036,7421906.312999999,175.055828724
5545197.992000001,7421905.899,174.71374411440001
5545196.977999999,7421905.506,174.2767955048
5545196.027000001,7421905.015,174.037892724
5545195.076,7421904.562999999,173.8350312
5545194.187999999,7421904.012999999,173.8093441144
5545193.299,7421903.522000001,173.5808441144
5545192.411,7421902.932,173.4275441144
5545191.585,7421902.382999999,172.85967211439998
5545190.76,7421901.774,172.84705630480002
5545189.965,7421901.185,172.4958409144
5545189.14,7421900.556,172.3749126096
5545188.376,7421899.927999999,171.584189524
5545187.583,7421899.239,171.0442923048
5545186.85,7421898.612000001,170.45687691440003
5545186.089,7421897.884,170.21547691440003
5545185.357000001,7421897.217,170.1428332192
5545184.626,7421896.47,170.19764582879998
5545183.956,7421895.783,170.2304283048
5545183.319,7421894.998,170.31877413360002
5545182.712,7421894.253,170.4357458288
5545182.137,7421893.387999999,170.6601049144
5545181.561000001,7421892.603999999,171.1447846096
5545180.987000001,7421891.72,171.4711206096
5545180.4120000005,7421890.895,172.025964
5545179.68,7421890.227999999,172.33245352400002
5545178.917,7421889.62,172.9077332192
5545178.091,7421889.051,173.1260108952
5545177.232999999,7421888.54,173.157628724
5545176.344,7421888.01,173.15083119999997
5545175.362000001,7421887.597999999,173.3286032
5545174.442000001,7421887.126,173.4413441144
5545173.427,7421886.793,173.5544644192
5545172.443,7421886.421,173.700428724
5545171.367000001,7421886.067000001,173.8979850288
5545170.352000001,7421885.753,174.1719644192
5545169.307,7421885.34,174.54456720000002
5545168.23,7421885.046,174.88324411440001
5545167.185,7421884.632,175.4028032
5545166.109,7421884.318,175.58113120000002
5545165.033,7421883.924,175.717656724
5545163.925,7421883.61,175.7381798096
5545162.879,7421883.256,175.6954672
5545161.741,7421882.941000001,175.7253388952
5545160.664,7421882.607000001,175.8367235048
5545159.526000001,7421882.252,175.88777980959998
5545158.48,7421881.937999999,175.872992724
5545157.404,7421881.544,175.85275672400002
5545156.328,7421881.17,175.8360108952
5545155.284,7421880.757,175.86284659039998
5545154.209,7421880.302999999,175.9571563048
5545153.195,7421879.871,176.0067873904
5545152.12,7421879.417,176.01196678079998
5545151.137999999,7421878.985,175.97105908560002
5545150.063999999,7421878.492000001,175.9467667808
5545149.081,7421878.039,175.9201950856
5545148.038,7421877.566000001,175.9963595048
5545147.024,7421877.134,175.97025908560002
5545145.98,7421876.661,176.16652308559998
5545144.935,7421876.307,176.105764
5545143.89,7421875.954,176.047764
5545142.812000001,7421875.679,175.8554283048
5545141.735,7421875.345,175.824328724
5545140.719,7421875.091,175.7689108952
5545139.734,7421874.878,175.7361388952
5545138.717999999,7421874.603999999,175.65093641919998
5545137.732999999,7421874.351,175.5659465904
5545136.685,7421874.137,175.5025875048
5545135.637,7421874.002,175.4089004192
5545134.677,7421874.107999999,175.28686441920001
5545133.717999999,7421874.2129999995,175.14213641920003
5545132.909,7421874.619,174.9086748952
5545132.1,7421874.985,174.56950041919998
5545131.32,7421875.491,174.261192724
5545130.571,7421875.958,173.9310235048
5545129.821,7421876.563999999,173.7326875048
5545129.071,7421877.13,173.54303119999997
5545128.35,7421877.856000001,173.2132798096
5545127.66,7421878.562999999,172.6979364192
5545127.122,7421879.391,172.33644582879998
5545126.585,7421880.239,172.0953178288
5545126.387,7421881.112000001,171.84936921919999
5545126.126,7421882.003,171.5283381336
5545126.113,7421882.938999999,171.2587101336
5545125.945,7421883.871,170.9958332192
5545125.931,7421884.807,170.8670206096
5545125.824,7421885.78,170.5936409144
5545125.779,7421886.735,170.3808818288
5545125.765,7421887.69,169.9981283048
5545125.875,7421888.647000001,169.7853769144
5545125.985,7421889.603999999,169.44298952399998
5545126.094,7421890.581,169.1964563048
5545126.204,7421891.498,168.90685630480002
5545126.501,7421892.357999999,168.8053563048
5545126.891,7421893.14,168.7558972192
5545127.344,7421893.882999999,168.7300126096
5545127.859,7421894.587,168.5468741336
5545128.311000001,7421895.33,168.53028952399998
5545128.857000001,7421896.034,168.6330178288
5545129.341,7421896.778,168.667853524
5545129.886,7421897.542,168.50709999999998
5545130.369,7421898.305,168.52694582880002
5545130.851,7421899.128,168.56272552399997
5545131.211,7421899.93,168.772689524
5545131.569,7421900.771000001,168.825153524
5545131.835,7421901.591,168.8124563048
5545132.101,7421902.431,168.6854972192
5545132.367000001,7421903.29,168.2847563048
5545132.632,7421904.15,167.8602846096
5545132.836,7421905.029,167.605253524
5545133.07,7421905.908,167.50897413360002
5545133.304,7421906.7870000005,167.50221782879998
5545133.507999999,7421907.665,167.4977769144
5545133.742000001,7421908.563999999,167.4683409144
5545133.946,7421909.4229999995,167.5242101336
5545134.149,7421910.342,167.4973178288
5545134.352000001,7421911.22,167.59875352400002
5545134.525,7421912.118,167.54363813359998
5545134.697000001,7421912.977000001,167.5208563048
5545135.024,7421913.877,167.4335049144
5545135.32,7421914.757,167.4573972192
5545135.585,7421915.657000001,167.53464582880002
5545135.881,7421916.5370000005,167.63048460960002
5545136.085,7421917.435,167.7176692192
5545136.319,7421918.313999999,167.9054049144
5545136.614,7421919.254,167.9113923048
5545136.911,7421920.134,167.896961524
5545137.237000001,7421921.074,168.0796332192
5545137.594,7421922.015,168.4909178288
5545137.92,7421922.935,169.0720846096
5545138.215,7421923.895,169.835289524
5545138.48,7421924.813999999,170.3446
5545138.744,7421925.772999999,170.9157769144
5545138.977999999,7421926.692000001,171.071025524
5545139.272999999,7421927.652000001,171.1716049144
5545139.6,7421928.552,171.2508049144
5545140.018999999,7421929.494,171.5799332192
5545140.437999999,7421930.395,171.8983818288
5545140.887999999,7421931.337,172.1846923048
5545141.276000001,7421932.257999999,172.2805332192
5545141.757,7421933.201,172.46480491440002
5545142.207,7421934.102999999,172.8020846096
5545142.717999999,7421935.066000001,173.26650041919999
5545143.168,7421935.988,173.68483120000002
5545143.679,7421936.97,174.0710721144
5545144.129,7421937.9120000005,174.3417518096
5545144.609,7421938.933999999,174.6177158096
5545145.057999999,7421939.876,174.75882350480003
5545145.507,7421940.897999999,175.0250518096
5545145.957,7421941.86,175.285928724
5545146.436000001,7421942.862000001,175.67662072399997
5545146.917,7421943.824,176.00090811439998
5545147.397000001,7421944.826,176.37009999999998
5545147.877,7421945.789,176.6381206096
5545148.387,7421946.811000001,177.221636
5545148.868,7421947.753,177.6390126096
5545149.316000001,7421948.795,178.469364
5545149.766,7421949.757,178.9691923048
5545150.276000001,7421950.779,179.7260883048
5545150.695,7421951.741,180.1992283048
5545151.205,7421952.743,180.8642436952
5545151.656,7421953.665,181.15859999999998
5545152.167,7421954.647999999,181.2897116952
5545152.647999999,7421955.55,181.30065630480001
5545153.284,7421956.435,181.33967569520001
5545153.828,7421957.259,181.448564
5545154.495,7421958.105,181.5381
5545155.102000001,7421958.91,181.5956716952
5545155.707,7421959.774,181.4479153904
5545156.282000001,7421960.6389999995,181.3884513904
5545156.701,7421961.56,181.367164
5545157.09,7421962.442000001,181.35102830480002
5545157.262999999,7421963.3,181.288564
5545157.436000001,7421964.097999999,181.30641169519998
5545157.4860000005,7421964.955,181.3373833904
5545157.566000001,7421965.792,181.3685206096
5545157.491,7421966.687000001,181.49862430480002
5545157.449,7421967.502,181.5161716952
5545157.312000001,7421968.376,181.5925153904
5545157.238,7421969.23,181.6007153904
5545157.071,7421970.103999999,181.5113206096
5545156.935,7421970.957,181.4527153904
5545156.767000001,7421971.851,181.440464
5545156.6,7421972.704,181.4814436952
5545156.402000001,7421973.597,181.54149999999998
5545156.204,7421974.469,181.6449833904
5545155.973999999,7421975.382,181.749964
5545155.776000001,7421976.274,181.9001206096
5545155.546,7421977.206,182.0409153904
5545155.408,7421978.16,182.097536
5545155.271000001,7421979.113,182.13260769520002
5545155.164,7421980.106000001,182.2392436952
5545154.995,7421981.079,182.62463969520002
5545154.826,7421982.072000001,182.9831126096
5545154.596,7421983.024,183.62873199999999
5545154.304,7421983.955,183.776732
5545153.982000001,7421984.866,183.780432
5545153.597999999,7421985.776000001,183.791932
5545153.153,7421986.625,188.0505793904
5545152.738,7421987.534,188.4318846096
5545152.292,7421988.4229999995,188.731132
5545151.969,7421989.374,188.745132
5545151.708,7421990.326,195.103108
5545151.477999999,7421991.297,195.26250399999998
5545151.34,7421992.271000001,195.364188
5545151.2639999995,7421993.265,195.3622876952
5545151.187999999,7421994.239,195.19555200000002
5545151.204,7421995.254,195.075776
5545151.221,7421996.209,195.128844
5545151.237000001,7421997.225,195.162312
5545151.254,7421998.18,195.1202476952
5545151.332,7421999.216,195.0533876952
5545151.379,7422000.192000001,195.03694769519998
5545151.582,7422001.15,195.0832636952
5545151.785,7422002.069,195.1427716952
5545152.018999999,7422002.967999999,195.16276
5545152.284,7422003.847,195.1292796952
5545152.581,7422004.687999999,195.099744
5545152.94,7422005.489,195.1080876952
5545153.299,7422006.27,195.197496
5545153.69,7422007.052,195.4422316952
5545154.08,7422007.794,195.6175716952
5545154.533,7422008.557,195.70012000000003
5545154.985,7422009.32,195.6129716952
5545155.407000001,7422010.082,195.431784
5545155.766,7422010.844,195.3899156952
5545156.095,7422011.605,195.493892
5545156.392999999,7422012.386,195.6415476952
5545156.597999999,7422013.185,195.779312
5545156.71,7422013.943,195.7451316952
5545156.731000001,7422014.6,195.62016
5545156.691000001,7422015.256,195.55745199999998
5545156.62,7422015.872,195.5432636952
5545156.365,7422016.425,195.5181796952
5545156.11,7422016.938999999,195.5294236952
5545155.732000001,7422017.451,195.5288236952
5545155.386,7422017.904,195.59418399999998
5545154.945,7422018.415,195.61571200000003
5545154.567000001,7422018.927,195.6772796952
5545154.096,7422019.457,195.7096
5545153.625,7422019.967999999,195.7889556952
5545153.123,7422020.517999999,195.84201569520002
5545152.652000001,7422021.028,195.91861999999998
5545152.118,7422021.578,195.9642316952
5545151.585,7422022.127,196.0525796952
5545151.021000001,7422022.656,196.1055396952
5545150.488,7422023.186000001,196.205484
5545149.892999999,7422023.735,196.245096
5545149.2979999995,7422024.262999999,196.324852
5545148.765,7422024.812999999,196.37706400000002
5545148.232000001,7422025.362000001,196.439176
5545147.728999999,7422025.892000001,196.47380400000003
5545147.227999999,7422026.402000001,196.527668
5545146.757,7422026.873,196.56114399999998
5545146.2870000005,7422027.324,196.6287
5545145.756,7422027.714,196.673268
5545145.226,7422028.085,196.719988
5545144.696,7422028.396000001,196.779748
5545144.166,7422028.706,196.83516400000002
5545143.605,7422028.997,196.874544
5545143.075,7422029.3270000005,196.938404
5545142.576,7422029.637999999,196.99222000000003
5545142.047,7422029.929,197.096452
5545141.578,7422030.281,197.12422800000002
5545141.079,7422030.632,197.20547200000001
5545140.641,7422030.964,197.23760000000001
5545140.142000001,7422031.275,197.326792
5545139.705,7422031.587,197.350276
5545139.207,7422031.878,197.406692
5545138.739,7422032.15,197.43272000000002
5545138.272000001,7422032.422,197.46144800000002
5545137.804,7422032.694,197.53260799999998
5545137.367000001,7422032.9860000005,197.595068
5545136.961,7422033.2979999995,197.61844399999998
5545136.585,7422033.631,197.67875999999998
5545136.209,7422033.984,197.746968
5545135.864,7422034.357000001,197.818024
5545135.549,7422034.751,197.84560399999998
5545135.326,7422035.225,197.890824
5545135.164,7422035.76,197.94804000000002
5545134.971,7422036.275,198.05062800000002
5545134.717,7422036.749,198.10074
5545134.432999999,7422037.1620000005,198.165892
5545134.087,7422037.555,198.19862
5545133.772999999,7422037.929,198.231404
5545133.459,7422038.262999999,198.238896
5545133.115,7422038.536,198.257292
5545132.771000001,7422038.81,198.259844
5545132.427999999,7422039.024,198.25884399999998
5545132.146000001,7422039.259,198.257
5545131.835,7422039.453,198.2454
5545131.584,7422039.687999999,198.2362
5545131.426,7422039.945,198.25284399999998
5545131.267999999,7422040.141,198.274544
5545131.1110000005,7422040.318,198.267792
5545130.957,7422040.276000001,198.281292
5545130.742000001,7422040.193,198.284892
5545130.621,7422040.052,198.279192
5545130.469,7422039.891,198.21729200000001
5545130.347,7422039.75,198.254092
5545130.223999999,7422039.687999999,198.245492
