X,Y,H
5545160.494,7422042.3897,177.372020724
5545161.5074,7422041.3932,177.3317741336
5545162.3711,7422040.384,185.5329436952
5545163.3811,7422039.3838,184.57826799999998
5545164.2354,7422038.3411,184.2896526096
5545165.216,7422037.3826,184.0760846096
5545166.1259,7422036.4533,183.8327436952
5545167.1326,7422035.575,183.6319243048
5545168.0466,7422034.6874,183.6234243048
5545169.0383,7422033.8562,193.38992000000002
5545169.8828,7422032.9868,192.9872236952
5545170.8002,7422032.082,191.99198
5545171.5516,7422031.1965,192.4915
5545172.269,7422030.278,193.31300399999998
5545172.8771,7422029.4155,193.099884
5545173.3959,7422028.6144,193.016832
5545173.8641,7422027.8273,194.84992400000002
5545174.2617,7422027.0752,194.87850400000002
5545174.6044,7422026.3553,194.86332
5545174.9013,7422025.6421,194.840528
5545175.1283,7422024.9954,194.843076
5545175.3418,7422024.3521,194.814992
5545175.5176,7422023.7338,194.8129876952
5545175.6731,7422023.1727,194.814292
5545175.8166,7422022.5825,194.8078396952
5545175.7766,7422022.0186,194.7751476952
5545175.6828,7422021.4793,194.7593636952
5545175.5065,7422020.966,194.74761999999998
5545175.3557,7422020.4698,194.7459716952
5545175.1876,7422019.9978,194.747976
5545175.0182,7422019.5377,194.7141396952
5545174.8753,7422019.0595,194.687504
5545174.7161,7422018.6145,194.693804
5545174.5432,7422018.1877,194.62964399999998
5545174.3795,7422017.7777,194.59671569520003
5545174.1861,7422017.4063,194.565884
5545174.0317,7422017.0202,194.543052
5545173.8784,7422016.6499,194.4809876952
5545173.6947,7422016.2809,194.3857
5545173.5065,7422015.9294,194.2665236952
5545173.2784,7422015.5919,194.2346396952
5545173.1213,7422015.1246,194.22714399999998
5545172.9388,7422014.6414,194.20840399999997
5545172.6483,7422014.2014,194.1672316952
5545172.3511,7422013.8041,194.131304
5545172.038,7422013.4024,194.1423556952
5545171.7652,7422013.0086,194.145952
5545171.5126,7422012.632,194.14304769519998
5545171.2775,7422012.2647,194.1473396952
5545171.067,7422011.9042,194.1471316952
5545170.8422,7422011.5557,194.05944399999998
5545170.6005,7422011.2273,194.03790400000003
5545170.3549,7422010.9099,194.0216556952
5545170.1096,7422010.5982,194.0047156952
5545169.8856,7422010.2872,193.9821716952
5545169.6517,7422009.9924,193.991476
5545169.4378,7422009.6976,193.98262799999998
5545169.2355,7422009.4064,193.952044
5545169.0219,7422009.133,193.964384
5545168.8272,7422008.854,193.9487876952
5545168.61,7422008.587,193.933208
5545168.4158,7422008.3282,193.918768
5545168.223,7422008.0627,193.8696476952
5545168.0375,7422007.8202,193.898928
5545167.7877,7422007.5667,193.91236369519999
5545167.5065,7422007.321,193.939904
5545167.1057,7422007.1697,193.93656
5545166.6914,7422006.9995,194.1716556952
5545166.3398,7422006.7399,194.2594476952
5545166.0731,7422006.3868,193.89023600000002
5545165.8568,7422005.9137,193.730996
5545165.6747,7422005.414,193.6746796952
5545165.4744,7422004.7541,193.77091569520002
5545165.2482,7422004.1347,193.865352
5545165.024,7422003.4096,193.600868
5545164.6936,7422002.7082,193.47711199999998
5545164.2373,7422002.0106,193.491244
5545163.8511,7422001.2057,193.646344
5545163.2591,7422000.4973,193.52956799999998
5545162.7801,7421999.6484,193.4657556952
5545162.0941,7421998.8733,193.3164556952
5545161.5752,7421997.9957,193.24249600000002
5545160.9468,7421997.0913,193.280512
5545160.4273,7421996.2191,192.92898399999999
5545159.8758,7421995.2925,192.63972
5545159.3868,7421994.4149,192.3388283048
5545158.914,7421993.4768,192.1751236952
5545158.5155,7421992.5464,191.498868
5545158.0605,7421991.6262,190.03482000000002
5545157.7547,7421990.6414,189.2680123048
5545157.5114,7421989.6923,188.9818043048
5545157.2913,7421988.7042,188.40026799999998
5545157.2973,7421987.7283,188.0065756952
5545157.2147,7421986.7424,187.0793716952
5545157.1946,7421985.8023,187.0014243048
5545157.253,7421984.883,186.768436
5545157.2002,7421983.8743,185.83089230480002
5545157.3958,7421982.9397,184.2368846096
5545157.5623,7421981.9521,183.3199283048
5545157.9127,7421981.0127,182.88809999999998
5545158.2438,7421980.0503,182.580704
5545158.5493,7421979.0363,182.3815756952
5545158.9815,7421978.0786,182.02410769519997
5545159.2661,7421977.0631,181.723096
5545159.7177,7421976.0731,181.65368830480003
5545159.9656,7421975.075,181.57559600000002
5545160.3296,7421974.0054,181.548604
5545160.6175,7421972.9701,181.4990883048
5545160.8433,7421971.8717,181.6344396952
5545161.1291,7421970.8153,181.419936
5545161.2643,7421969.7326,181.41908830480003
5545161.5292,7421968.6445,181.26578830480003
5545161.5704,7421967.5768,181.19893199999999
5545161.7381,7421966.4351,181.2613923048
5545161.7696,7421965.3599,181.26278460959998
5545161.7264,7421964.3543,181.251204
5545161.5827,7421963.4289,181.4154396952
5545160.3098,7421958.7627,181.4963846096
5545160.1359,7421958.0888,181.74961660960003
5545159.9532,7421957.4271,181.7273806096
5545159.773,7421956.7828,181.624796
5545159.6145,7421956.1703,181.6145526096
5545159.4559,7421955.5766,183.1575436952
5545159.3137,7421955.0125,182.53584860959998
5545159.1729,7421954.4698,182.4375126096
5545158.5302,7421952.497,185.016768
5545158.3389,7421952.0445,184.6837126096
5545158.1976,7421951.5815,184.6908846096
5545158.0713,7421951.1698,184.6146563048
5545158.1397,7421950.6277,184.4522166096
5545158.3268,7421950.0559,183.7950563048
5545158.5519,7421949.4199,182.440764
5545158.7622,7421948.7218,180.9989590856
5545158.9005,7421948.0424,179.6207126096
5545159.0805,7421947.2203,178.5924923048
5545159.1579,7421946.4456,178.4664307808
5545159.1031,7421945.6527,178.2039518096
5545159.0448,7421944.846,177.4805364192
5545158.8926,7421943.9969,176.6204955048
5545158.7933,7421943.1389,175.74003119999998
5545158.6169,7421942.228,175.1013458288
5545158.4115,7421941.3358,175.11324860960002
5545158.1224,7421940.5081,174.8335769144
5545157.7144,7421939.7409,174.68570491440002
5545157.3104,7421938.924,174.279661524
5545156.8157,7421938.0081,174.1864923048
5545156.33,7421937.1734,173.9906206096
5545155.7496,7421936.3367,173.9611458288
5545155.2189,7421935.5029,174.2298692192
5545154.6225,7421934.7133,174.4445769144
5545154.0912,7421933.9488,174.47982830479998
5545153.5596,7421933.1706,174.0931409144
5545153.1348,7421932.3831,174.05566921919998
5545152.7937,7421931.5862,173.86649721920003
5545152.4479,7421930.7832,173.9361049144
5545152.1251,7421930.0183,173.9862
5545151.7492,7421929.2129,173.812161524
5545151.4634,7421928.4394,173.6597692192
5545151.1341,7421927.6286,173.28074860959998
5545150.8773,7421926.8207,172.9548818288
5545150.7238,7421925.9553,172.522161524
5545150.5273,7421925.0212,172.2647846096
5545150.5222,7421924.099,171.8848846096
5545150.4584,7421923.1378,171.65242830480003
5545150.5555,7421922.2059,171.444664
5545150.6893,7421921.2884,171.2215178288
5545150.8324,7421920.4049,170.96107169520002
5545150.9266,7421919.4494,170.6932563048
5545150.9401,7421918.5557,170.74241260960002
5545150.8658,7421917.6506,170.6992692192
5545150.7378,7421916.7682,170.7082178288
5545150.6975,7421915.8619,170.81189999999998
5545150.6171,7421914.91,170.9735126096
5545150.6137,7421913.9663,171.0858409144
5545150.5539,7421912.933,171.2671818288
5545150.6048,7421911.9503,171.3979486096
5545150.6475,7421910.9522,171.5151283048
5545150.7179,7421910.0209,171.6373049144
5545150.8137,7421909.1253,171.77282552399998
5545150.9356,7421908.2939,171.7676818288
5545151.036,7421907.5272,171.7619972192
5545151.1494,7421906.7864,171.74094582880002
5545151.2717,7421906.0742,171.7632972192
5545151.3532,7421905.3798,171.7739409144
5545151.536,7421904.6504,171.7906409144
5545151.7406,7421903.9117,171.7817332192
5545151.8553,7421903.1397,171.8231178288
5545151.9694,7421902.4144,171.8393692192
5545152.0727,7421901.6673,171.8298818288
5545152.2451,7421900.9528,171.7459206096
5545152.3993,7421900.2627,171.7192818288
5545152.5573,7421899.5912,171.7135846096
5545152.6999,7421898.9384,171.69250491440002
5545152.7914,7421898.2523,171.7344818288
5545152.9304,7421897.5785,171.8987206096
5545152.9928,7421896.8612,172.0520769144
5545153.0712,7421896.1656,172.2591332192
5545153.1652,7421895.4691,172.4808332192
5545153.2222,7421894.7388,172.7814923048
5545153.3367,7421894.0234,173.0241409144
5545153.3503,7421893.2573,173.0083972192
5545153.402,7421892.4543,172.9449332192
5545153.526,7421891.6621,173.403825524
5545153.5077,7421890.7401,173.4992178288
5545153.6279,7421889.8506,173.5320049144
5545153.6403,7421888.8918,173.72446152400002
5545153.83,7421887.9299,174.2058332192
5545153.9419,7421886.9665,174.6286
5545154.0808,7421885.9352,174.790064
5545154.2426,7421884.9332,175.3652108952
5545154.2618,7421883.9154,175.8577721144
5545154.3009,7421882.8502,176.43535950479998
5545154.2701,7421881.8649,177.073020724
5545154.1255,7421880.7872,177.8713875048
5545154.2371,7421879.5788,177.7487049144
5545154.0142,7421878.5325,178.27347691440002
5545153.5031,7421877.7427,179.5569283048
5545153.578,7421876.5191,179.24618460960002
5545153.2852,7421875.4782,179.43323078080002
5545153.0603,7421874.4889,179.4254563048
5545152.5802,7421873.6885,180.1795769144
5545152.5229,7421872.477,179.4822409144
5545152.3523,7421871.4666,179.3841126096
5545151.8525,7421870.5646,179.8277950856
5545151.857,7421869.3336,179.24178750480002
5545151.6052,7421868.2867,179.3091518096
5545151.3038,7421867.2373,179.2306441144
5545151.1699,7421866.186,179.0997513904
5545150.8649,7421865.1357,179.0438283048
5545150.7223,7421864.0799,178.9517049144
5545150.533,7421863.04,178.8359716952
5545150.372,7421861.9548,178.7762563048
5545150.3288,7421860.9042,178.7363846096
5545150.2124,7421859.8699,178.671264
5545150.088,7421858.899,178.6504923048
5545149.9306,7421857.9975,178.6213206096
5545149.8072,7421857.1704,178.5718486096
5545149.7527,7421856.403,178.517736
5545149.751,7421855.5767,178.236336
5545149.5803,7421854.8008,178.16533599999997
5545149.8275,7421853.7672,176.3958126096
5545149.8696,7421853.0407,175.9504364192
5545150.1038,7421852.2392,175.6906875048
5545150.4181,7421851.6619,175.2615595048
5545150.7368,7421851.4018,174.8419721144
5545151.1719,7421851.2867,174.4184032
5545151.5308,7421851.2762,173.6674644192
5545151.7562,7421851.4288,173.67784659039998
5545152.1125,7421851.6946,173.716728724
5545152.3348,7421851.9732,174.3842441144
5545152.5766,7421852.3664,175.3092875048
5545152.9282,7421852.8552,175.9980850288
5545153.1927,7421853.3781,176.8831
5545153.3259,7421853.9959,177.42135908560002
5545153.3551,7421854.5488,177.59245139040002
5545153.1308,7421855.1838,177.6762486096
5545152.7299,7421855.6787,177.665564
5545152.3114,7421856.3889,177.77694860960003
5545151.6303,7421856.7803,177.7467153904
5545150.898,7421857.2547,177.6037206096
5545150.0627,7421857.6488,177.72118460960002
5545149.1403,7421857.914,177.7657667808
5545148.1837,7421858.2475,177.60083600000002
5545147.1714,7421858.3706,177.5883923048
5545146.1279,7421858.642,177.6358769144
5545145.0292,7421858.6528,177.5632716952
5545143.8998,7421858.8044,177.5722409144
5545142.7519,7421858.7571,177.5947307808
5545141.5625,7421858.7926,177.6310846096
5545140.3966,7421858.7576,177.50987691440002
5545139.0115,7421858.8054,177.9194590856
5545137.7853,7421858.8359,178.1289076952
5545136.3867,7421858.8481,178.6027153904
5545135.2876,7421858.735,178.3591
5545134.0633,7421858.5385,178.12670000000003
5545132.8933,7421858.5448,178.0310716952
5545131.5922,7421858.4628,177.91837691440003
5545130.3701,7421858.5152,177.88841539039998
5545129.1621,7421858.639,177.8278436952
5545127.9388,7421858.7516,177.7554923048
5545126.7781,7421859.0252,177.6132409144
5545125.662,7421859.302,177.34472830480001
5545124.4492,7421859.5417,177.130092724
5545123.3489,7421859.887,177.0803644192
5545122.1336,7421860.0107,177.19555950479997
5545120.9406,7421860.2592,177.30630769520002
5545119.7857,7421860.4785,177.4955486096
5545118.5386,7421860.6299,177.54263600000002
5545117.3886,7421860.8451,177.7614076952
5545116.1415,7421861.033,177.8262563048
5545114.9496,7421861.2345,177.83404860960002
5545113.7705,7421861.4617,177.79242308559998
5545112.5697,7421861.5455,177.7008049144
5545111.4088,7421861.7947,177.5037793904
5545110.1941,7421861.7781,177.3026513904
5545109.0099,7421861.9428,176.944128724
5545107.7984,7421861.9254,176.6575108952
5545106.5589,7421861.9633,176.3621518096
5545105.3759,7421862.0138,176.2258364192
5545104.0967,7421862.1011,176.1643465904
5545102.9081,7421862.1941,176.06482350480002
5545101.7343,7421862.1984,175.8664465904
5545100.983,7421861.9572,174.60767980959997
5545099.7062,7421862.0565,173.9437081144
5545098.6351,7421862.0663,173.1679486096
5545097.4939,7421862.0206,172.91401013360002
5545096.3126,7421862.0807,172.03242552400002
5545095.1611,7421862.0813,171.6545101336
5545093.993,7421862.0888,171.5799126096
5545092.9278,7421861.9719,171.51174582879997
5545091.7674,7421861.9018,171.444761524
5545090.6153,7421861.847,171.4902381336
5545089.5078,7421861.6066,171.3213126096
5545088.343,7421861.5983,171.2051692192
5545087.192,7421861.4507,170.980864
5545086.0485,7421861.6125,170.7462692192
5545084.8931,7421861.5924,170.5818692192
5545083.7628,7421861.7498,170.4112563048
5545082.6577,7421861.81,170.20155352400002
5545081.5467,7421861.9438,169.89764860960003
5545080.4578,7421862.0947,169.8440332192
5545079.3478,7421862.1755,169.8033692192
5545078.2486,7421862.3626,169.69080000000002
5545077.1662,7421862.4195,169.4671332192
5545076.0712,7421862.6433,169.4968178288
5545074.9632,7421862.6614,169.729525524
5545073.8529,7421862.8472,170.06891782879998
5545072.7413,7421862.9074,170.1850409144
5545071.6046,7421863.0701,170.6901049144
5545070.5055,7421863.1782,170.90102552399998
5545069.3758,7421863.2153,171.0037923048
5545068.2651,7421863.3608,171.0276101336
5545067.1747,7421863.3809,171.2068409144
5545066.0933,7421863.5389,171.3576486096
5545065.0358,7421863.6329,171.55212830480002
5545063.9981,7421863.8067,171.6500206096
5545062.9535,7421863.983,171.6525332192
5545061.9138,7421864.0517,171.5823741336
5545060.8295,7421864.1698,171.5442563048
5545059.7588,7421864.0434,171.4146769144
5545058.6663,7421864.0452,171.2668563048
5545057.5417,7421863.8804,171.058789524
5545056.4462,7421863.8226,170.91309721919998
5545055.3405,7421863.8252,170.7671923048
5545054.2791,7421863.8397,170.79947413360003
5545053.1885,7421863.9498,170.817653524
5545052.1533,7421863.984,170.8688381336
5545051.1008,7421864.1437,170.85407413360002
5545050.0255,7421864.1893,170.9308283048
5545049.0021,7421864.3719,171.24092830479998
5545047.992,7421864.5861,171.406589524
5545047.0328,7421864.792,171.3230049144
5545046.0743,7421865.0603,171.16670491440001
5545045.1017,7421865.1271,171.05053813359999
5545044.1221,7421865.3024,170.96462552399998
5545043.1237,7421865.3395,170.9323563048
5545042.1088,7421865.5405,170.9276283048
5545041.0768,7421865.7057,170.9294923048
5545040.0923,7421865.8744,171.0334769144
5545039.0585,7421866.076,171.0525126096
5545038.0807,7421866.2319,171.02120491440002
5545037.0121,7421866.4249,170.93507413359998
5545036.0147,7421866.5188,170.84391013360002
5545034.9736,7421866.6428,170.6271846096
5545033.9601,7421866.6474,170.4683486096
5545032.9427,7421866.5794,170.1917818288
5545031.9563,7421866.4971,169.813189524
5545030.891,7421866.4252,169.89726152400002
5545029.8539,7421866.3845,169.7998692192
5545028.8421,7421866.033,169.7291846096
5545027.8085,7421865.7442,169.6441563048
5545026.6677,7421865.4556,169.630989524
5545025.598,7421865.1259,169.58027691439997
5545024.4616,7421864.9575,169.5678409144
5545023.3807,7421864.8659,169.5554692192
5545022.3482,7421864.8896,169.5144972192
5545021.3384,7421865.0523,169.5208126096
5545020.336,7421865.0912,169.5411049144
5545019.3464,7421865.2903,169.5819332192
5545018.3404,7421865.4066,169.7399283048
5545017.3612,7421865.5505,169.8738178288
5545016.3339,7421865.6549,169.8482846096
5545015.3086,7421865.6481,169.7770381336
5545014.2391,7421865.725,169.68184582880002
5545013.1787,7421865.6941,169.643725524
5545012.0941,7421865.7008,169.6562692192
5545011.0002,7421865.6935,169.688153524
5545009.9463,7421865.7436,169.6917409144
5545008.8606,7421865.9152,169.7967206096
5545007.8696,7421866.0128,169.894661524
5545006.8464,7421866.2248,169.89880491440002
5545005.8871,7421866.4486,169.90896400000003
5545004.91,7421866.6768,169.87267691440002
