X,Y,H
5545156.0082,7422063.8331,174.4588873904
5545156.9309,7422064.062,174.3024721144
5545162.2944,7422063.6725,174.8852465904
5545163.2789,7422063.7728,174.8774518096
5545164.2484,7422063.8745,174.72763889520002
5545165.2469,7422063.9677,174.50609550480002
5545166.2476,7422063.9899,174.3242923048
5545167.266,7422064.0398,174.0765955048
5545168.2937,7422063.949,173.8933595048
5545169.3395,7422063.9573,173.919356724
5545170.3717,7422063.811,173.855956724
5545171.4171,7422063.7572,173.8528158096
5545172.4344,7422063.5675,173.7769595048
5545173.4854,7422063.4915,173.6697748952
5545174.5266,7422063.2679,173.4488672
5545175.5606,7422063.1676,173.0676518096
5545176.585,7422062.9495,172.7185364192
5545177.5986,7422062.8926,172.3808032
5545178.6299,7422062.7464,172.14555672400002
5545179.6415,7422062.6722,171.8783798096
5545180.6676,7422062.5951,171.9361004192
5545181.6831,7422062.5379,171.898620724
5545182.701,7422062.5069,171.9255206096
5545183.6153,7422062.4967,171.68052830480002
5545184.6391,7422062.4848,171.7645846096
5545185.662,7422062.4214,171.5431692192
5545186.6694,7422062.4714,171.32471013359998
5545187.6586,7422062.499,170.866964
5545188.6296,7422062.6418,170.8082
5545189.607,7422062.7281,170.6377563048
5545190.5729,7422062.8759,170.4992486096
5545191.5588,7422062.9823,170.50004860960001
5545192.4897,7422063.2288,170.5445126096
5545193.3481,7422063.4713,170.67269721920002
5545194.262,7422063.7882,170.6276178288
5545195.1538,7422064.0495,170.67149230479998
5545196.1177,7422064.3761,170.5714486096
5545197.0048,7422064.6817,170.5995049144
5545197.956,7422065.041,170.5442818288
5545198.8646,7422065.3723,170.5590769144
5545199.8087,7422065.7383,170.48976921919999
5545200.7111,7422066.0865,170.5349458288
5545201.6575,7422066.4622,170.63062830479998
5545202.5571,7422066.8206,170.7198769144
5545203.5083,7422067.1772,170.7290101336
5545204.409,7422067.5462,170.716125524
5545205.3308,7422067.8898,170.6646049144
5545206.2158,7422068.3041,170.6053923048
5545207.0399,7422068.7134,170.64126921919998
5545207.8387,7422069.2246,170.733053524
5545208.6189,7422069.691,170.7762769144
5545209.4783,7422070.1663,170.7854692192
5545210.3006,7422070.6223,170.7764769144
5545211.196,7422071.0646,170.75933321920002
5545212.0576,7422071.5507,170.80425352400002
5545212.9728,7422071.961,170.8200846096
5545213.8782,7422072.4604,170.82702830480002
5545214.8171,7422072.8355,170.8387741336
5545215.7561,7422073.3114,170.8960409144
5545216.6918,7422073.6932,170.9632972192
5545217.6445,7422074.1405,170.959389524
5545218.5924,7422074.5245,170.9680409144
5545219.5737,7422074.9022,170.98886921919998
5545220.5493,7422075.3037,171.0326
5545221.5315,7422075.6142,171.0281486096
5545222.5399,7422075.9902,171.0520846096
5545223.5481,7422076.2072,171.04752830479998
5545224.6072,7422076.5192,171.055425524
5545225.6568,7422076.6603,171.067564
5545226.7192,7422076.8566,171.0778126096
5545227.7633,7422076.9042,171.0562178288
5545228.7706,7422076.9522,171.1066563048
5545229.7649,7422076.8441,171.1158972192
5545230.7234,7422076.7332,171.14723813359998
5545231.706,7422076.5297,171.1449332192
5545232.6455,7422076.3222,171.1440818288
5545233.5968,7422076.0712,171.1261
5545234.5357,7422075.7356,171.1068101336
5545235.4874,7422075.4319,171.1156101336
5545236.4577,7422075.093,171.10781013359997
5545237.4794,7422074.8726,171.11301013359997
5545238.4456,7422074.7516,171.117261524
5545239.4494,7422074.7332,171.0844741336
5545240.4329,7422074.6932,171.0712332192
5545241.473,7422074.7759,171.0476381336
5545242.4724,7422074.9661,171.0620409144
5545243.5322,7422075.2395,171.0128049144
5545244.5454,7422075.5741,171.0474486096
5545245.6073,7422075.8777,171.0501923048
5545246.642,7422076.2172,171.0655381336
5545247.6895,7422076.5078,171.0760283048
5545248.7345,7422076.8762,171.0841283048
5545249.76,7422077.1721,171.08062830480003
5545250.7778,7422077.5662,171.0731332192
5545251.8021,7422077.8781,171.09108182880001
5545252.7885,7422078.33,171.1021692192
5545253.8352,7422078.6225,171.1253101336
5545254.8434,7422079.048,171.13744582880003
5545255.9184,7422079.2985,171.1284458288
5545256.9541,7422079.6629,171.1297049144
5545258.0509,7422079.8627,171.0807409144
5545259.1071,7422080.1516,171.06759721920002
5545260.1926,7422080.3833,171.06060000000002
5545261.2376,7422080.6629,171.07193813359999
5545262.3001,7422080.9379,171.1190563048
5545263.3253,7422081.2487,171.1671769144
5545264.3683,7422081.5819,171.1942101336
5545265.374,7422081.8801,171.2072049144
5545266.4057,7422082.1835,171.21409721920003
5545267.4018,7422082.4431,171.2234818288
5545268.4244,7422082.7493,171.252564
5545269.4085,7422083.0215,171.2956458288
5545270.399,7422083.319,171.319425524
5545271.3675,7422083.5977,171.4838692192
5545272.3329,7422083.9317,171.6284206096
5545273.2733,7422084.2562,171.7768518096
5545274.1864,7422084.7257,172.1217644192
5545275.1066,7422085.1638,172.72422072400002
5545276.009,7422085.7354,173.00957980959998
5545276.9161,7422086.2868,173.4420955048
5545277.8379,7422086.8222,173.8117108952
5545278.7504,7422087.3653,173.8274955048
5545279.6664,7422087.8851,174.5114004192
5545280.5862,7422088.4821,174.884636
5545281.4959,7422089.0752,174.7797850288
5545282.4019,7422089.8069,174.863128724
5545283.2741,7422090.5278,175.5910793904
5545284.1968,7422091.1336,176.00995139039998
5545285.1192,7422091.6639,176.1607153904
5545286.1022,7422092.1414,176.822564
5545287.0301,7422092.4124,176.822464
5545288.0042,7422092.6348,177.01584860960003
5545288.8546,7422092.6158,177.3680049144
5545289.7598,7422092.464,177.37565139039998
5545290.5354,7422092.1399,176.9373923048
5545291.3811,7422091.7572,176.8696307808
5545292.1238,7422091.2394,176.8324049144
5545292.8709,7422090.7177,176.4554126096
5545293.5632,7422090.0514,176.330536
5545294.2561,7422089.4201,176.1768436952
5545294.9271,7422088.6772,175.6852590856
5545295.597,7422087.9639,175.3904076952
5545296.2469,7422087.1828,175.1106923048
5545296.9056,7422086.4262,174.88379508559998
5545297.5601,7422085.6369,174.67874659039998
5545298.1819,7422084.8268,174.6813388952
5545298.7994,7422083.9926,174.5166518096
5545299.3478,7422083.1102,174.33061089519998
5545299.9386,7422082.2483,174.2949465904
5545300.3811,7422081.2791,174.198392724
5545300.8964,7422080.3694,174.15044411440002
5545301.3001,7422079.3753,173.9808441144
5545301.7727,7422078.4531,173.7262672
5545302.1442,7422077.4532,172.8929595048
5545302.6014,7422076.5175,172.48997980960002
5545302.9744,7422075.5338,172.3960798096
5545303.4465,7422074.5974,172.2859108952
5545303.8281,7422073.626,172.0932312
5545304.3041,7422072.6913,172.0338748952
5545304.6808,7422071.7293,172.1133644192
5545305.1636,7422070.7974,172.21700811440002
5545305.5419,7422069.8492,172.26432350480002
5545306.0027,7422068.9066,172.2748158096
5545306.3641,7422067.9503,172.2538798096
5545306.805,7422067.0087,172.14305672400002
5545307.1528,7422066.0349,172.09673120000002
5545307.5457,7422065.0965,172.0579108952
5545307.8924,7422064.0988,172.06461089520002
5545308.2767,7422063.1517,172.280420724
5545308.668,7422062.1724,172.4378644192
5545309.064,7422061.2384,172.4636004192
5545309.4918,7422060.2701,172.4745388952
5545309.899,7422059.3375,172.47154659039998
5545310.3666,7422058.3915,172.51931580960002
5545310.7895,7422057.4672,172.513420724
5545311.2884,7422056.5369,172.3826108952
5545311.7196,7422055.6236,172.26433120000002
5545312.2229,7422054.6997,172.0579672
5545312.6561,7422053.8041,171.92405950479997
5545313.1574,7422052.8919,171.8571441144
5545313.5932,7422051.9945,171.4343049144
5545314.096,7422051.0831,170.9771
5545314.5547,7422050.1887,170.9607741336
5545315.092,7422049.3101,170.8967049144
5545315.5874,7422048.4249,170.857889524
5545316.1473,7422047.5699,170.7897283048
5545316.646,7422046.6788,170.7744846096
5545317.2431,7422045.8588,170.7794332192
5545317.8497,7422045.0036,170.78718182880002
5545318.4604,7422044.188,170.7772381336
5545319.0911,7422043.3331,170.75834860959998
5545319.6745,7422042.485,170.7550486096
5545320.3012,7422041.6326,170.7747381336
5545320.8647,7422040.7812,170.79557413359998
5545321.5046,7422039.9152,170.7813283048
5545322.056,7422039.0544,170.75310000000002
5545322.6589,7422038.1578,170.6832486096
5545323.1615,7422037.2723,170.5630283048
5545323.6598,7422036.3583,170.4055283048
5545324.0759,7422035.4652,170.2118563048
5545324.4886,7422034.5666,170.172389524
5545324.8144,7422033.6804,170.171989524
5545325.095,7422032.8138,170.1604923048
5545325.3818,7422031.8798,170.1503972192
5545325.6371,7422030.9753,170.1639409144
5545325.8917,7422029.9941,170.158189524
5545326.1015,7422029.0499,170.163689524
5545326.2341,7422028.0555,170.1654846096
5545326.2876,7422027.0981,170.1777846096
5545326.3464,7422026.1077,170.17078952399999
5545326.3035,7422025.1336,170.175489524
5545326.3188,7422024.155,170.16854091439998
5545326.2352,7422023.1758,170.1451
5545326.2122,7422022.1911,170.14155352400002
5545326.1345,7422021.1875,170.20592060959999
5545326.1317,7422020.1755,170.26492060959998
5545326.1499,7422019.154,170.4791409144
5545326.2533,7422018.1167,170.76100000000002
5545326.4745,7422017.1509,171.0288206096
5545326.7361,7422016.1748,171.3056923048
5545327.113,7422015.2558,171.63977413359999
5545327.4945,7422014.3576,171.880092724
5545327.9922,7422013.4612,171.99031089520003
5545328.457,7422012.5942,172.2015748952
5545328.9998,7422011.6912,172.2515955048
5545329.5567,7422010.8102,172.246492724
5545330.2026,7422009.9552,172.2047721144
5545330.8321,7422009.1031,172.09708750480002
5545331.5591,7422008.315,171.9527364192
5545332.2591,7422007.509,171.68245672400002
5545333.007,7422006.7285,171.39508182880002
5545333.7269,7422005.9285,171.2723486096
5545334.5058,7422005.1575,171.18362060959998
5545335.2573,7422004.3827,171.08172830479998
5545336.0925,7422003.6456,170.9929923048
5545336.8904,7422002.9231,170.9185923048
5545337.8403,7422002.2735,170.821461524
5545338.6294,7422001.481,170.7421563048
5545339.563,7422000.7569,170.664264
5545340.283,7421999.8768,170.58581013359998
5545341.122,7421999.0436,170.4989206096
5545341.7614,7421998.1244,170.4150206096
5545342.5052,7421997.2331,170.39328460960002
5545343.085,7421996.2956,170.3970846096
5545343.7479,7421995.3575,170.4025846096
5545344.2897,7421994.4001,170.4016846096
5545344.8673,7421993.4287,170.3873972192
5545345.3293,7421992.4233,170.3661563048
5545345.7143,7421991.4269,170.4012409144
5545346.1177,7421990.4171,170.476989524
5545346.2735,7421989.4383,170.5433486096
5545346.4797,7421988.4109,170.5496409144
5545346.4823,7421987.4526,170.5661769144
5545346.5628,7421986.4407,170.59195352400002
5545346.4362,7421985.5085,170.6039
5545346.3855,7421984.5363,170.61449721920002
5545346.1346,7421983.662,170.5517332192
5545345.9473,7421982.7648,170.509764
5545345.6089,7421981.9541,170.5302486096
5545345.3238,7421981.1256,170.58047413359998
5545344.9024,7421980.3723,170.6921972192
5545344.5264,7421979.56,170.8132126096
5545344.0743,7421978.7538,170.9747126096
5545343.6579,7421977.9112,171.141253524
5545343.2041,7421977.0629,171.2772178288
5545342.7486,7421976.2168,171.3258332192
5545342.2315,7421975.3825,171.33262552399998
5545341.679,7421974.5752,171.3130332192
5545341.0822,7421973.7695,171.3100409144
5545340.4624,7421972.9997,171.116864
5545339.7991,7421972.2696,170.89646152400002
5545339.1387,7421971.5652,170.8850692192
5545338.4275,7421970.8746,171.0583101336
5545337.7016,7421970.2774,171.2395332192
5545336.957,7421969.6973,171.36970000000002
5545336.1914,7421969.2274,171.4000206096
5545335.401,7421968.7418,171.43071013359997
5545334.5841,7421968.3392,171.4072178288
5545333.7811,7421967.9199,171.3751923048
5545332.9192,7421967.5931,171.3862846096
5545332.0997,7421967.2354,171.45794091439998
5545331.2197,7421966.9829,171.47712552400003
5545330.3855,7421966.6839,171.4902206096
5545329.4892,7421966.4464,171.50591013359997
5545328.6526,7421966.1582,171.552825524
5545327.7218,7421965.9448,171.565164
5545326.86,7421965.6984,171.55572830480003
5545325.8978,7421965.4473,171.5433818288
5545324.996,7421965.1855,171.5125
5545324.0993,7421964.7995,171.3782846096
5545323.249,7421964.4423,171.2944486096
5545322.4526,7421963.9668,170.9727049144
5545321.6614,7421963.5221,170.7670458288
5545320.8912,7421962.9876,170.6849923048
5545320.0962,7421962.4606,170.709589524
5545319.4028,7421961.8643,170.72012830480003
5545318.6298,7421961.2291,170.69149721920002
5545317.9957,7421960.5436,170.6641101336
5545317.4299,7421959.8059,170.6388332192
5545316.8659,7421959.1177,170.64872552399999
5545316.3438,7421958.4227,170.68580000000003
5545315.8643,7421957.768,170.7083409144
5545315.3729,7421957.0918,170.7193332192
5545314.9672,7421956.3831,170.7074381336
5545314.5874,7421955.6827,170.6989486096
5545314.3591,7421954.9981,170.68654860959998
5545314.2561,7421954.2711,170.68884860960003
5545314.2387,7421953.5507,170.677253524
5545314.3248,7421952.7822,170.678361524
5545314.4669,7421952.0305,170.679353524
5545314.6547,7421951.2088,170.691653524
5545314.908,7421950.395,170.6354332192
5545315.1194,7421949.4848,170.6158972192
5545315.3405,7421948.5481,170.611853524
5545315.4398,7421947.5649,170.59006152400002
5545315.6002,7421946.5583,170.6043563048
5545315.5427,7421945.5254,170.642325524
5545315.5999,7421944.454,170.68704860960003
5545315.4236,7421943.4083,170.662261524
5545315.3626,7421942.2979,170.6453769144
5545315.1102,7421941.2602,170.6288846096
5545314.9425,7421940.1522,170.6304332192
5545314.6357,7421939.1198,170.6096563048
5545314.3774,7421938.0298,170.5383923048
5545313.987,7421937.0246,170.4980206096
5545313.6462,7421935.9735,170.4890692192
5545313.1705,7421935.0085,170.499164
5545312.7896,7421933.9899,170.504864
5545312.2417,7421933.0673,170.52111260959998
5545311.8084,7421932.0973,170.525461524
5545311.2329,7421931.1911,170.514964
5545310.7596,7421930.246,170.52421013359998
5545310.1375,7421929.3477,170.5329486096
5545309.6094,7421928.426,170.5609332192
5545308.9569,7421927.5163,170.59246152400002
5545308.3868,7421926.609,170.6151486096
5545307.7192,7421925.7131,170.59480000000002
5545307.1162,7421924.8194,170.6012
5545306.4248,7421923.9553,170.64492830479998
5545305.7957,7421923.0794,170.6589126096
5545305.081,7421922.2416,170.6372332192
5545304.4244,7421921.3703,170.57716399999998
5545303.7006,7421920.5429,170.56507691439998
5545303.0384,7421919.6731,170.550789524
5545302.3152,7421918.8712,170.4835818288
5545301.5923,7421918.0339,170.4263126096
5545300.809,7421917.2919,170.41267691439998
5545300.0189,7421916.5592,170.4168769144
5545299.1776,7421915.9153,170.4107846096
5545298.3178,7421915.3378,170.38834582880003
5545297.4426,7421914.8746,170.3511741336
5545296.5319,7421914.5395,170.3118409144
5545295.6456,7421914.217,170.3084
5545294.6626,7421913.9759,170.28526152400002
5545293.7164,7421913.6553,170.3280972192
5545292.7675,7421913.2979,170.34402830480002
5545291.9329,7421912.7783,170.3423818288
5545291.0765,7421912.2432,170.309053524
5545290.4082,7421911.5794,170.2456972192
5545289.7765,7421910.9032,170.1901923048
5545289.3928,7421910.1747,170.148361524
5545288.9715,7421909.4327,170.1180381336
5545288.6137,7421908.6843,170.075061524
5545288.3986,7421907.8983,170.0393846096
5545288.2799,7421907.1124,169.9593846096
5545288.2129,7421906.3023,169.9497409144
5545288.2013,7421905.4481,169.9799206096
5545288.1846,7421904.5685,170.052925524
5545288.2965,7421903.6433,170.14181013360002
5545288.35,7421902.7183,170.1780486096
5545288.5091,7421901.7257,170.17839230479998
5545288.6614,7421900.7729,170.1660563048
5545288.7496,7421899.7058,170.07161013360002
5545288.8545,7421898.7015,169.95463813359999
5545288.8782,7421897.5899,169.88432830480002
5545288.8808,7421896.5524,169.856753524
5545288.8567,7421895.4323,169.81167691439998
5545288.7934,7421894.3656,169.7613126096
5545288.7402,7421893.2267,169.7432332192
5545288.6053,7421892.1454,169.7841972192
5545288.4897,7421891.0286,169.9538381336
5545288.2506,7421889.9639,170.1366126096
5545288.0645,7421888.8847,170.2088692192
5545287.7052,7421887.8805,170.238689524
5545287.4312,7421886.8149,170.235
5545286.9527,7421885.8721,170.17158460960002
5545286.5404,7421884.8524,170.073653524
5545286.0161,7421883.9303,169.9457923048
5545285.4878,7421882.9347,169.762561524
5545284.9261,7421882.004,169.6447923048
5545284.3576,7421881.0249,169.5486972192
