X,Y,H
5545165.0194,7421948.568,176.1453126096
5545165.1324,7421949.6632,176.6112716952
5545165.4039,7421950.8253,177.1679846096
5545165.6728,7421951.8938,177.44002830480002
5545166.1074,7421952.9309,178.40093199999998
5545166.4997,7421953.9201,180.05266030479999
5545167.0488,7421954.885,180.843532
5545167.4993,7421955.8556,180.8594243048
5545168.1112,7421956.7621,181.079632
5545168.6015,7421957.7066,181.49200769520002
5545169.2881,7421958.5398,181.67843599999998
5545169.8386,7421959.4867,182.2981846096
5545170.5991,7421960.317,182.64090769519999
5545171.2316,7421961.2148,182.9911756952
5545172.0,7421962.0323,183.46805630479997
5545172.6268,7421962.9454,183.31835630479998
5545173.4101,7421963.8137,182.9706806096
5545174.0885,7421964.6938,182.8843526096
5545174.8785,7421965.5768,182.861964
5545175.6084,7421966.4357,181.6274716952
5545176.3582,7421967.3459,178.9566756952
5545177.0572,7421968.2754,178.3127436952
5545177.7597,7421969.182,177.8174230856
5545178.4375,7421970.1554,177.8833206096
5545179.0991,7421971.0708,178.2340473904
5545179.8529,7421972.0149,178.261868
5545180.4854,7421972.9231,178.24558830479998
5545181.2934,7421973.8149,178.2748153904
5545181.9593,7421974.6607,178.6850563048
5545182.6014,7421975.5299,179.8676116952
5545183.0964,7421976.4729,181.5122
5545183.4749,7421977.4431,181.4428923048
5545183.8312,7421978.4713,181.4062788952
5545183.9912,7421979.4983,189.977436
5545184.1671,7421980.5066,190.609732
5545184.2128,7421981.536,190.961196
5545184.2681,7421982.4986,191.271448
5545184.1252,7421983.5201,191.3517876952
5545183.9463,7421984.4577,191.5127396952
5545183.7276,7421985.488,191.5978763048
5545183.4222,7421986.4201,191.69646799999998
5545183.1641,7421987.463,191.73928
5545182.8138,7421988.4425,191.872148
5545182.6369,7421989.4984,192.041484
5545182.3294,7421990.57,192.0894
5545182.1713,7421991.6607,192.27683969519998
5545181.9423,7421992.819,192.3481236952
5545181.737,7421993.8976,192.471216
5545181.5131,7421995.1196,192.488684
5545181.2785,7421996.2183,192.735796
5545181.1076,7421997.4224,192.740176
5545180.8843,7421998.5459,192.80363599999998
5545180.8902,7421999.703,192.86289599999998
5545180.8818,7422000.7712,192.93620399999998
5545181.1918,7422001.7814,193.009
5545181.3997,7422002.8285,193.046076
5545181.7238,7422003.8482,193.11319600000002
5545181.9536,7422004.9452,193.115376
5545182.1883,7422005.9706,193.204384
5545182.3613,7422007.1187,193.3877476952
5545182.4762,7422008.1461,193.5285716952
5545182.6188,7422009.3248,193.5526476952
5545182.6876,7422010.3671,193.642196
5545182.8014,7422011.5154,193.68486
5545182.8593,7422012.5388,193.7719636952
5545182.9208,7422013.6457,193.84405569519998
5545182.9402,7422014.695,193.9117636952
5545183.0138,7422015.753,193.949496
5545183.0242,7422016.8158,193.916252
5545183.1552,7422017.8651,194.007412
5545183.1842,7422018.937,194.02103599999998
5545183.3033,7422019.9486,193.8909796952
5545183.2681,7422020.9436,192.9458556952
5545183.2529,7422021.8935,192.30802
5545182.9823,7422022.8193,192.06422369519998
5545182.6526,7422023.6151,192.1112563048
5545182.0088,7422024.3021,186.2364486096
5545181.338,7422024.9006,186.42343599999998
5545180.4852,7422025.5233,185.6209603048
5545179.9563,7422026.3074,184.390668
5545179.3697,7422027.0539,183.973396
5545178.9702,7422027.992,183.45198060959999
5545178.5356,7422028.8593,182.50187169519998
5545178.2242,7422029.9128,182.0392526096
5545177.8822,7422030.8928,178.57133969519998
5545177.6612,7422032.0307,176.6811563048
5545177.4589,7422033.0654,176.6036283048
5545177.3687,7422034.2679,176.1330283048
5545177.2903,7422035.3661,175.627364
5545177.2829,7422036.5727,175.2162307808
5545177.2969,7422037.7006,174.7437950856
5545177.2878,7422038.9068,174.2467850288
5545177.3722,7422040.0697,174.0758465904
5545177.3553,7422041.2826,174.0030032
5545177.4931,7422042.4792,173.9151032
5545177.5075,7422043.6701,173.8666032
5545177.6436,7422044.878,173.7067364192
5545177.7306,7422046.0281,173.45367489519998
5545178.0266,7422047.1573,173.3215441144
5545178.2607,7422048.2028,173.2771875048
5545178.5903,7422049.2854,173.131428724
5545178.8863,7422050.3299,173.11104659039998
5545179.1775,7422051.3891,173.0926518096
5545179.4244,7422052.4718,173.1365748952
5545179.5817,7422053.5155,173.1595158096
5545179.7792,7422054.7392,173.1333158096
5545179.6988,7422055.8294,173.1299312
5545179.4828,7422057.0674,173.08111089519997
5545178.9771,7422057.9881,173.0704158096
5545178.3307,7422058.8851,173.25369272400002
5545177.5621,7422059.4313,173.3105672
5545176.7612,7422059.8995,173.4242441144
5545175.7932,7422060.1014,173.6915081144
5545174.8782,7422060.2671,173.76546720000002
5545173.844,7422060.2274,173.7964388952
5545172.9415,7422060.1452,173.8471108952
5545172.0928,7422059.74,173.67941089520002
5545171.3011,7422059.2861,173.424292724
5545170.4727,7422058.6402,173.309020724
5545169.5249,7422058.1873,173.2834235048
5545168.5217,7422057.5475,173.3572235048
5545167.4237,7422057.2329,173.5007364192
5545166.294,7422056.7985,173.630692724
5545165.1224,7422056.6502,173.87713641919999
5545163.8877,7422056.3683,174.1272595048
5545162.6898,7422056.3465,174.7693465904
5545161.4185,7422056.2734,175.02076399999999
5545160.2168,7422056.2975,175.2026923048
5545158.9118,7422056.4389,175.3817206096
5545157.7062,7422056.5612,175.67415139040003
5545156.3907,7422056.7891,175.7015076952
5545155.1902,7422056.9854,175.6365667808
5545153.9218,7422057.228,175.7303923048
5545152.7371,7422057.5043,175.82703600000002
5545151.5156,7422057.7269,175.9788923048
5545150.294,7422058.0247,176.13850491440002
5545149.1069,7422058.2008,176.44538739040001
5545147.8474,7422058.4643,176.7523590856
5545146.6422,7422058.59,177.3204
5545145.4329,7422058.7824,177.5904846096
5545144.2126,7422058.9764,177.53337691439998
5545143.0591,7422059.1224,184.53386799999998
5545141.7716,7422059.3137,184.5857846096
5545140.6126,7422059.3472,184.42663969519998
5545139.3451,7422059.2505,184.7370396952
5545138.2733,7422058.978,185.4093
5545137.1445,7422058.5878,186.0384526096
5545136.2288,7422058.0841,186.4800436952
5545135.2382,7422057.5063,187.15958460960002
5545134.3527,7422056.9101,187.467536
5545133.344,7422056.3145,189.2086923048
5545132.4935,7422055.7184,190.01457630480002
5545131.6533,7422055.075,191.24491999999998
5545130.9915,7422054.429,191.3720283048
5545130.5499,7422053.7803,191.6396603048
5545130.1074,7422053.116,192.0707236952
5545129.8007,7422052.4838,192.491152
5545129.435,7422051.8084,192.829116
5545129.1631,7422051.1828,193.14582000000001
5545128.919,7422050.5449,193.4962236952
5545128.6978,7422049.9479,193.865692
5545128.4932,7422049.318,194.210212
5545128.3377,7422048.748,196.14005600000002
5545128.211,7422048.2237,196.491124
5545128.1106,7422047.7814,196.617784
5545128.0769,7422047.6142,196.5367
5545128.2109,7422047.7,196.48057999999997
5545128.3562,7422047.8157,196.512808
5545128.2924,7422047.7145,196.55638800000003
5545128.2659,7422047.7224,196.542044
5545128.286,7422047.7413,196.53830399999998
5545128.2752,7422047.7299,196.565092
5545128.2722,7422047.7341,196.590968
5545128.2769,7422047.7314,196.60166
5545128.2771,7422047.7301,196.57621999999998
5545128.2751,7422047.7381,196.56781999999998
5545128.271,7422047.7383,196.582608
5545128.27,7422047.7474,196.545508
5545128.2845,7422047.7551,196.569704
5545128.2654,7422047.7591,196.605368
5545128.2975,7422047.7857,196.66848
5545128.218,7422047.7372,196.63104800000002
5545128.2272,7422047.7281,196.64430000000002
5545128.2177,7422047.7274,196.62301200000002
5545128.2314,7422047.7345,196.60291999999998
5545128.2777,7422047.7905,196.616884
5545128.2233,7422047.7459,196.68752
5545128.1982,7422047.7316,196.68687999999997
5545128.2108,7422047.7273,196.63591200000002
5545128.2059,7422047.732,196.671744
5545128.1994,7422047.7352,196.684436
5545128.2041,7422047.7334,196.677232
5545128.2039,7422047.7345,196.708032
5545128.2073,7422047.7412,196.71174399999998
5545128.2037,7422047.7438,196.726932
5545128.2053,7422047.7324,196.661676
5545128.2022,7422047.738,196.66858000000002
5545128.2063,7422047.734,196.676932
5545128.2038,7422047.7422,196.686488
5545128.2063,7422047.7369,196.685036
5545128.2003,7422047.7431,196.701876
5545128.1972,7422047.7463,196.67109599999998
5545128.2018,7422047.743,196.67603599999998
5545128.2012,7422047.7414,196.649996
5545128.2033,7422047.7381,196.68678
5545128.2063,7422047.7364,196.648448
5545128.2031,7422047.737,196.636544
5545128.2056,7422047.7407,196.598016
5545128.2056,7422047.7438,196.60945600000002
5545128.1965,7422047.7554,196.604868
5545128.2014,7422047.7566,196.630816
5545128.2042,7422047.7519,196.61651999999998
5545128.2018,7422047.7593,196.60848
5545128.2042,7422047.7604,196.638564
5545128.1987,7422047.7557,196.64426400000002
5545128.203,7422047.7581,196.628768
5545128.2056,7422047.7474,196.601768
5545128.2089,7422047.7474,196.59777200000002
5545128.2097,7422047.7452,196.57772799999998
5545128.2162,7422047.7413,196.620308
5545128.2168,7422047.7399,196.592476
5545128.2128,7422047.7451,196.581824
5545128.2124,7422047.7453,196.599428
5545128.2115,7422047.7444,196.6299
5545128.2044,7422047.7441,196.63046
5545128.2025,7422047.7444,196.62322
5545128.211,7422047.7475,196.61322
5545128.2087,7422047.7516,196.609912
5545128.2017,7422047.7518,196.6449
5545128.1936,7422047.7501,196.64574000000002
5545128.2091,7422047.7485,196.61706
5545128.2067,7422047.7472,196.624168
5545128.2075,7422047.7472,196.625516
5545128.2051,7422047.7443,196.63046400000002
5545128.2099,7422047.747,196.639816
5545128.2154,7422047.7425,196.644016
5545128.2031,7422047.7481,196.64086
5545128.212,7422047.7495,196.63216
5545128.2104,7422047.7508,196.62402000000003
5545128.2054,7422047.7534,196.61972000000003
5545128.2078,7422047.753,196.607676
5545128.1971,7422047.7629,196.614876
5545128.1902,7422047.7515,196.58714
5545128.2041,7422047.7571,196.593848
5545128.1983,7422047.7629,196.596248
5545128.1929,7422047.7578,196.60414
5545128.1898,7422047.7459,196.594136
5545128.1919,7422047.7496,196.59903599999998
5545128.2034,7422047.7456,196.590688
5545128.2056,7422047.757,196.598632
5545128.2111,7422047.7596,196.59393599999999
5545128.2071,7422047.7479,196.593336
5545128.2026,7422047.7459,196.59064
5545128.1974,7422047.742,196.658096
5545128.1932,7422047.7371,196.737848
5545128.1818,7422047.7327,196.72376400000002
5545128.1813,7422047.7222,196.7563
5545128.1747,7422047.7247,196.746104
5545128.1814,7422047.7264,196.747412
5545128.1904,7422047.7252,196.71732000000003
5545128.1932,7422047.7258,196.72541999999999
5545128.192,7422047.7293,196.73631999999998
5545128.1907,7422047.7302,196.612704
5545128.2209,7422047.7601,196.608236
5545128.1829,7422047.7365,196.59829200000001
5545128.1951,7422047.7265,196.673832
5545128.1903,7422047.7317,196.718704
5545128.1888,7422047.7239,196.7368
5545128.2003,7422047.7344,196.72974000000002
5545128.1943,7422047.7313,196.726552
5545128.189,7422047.728,196.655056
5545128.2061,7422047.7436,196.60961600000002
5545128.212,7422047.7511,196.602976
5545128.2058,7422047.7505,196.669292
5545128.206,7422047.7492,196.61698
5545128.2128,7422047.7571,196.560252
5545128.2358,7422047.7835,196.5429
5545128.2244,7422047.763,196.53896
5545128.2291,7422047.7515,196.54830400000003
5545128.2307,7422047.7738,196.523052
5545128.2324,7422047.7729,196.53704399999998
5545128.2428,7422047.784,196.525544
5545128.2337,7422047.7854,196.50495600000002
5545128.233,7422047.8168,196.477624
5545128.2284,7422047.8552,196.260816
5545128.3034,7422048.0237,195.89686400000002
5545128.5015,7422048.4633,194.697692
5545128.7883,7422049.0509,194.1150716952
5545129.052,7422049.6298,193.35261569520003
5545129.2596,7422050.1646,192.9874636952
5545129.4321,7422050.6407,192.76596
5545129.5646,7422051.0763,192.612268
5545129.6807,7422051.4788,192.4006556952
5545129.7946,7422051.9118,192.24330830480002
5545129.8797,7422052.3156,192.128084
5545129.8738,7422052.6068,192.012552
5545129.7975,7422052.7908,191.88213969519998
5545129.7272,7422052.9517,191.897136
5545129.5981,7422052.9788,191.8175396952
5545129.5061,7422052.9575,191.80409600000002
5545129.4688,7422052.9273,191.65299599999997
5545129.4528,7422052.7965,191.6714876952
5545129.5092,7422052.6023,191.55552
5545129.6573,7422052.4129,191.5187923048
5545129.876,7422052.3269,191.4500876952
5545130.1356,7422052.2553,191.1680123048
5545130.5076,7422052.315,190.76058
5545130.8684,7422052.4685,190.36938
5545131.3236,7422052.644,190.0946123048
5545131.7938,7422052.8786,189.8764123048
5545132.3192,7422053.0048,189.2816923048
5545132.8912,7422053.1214,188.9596043048
5545133.4375,7422053.2125,188.362684
5545134.087,7422053.1886,188.37748399999998
5545134.732,7422053.23,188.1253
5545135.3795,7422053.1526,187.7587486096
5545136.1149,7422053.0638,187.69863600000002
5545136.828,7422052.9823,187.2994
5545137.5287,7422052.8079,187.01188460959997
5545138.3278,7422052.6835,186.73316799999998
5545139.0811,7422052.5206,186.71348460960002
5545139.85,7422052.2604,186.46658460959998
5545140.6037,7422051.9562,186.2731716952
5545141.3288,7422051.6472,186.132464
5545142.0237,7422051.2214,185.8418436952
5545142.7119,7422050.7698,185.8917166096
5545143.3671,7422050.3135,185.8546436952
5545144.1134,7422049.8652,186.1113283048
5545144.8461,7422049.4346,186.0607603048
5545145.5953,7422048.9332,186.075604
5545146.3359,7422048.4205,185.8764283048
5545147.0697,7422047.8654,185.901164
5545147.7129,7422047.132,185.74427169519998
5545148.3717,7422046.4497,185.4290283048
5545148.9985,7422045.6192,194.8440796952
5545149.6155,7422044.8316,195.598508
5545150.2096,7422043.9717,195.951612
5545150.7864,7422043.0948,196.105676
5545151.3627,7422042.2184,196.127656
5545151.9438,7422041.3409,196.077684
5545152.495,7422040.4801,196.155
5545152.9348,7422039.5511,196.15258
5545153.3798,7422038.6915,196.204564
5545153.7083,7422037.7698,196.17412000000002
5545154.0014,7422036.8653,196.201612
5545154.2435,7422035.9485,196.17487999999997
5545154.5196,7422034.9712,196.09001999999998
5545154.8827,7422034.0629,196.160984
5545155.193,7422033.0605,196.036844
5545155.5896,7422032.0837,196.02992
5545155.9405,7422031.1229,195.934836
5545156.3565,7422030.1113,195.89070400000003
5545156.7569,7422029.1662,195.8463
5545157.2068,7422028.1868,195.754152
5545157.6647,7422027.2378,195.646276
5545158.1264,7422026.2607,195.598004
5545158.6461,7422025.3201,195.552936
5545159.0757,7422024.3099,195.49532
5545159.5715,7422023.3136,195.41976400000001
5545160.043,7422022.3801,195.335276
5545160.5061,7422021.3457,195.184328
5545160.9475,7422020.3727,195.1117316952
5545161.4041,7422019.3826,195.019228
5545161.7615,7422018.3326,194.93954399999998
5545162.1824,7422017.3266,194.8167716952
5545162.5893,7422016.2399,194.7088316952
5545162.9217,7422015.1704,194.5902636952
5545163.4427,7422014.0635,194.434976
5545163.6979,7422012.9342,194.295904
5545164.0954,7422011.7295,194.1890316952
5545164.4681,7422010.5775,194.054276
5545164.6628,7422009.3646,193.91006
5545164.8692,7422008.1381,193.7991876952
5545165.0424,7422006.9546,194.0516236952
5545165.0101,7422005.725,193.547044
5545165.0298,7422004.5507,193.4921476952
5545165.1053,7422003.2811,193.6135476952
5545164.9698,7422002.0818,193.28502369519998
5545165.0144,7422000.82,193.268684
5545164.9175,7421999.5983,193.1962316952
5545164.7252,7421998.3719,192.96243600000003
5545164.6208,7421997.0944,192.51628399999998
5545164.269,7421995.9376,191.797552
5545163.9097,7421994.7155,191.0472876952
5545163.5851,7421993.544,190.443848
5545163.046,7421992.4259,189.944504
5545162.5178,7421991.3441,188.87482060960002
5545161.9826,7421990.2702,188.36294800000002
5545161.2862,7421989.2217,187.99128830479998
5545160.6506,7421988.2065,187.6206396952
5545159.9904,7421987.1084,187.2441806096
5545159.1496,7421986.2134,187.21030769520002
5545158.4042,7421985.2197,187.0066436952
5545157.5897,7421984.2327,186.1240166096
5545156.6536,7421983.4691,183.69662060960002
5545155.7998,7421982.5295,183.408
5545154.822,7421981.7992,182.8650076952
5545153.8426,7421981.074,182.5922436952
5545152.8846,7421980.2614,182.86740400000002
5545151.8142,7421979.6837,182.6787806096
5545150.8456,7421978.9195,182.6439486096
5545149.8637,7421978.2314,182.5789436952
5545148.8055,7421977.6696,182.50163969520003
5545147.8289,7421976.9125,182.702468
5545146.8373,7421976.2933,182.6009806096
5545145.74,7421975.7507,182.6143126096
5545144.7324,7421975.1254,182.4443923048
5545143.7119,7421974.5901,183.03923969520002
5545142.6241,7421974.0077,183.14757169519999
5545141.618,7421973.4077,183.59298830480003
5545140.5656,7421972.9138,184.1162806096
5545139.4505,7421972.4384,184.7574716952
5545138.4227,7421971.9284,185.328864
5545137.2886,7421971.4843,185.89991660959998
5545136.1811,7421971.0318,186.4576206096
5545135.1277,7421970.5684,187.3081526096
5545133.9412,7421970.2247,187.8887043048
5545132.8397,7421969.8764,188.359116
5545131.7113,7421969.5004,188.890548
5545130.5239,7421969.2765,189.06684430480001
5545129.4051,7421968.9951,189.658016
5545128.2376,7421968.7064,190.03386030480002
5545127.1089,7421968.4779,190.261068
5545126.0111,7421968.2918,190.8445716952
5545124.8702,7421968.1502,191.518432
5545123.773,7421967.9959,192.02820400000002
5545122.6503,7421967.9235,192.405652
5545121.531,7421967.8067,192.4222443048
5545120.4377,7421967.7026,192.39000399999998
5545119.2706,7421967.6812,192.41174800000002
5545118.1604,7421967.5429,192.7218
5545117.0011,7421967.4801,192.97182800000002
5545115.8849,7421967.33,193.2302156952
5545114.7896,7421967.1282,193.39829600000002
5545113.6307,7421967.0416,193.334092
5545112.5664,7421966.7411,193.18523969519998
5545111.3676,7421966.5367,193.0903476952
5545110.2861,7421966.2249,192.960588
5545109.16,7421965.8352,192.839156
5545108.0842,7421965.4765,192.743424
5545107.1049,7421964.9588,192.617704
5545106.032,7421964.5,192.45905199999999
5545105.0156,7421963.9713,192.28896400000002
5545104.0496,7421963.3729,192.137764
5545102.9872,7421962.8424,192.015548
5545102.0917,7421962.1498,191.93580400000002
5545101.1224,7421961.5068,191.78235569519998
5545100.16,7421960.8611,191.639148
5545099.3585,7421960.0787,191.44608399999998
5545098.3725,7421959.3761,191.3202603048
5545097.5257,7421958.6234,191.1106
5545096.7011,7421957.8088,190.78122369520003
5545095.8574,7421957.015,190.46118
5545095.1713,7421956.1861,190.0729283048
5545094.4294,7421955.3152,189.592984
5545093.7864,7421954.4622,189.03840830480002
5545093.2513,7421953.5509,188.236384
5545092.7914,7421952.6446,187.41178060960002
5545092.372,7421951.6663,186.7989243048
5545091.9464,7421950.7254,186.145904
5545091.6319,7421949.7097,185.5688756952
5545091.2471,7421948.7133,185.0798
5545090.9654,7421947.6828,184.7470716952
5545090.5607,7421946.6213,184.39894369520002
5545090.1678,7421945.5968,184.0084716952
5545089.7999,7421944.4869,183.7100603048
5545089.296,7421943.4795,183.3208126096
5545088.8838,7421942.368,182.9432
5545088.3804,7421941.3261,182.60458830480002
5545087.8514,7421940.2736,182.1936923048
5545087.3169,7421939.2235,181.80044860959998
5545086.6264,7421938.2874,181.4196436952
5545086.0293,7421937.2394,181.1382396952
5545085.2676,7421936.3475,180.544964
5545084.5292,7421935.3822,180.43205139040003
5545083.7389,7421934.4995,180.0656396952
5545082.8849,7421933.717,179.6685076952
5545082.0504,7421932.8524,179.4528396952
5545081.067,7421932.2133,179.139496
5545080.1738,7421931.5033,178.9319833904
5545079.0942,7421930.9253,178.657468
5545078.1371,7421930.325,177.99975630479997
5545077.1205,7421929.694,177.0939873904
5545076.1086,7421929.0866,176.6521873904
5545075.159,7421928.449,176.1094793904
5545074.0681,7421927.8359,175.7305409144
5545073.1026,7421927.2133,174.8465667808
5545072.0104,7421926.5957,171.7803364192
5545070.9744,7421925.9824,170.511164
5545070.0054,7421925.3366,170.8734206096
5545068.9148,7421924.6626,170.502261524
5545067.972,7421923.9847,169.9345972192
5545066.9509,7421923.2658,169.501264
5545066.0059,7421922.5238,168.569989524
5545065.1034,7421921.7869,168.0454769144
5545064.1369,7421920.9969,167.8128283048
5545063.3018,7421920.211,167.7227972192
5545062.3241,7421919.4467,167.61579999999998
5545061.4868,7421918.641,167.4825972192
5545060.5375,7421917.8994,167.3515206096
5545059.6588,7421917.0567,167.4219332192
5545058.7929,7421916.2649,167.5190692192
5545057.8735,7421915.4387,167.58707691439997
5545057.0912,7421914.6037,167.62121782879998
5545056.124,7421913.837,167.55099721919999
5545055.3005,7421912.994,167.5017332192
5545054.3792,7421912.2549,167.41693813359998
5545053.4924,7421911.4304,167.3591769144
5545052.6748,7421910.6206,167.32874582879998
5545051.7015,7421909.8923,167.335289524
5545050.8739,7421909.06,167.3862692192
5545049.9619,7421908.3248,167.4389818288
5545049.0434,7421907.5485,167.4670563048
5545048.1855,7421906.7742,167.5120846096
5545047.2218,7421906.0467,167.5001818288
5545046.3615,7421905.1941,167.51242830479998
5545045.4627,7421904.4311,167.553361524
5545044.4985,7421903.6334,167.5291206096
5545043.6007,7421902.8728,167.509589524
5545042.6396,7421902.1053,167.4493206096
5545041.665,7421901.4071,167.42114860959998
5545040.7013,7421900.7451,167.4404381336
5545039.6306,7421900.2387,167.4483818288
5545038.6685,7421899.6951,167.404661524
5545037.7158,7421899.0611,167.32815352400002
5545036.7419,7421898.5077,167.3329101336
5545035.8312,7421897.8443,167.310661524
5545034.9477,7421897.1857,167.33261782879998
5545034.0425,7421896.5561,167.30662552400003
5545033.2148,7421895.8194,167.3286126096
5545032.3384,7421895.1528,167.35684091439998
5545031.5153,7421894.3994,167.3647818288
5545030.6918,7421893.6602,167.3756332192
5545029.8041,7421893.0139,167.3797741336
5545028.9715,7421892.2494,167.4044126096
5545028.132,7421891.5441,167.495053524
5545027.2753,7421890.8453,167.69707413359998
5545026.4272,7421890.1305,167.9404563048
5545025.6258,7421889.4094,168.0892101336
5545024.6839,7421888.7614,168.2784126096
5545023.7364,7421888.2152,168.4378283048
5545022.7818,7421887.6624,168.5550049144
5545021.7007,7421887.2598,168.610364
5545020.7037,7421886.8243,168.6869178288
5545019.6096,7421886.4001,168.770464
5545018.5459,7421886.0183,168.75752830480002
5545017.4958,7421885.6311,168.77396152400001
5545016.3874,7421885.2198,168.863853524
5545015.3858,7421884.774,168.97933321920002
5545014.3054,7421884.3548,168.93864582880002
5545013.2635,7421883.951,168.59062552400002
5545012.2542,7421883.5192,168.1082923048
5545011.1424,7421883.1193,167.8176769144
5545010.1179,7421882.7282,167.6641972192
5545009.0511,7421882.3081,167.6536381336
5545007.9746,7421881.8712,167.6178692192
5545006.9803,7421881.4158,167.6633923048
5545005.8848,7421881.0022,167.8327206096
5545004.8666,7421880.5687,168.0083741336
5545003.8291,7421880.1828,168.06232830480002
5545002.7628,7421879.7578,168.0865101336
5545001.7487,7421879.3196,168.00757691439998
5545000.6783,7421878.9129,167.87291013360002
5544999.6414,7421878.4191,167.66004860959998
5544998.6025,7421877.9786,167.515853524
5544997.5328,7421877.5291,167.42219721919997
5544996.5162,7421877.0165,167.405961524
5544995.4653,7421876.5859,167.41609999999997
5544994.4552,7421876.0963,167.4308458288
5544993.418,7421875.6702,167.4331923048
5544992.3901,7421875.2904,167.49111013360002
5544991.3936,7421874.7894,167.57430491440002
5544990.3447,7421874.3991,167.658353524
5544989.3886,7421873.9042,167.69732060959998
5544988.4187,7421873.3252,167.7031126096
5544987.4427,7421872.8498,167.7036126096
5544986.4493,7421872.368,167.70126399999998
5544985.4415,7421871.8936,167.708625524
5544984.4196,7421871.5542,167.7141741336
5544983.3812,7421871.1521,167.73466152400002
5544982.3267,7421870.8832,167.7076126096
5544981.317,7421870.5939,167.7363101336
5544980.2551,7421870.3798,167.7770923048
5544979.24,7421870.1881,167.8053332192
5544978.2244,7421870.0271,167.8015283048
5544977.1434,7421869.9093,167.787889524
5544976.1069,7421869.7848,167.795489524
5544975.0461,7421869.7445,167.8145206096
5544973.9728,7421869.6462,167.829461524
5544972.9312,7421869.5736,167.845053524
5544971.8623,7421869.5664,167.8210101336
5544970.7934,7421869.4422,167.8284692192
5544969.7424,7421869.4329,167.784289524
5544968.6466,7421869.3733,167.7176126096
5544967.597,7421869.2694,167.68509721919997
5544966.5518,7421869.3106,167.6358692192
5544965.4662,7421869.2372,167.6045381336
5544964.4036,7421869.3051,167.59194860960002
5544963.3583,7421869.3664,167.5984972192
5544962.2415,7421869.5242,167.59349230479998
5544961.2004,7421869.6356,167.61974860959998
5544960.1071,7421869.8136,167.6555563048
5544959.0459,7421869.9681,167.7683381336
5544957.9956,7421870.1705,167.8854178288
5544956.8888,7421870.3236,167.88186152400002
5544955.8199,7421870.4257,167.93063813359998
5544954.7274,7421870.6782,168.05374091439998
5544953.6281,7421870.7639,168.3870846096
5544952.5489,7421870.9775,168.6678381336
5544951.4584,7421871.1216,168.85627413359998
5544950.3856,7421871.2556,169.042153524
5544949.3041,7421871.4926,169.1252409144
5544948.2052,7421871.5624,169.2018458288
5544947.1461,7421871.7911,169.14202552400002
5544946.0687,7421871.9104,168.95271260959998
5544945.0157,7421872.0304,168.8948049144
5544943.9754,7421872.2659,169.136389524
5544942.9044,7421872.342,169.41622552400003
5544941.8682,7421872.6007,169.730764
5544940.7923,7421872.7948,170.01752060959998
5544939.7527,7421872.949,170.21674582880001
5544938.7077,7421873.2349,170.38577691440003
5544937.6675,7421873.3561,170.512153524
5544936.6418,7421873.6239,170.6159769144
5544935.5969,7421873.8097,170.702261524
5544934.5676,7421873.9608,170.8771049144
5544933.5579,7421874.2465,170.928561524
5544932.5115,7421874.3542,170.9371126096
5544931.5091,7421874.5598,170.9460049144
5544930.4895,7421874.7242,171.02335630480002
5544929.487,7421874.9001,171.0976126096
5544928.515,7421875.2088,170.8744049144
5544927.4948,7421875.3764,170.7437923048
5544926.5477,7421875.7462,170.9580101336
5544925.5578,7421876.0173,171.25990000000002
5544924.5746,7421876.3165,171.3024283048
5544923.6541,7421876.6896,171.71657980959998
5544922.6634,7421876.9833,172.2141004192
5544921.7445,7421877.4844,172.3546721144
5544920.8226,7421877.8412,172.3002108952
5544919.874,7421878.3342,173.18792350479998
5544918.9623,7421878.8189,173.9010108952
5544918.0285,7421879.266,174.23043641919998
5544917.0932,7421879.7954,174.3751721144
5544916.1817,7421880.2345,174.1573235048
5544915.2161,7421880.7766,174.25145950479998
5544914.2983,7421881.2337,174.4646721144
5544913.3645,7421881.7786,174.3527955048
5544912.3906,7421882.2339,174.3301595048
5544911.4685,7421882.6294,174.5237312
5544910.5016,7421883.0773,174.46421089519998
5544909.5383,7421883.4047,174.8846955048
5544908.6074,7421883.881,175.1862153904
5544907.6074,7421884.1896,174.6544153904
5544906.6521,7421884.6275,174.0247004192
5544905.6935,7421885.0214,174.0581672
5544904.7144,7421885.362,174.507228724
5544903.8078,7421885.8456,174.8070798096
5544902.8307,7421886.2143,174.7815716952
5544901.8986,7421886.7338,174.8939076952
5544900.976,7421887.1569,174.9966436952
5544900.0411,7421887.638,175.25552308559998
5544899.1466,7421888.1372,174.394228724
5544898.2154,7421888.5556,173.98954411440002
5544897.3164,7421889.1163,173.8558721144
5544896.4044,7421889.5921,173.7419032
5544895.5212,7421890.1335,173.7110081144
5544894.6444,7421890.6552,173.59189272400002
5544893.7927,7421891.1353,173.5510672
5544892.9228,7421891.6932,173.6862441144
5544892.0036,7421892.1015,173.479656724
5544891.1158,7421892.6243,173.27865950479998
5544890.1674,7421893.0209,173.3662672
5544889.253,7421893.4333,173.6074672
5544888.3069,7421893.8818,173.7669388952
5544887.3569,7421894.1539,173.8267081144
5544886.4106,7421894.562,173.9229875048
5544885.4395,7421894.8857,173.9351721144
5544884.485,7421895.1776,173.56246720000001
5544883.5156,7421895.535,173.1719672
5544882.5417,7421895.7869,173.0164644192
5544881.5776,7421896.0549,172.8637032
5544880.6135,7421896.3351,172.8796004192
5544879.6433,7421896.5812,172.86160811439998
