UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,56.920597,T,25.949999,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.150460,T,23.983732,F,T,4270575,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,26.490000,T,23.650000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431153,T,3.498245,T,24.576654,F,T,4270855,T,2.021598,4.751000,T,655.474487
0.000000,56.920597,T,27.129999,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,25.139931,F,T,4271135,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,27.670000,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,25.732855,F,T,4271415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,28.219999,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.921260,T,26.296131,F,T,4271695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,28.849998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209048,6431153,T,4.209753,T,26.889053,F,T,4271975,T,2.021598,4.775000,T,655.590271
0.000000,56.920597,T,29.410000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.853999,T,27.481977,F,T,4272255,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,29.990000,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,28.045254,F,T,4272535,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,30.650000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209046,6431153,T,3.498245,T,28.667822,F,T,4272815,T,2.079914,4.776900,T,655.989929
0.000000,56.920597,T,31.330000,T,23.620001,F,0.000000,F,0.000000,F,0.000000,T,2209046,6431153,T,3.676122,T,29.260746,F,T,4273095,T,2.079914,4.776900,T,655.989929
0.000000,56.920597,T,31.849998,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.705768,T,29.853668,F,T,4273375,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,32.470001,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,30.446590,F,T,4273655,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,33.000000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209045,6431154,T,3.527891,T,31.009869,F,T,4273935,T,2.079914,4.812700,T,656.135071
0.000000,56.920597,T,33.540001,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,31.602791,F,T,4274215,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,34.079998,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,32.136421,F,T,4274495,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,34.520000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209043,6431154,T,3.557537,T,32.640408,F,T,4274775,T,2.060475,4.825600,T,656.062988
0.000000,56.920597,T,34.790001,T,23.650000,F,0.000000,F,0.000000,F,0.000000,T,2209043,6431154,T,3.824353,T,33.055450,F,T,4275055,T,2.060475,4.825600,T,656.062988
0.000000,56.920597,T,35.000000,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.794707,T,33.440853,F,T,4275335,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,35.209999,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.527891,T,33.737312,F,T,4275615,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,35.349998,T,23.629999,F,0.000000,F,0.000000,F,0.000000,T,2209041,6431154,T,3.498245,T,34.004128,F,T,4275895,T,2.060475,4.823900,T,655.877014
0.000000,56.920597,T,35.419998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,34.211651,F,T,4276175,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,35.360001,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,34.389530,F,T,4276455,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,35.470001,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,34.567406,F,T,4276735,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,35.549999,T,23.620001,F,0.000000,F,0.000000,F,0.000000,T,2209040,6431154,T,3.794707,T,34.745281,F,T,4277015,T,2.079914,4.822000,T,655.488770
0.000000,56.920597,T,35.680000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.853999,T,34.952805,F,T,4277295,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,35.989998,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,35.189976,F,T,4277575,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,36.320000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209038,6431155,T,4.120814,T,35.427143,F,T,4277855,T,2.079914,4.887100,T,655.252441
0.000000,56.920597,T,36.649998,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.120814,T,35.723606,F,T,4278135,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,37.029999,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,36.020065,F,T,4278415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,37.480000,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,36.346172,F,T,4278695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,37.849998,T,23.660000,F,0.000000,F,0.000000,F,0.000000,T,2209036,6431155,T,3.498245,T,36.672283,F,T,4278975,T,2.138229,4.804000,T,655.232544
0.000000,56.920597,T,38.239998,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.233659,T,37.057682,F,T,4279255,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,38.730000,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.527891,T,37.413437,F,T,4279535,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,39.110001,T,23.650000,F,0.000000,F,0.000000,F,0.000000,T,2209035,6431155,T,3.498245,T,37.798836,F,T,4279820,T,2.060475,4.868100,T,655.370972
0.000000,56.920597,T,39.559998,T,23.650000,F,0.000000,F,0.000000,F,0.000000,T,2209035,6431155,T,4.802676,T,38.213882,F,T,4280095,T,2.060475,4.868100,T,655.370972
0.000000,56.920597,T,40.090000,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,38.658573,F,T,4280375,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,40.610001,T,23.610001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.039845,T,39.103264,F,T,4280655,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,41.090000,T,23.610001,F,0.000000,F,0.000000,F,0.000000,T,2209033,6431155,T,5.365952,T,39.547958,F,T,4280935,T,2.118791,4.820000,T,654.985535
0.000000,56.920597,T,41.599998,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,40.022297,F,T,4281215,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,42.119999,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.188076,T,40.496635,F,T,4281495,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,42.590000,T,23.600000,F,0.000000,F,0.000000,F,0.000000,T,2209032,6431155,T,3.498245,T,40.941326,F,T,4281775,T,1.982721,4.789900,T,654.570618
0.000000,56.920597,T,43.009998,T,23.600000,F,0.000000,F,0.000000,F,0.000000,T,2209032,6431155,T,3.498245,T,41.356373,F,T,4282055,T,1.982721,4.789900,T,654.570618
0.000000,56.920597,T,43.500000,T,23.610001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,41.771420,F,T,4282335,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,43.820000,T,23.629999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.611090,T,42.156818,F,T,4282615,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,44.160000,T,23.629999,F,0.000000,F,0.000000,F,0.000000,T,2209030,6431155,T,5.277014,T,42.571865,F,T,4282895,T,2.002160,4.640200,T,653.978760
0.000000,56.920597,T,44.610001,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.387630,T,42.986912,F,T,4283175,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,44.970001,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.433214,T,43.372311,F,T,4283455,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,45.399998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.551798,T,43.728065,F,T,4283735,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,45.809998,T,23.629999,F,0.000000,F,0.000000,F,0.000000,T,2209028,6431154,T,5.247368,T,44.143108,F,T,4284015,T,1.982721,4.607900,T,653.781128
0.000000,56.920597,T,46.200001,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616830,T,44.498863,F,T,4284295,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,46.489998,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,44.854618,F,T,4284575,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,46.910000,T,23.620001,F,0.000000,F,0.000000,F,0.000000,T,2209027,6431154,T,5.365952,T,45.180725,F,T,4284860,T,1.827214,4.525300,T,653.734253
0.000000,56.920597,T,47.279999,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,45.566124,F,T,4285140,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,47.669998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.611090,T,45.981171,F,T,4285420,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,48.160000,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616830,T,46.396217,F,T,4285700,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,48.590000,T,23.629999,F,0.000000,F,0.000000,F,0.000000,T,2209025,6431154,T,5.217721,T,46.722324,F,T,4285980,T,1.827214,4.465800,T,653.406494
0.000000,56.920597,T,48.989998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.352244,T,47.137371,F,T,4286255,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,49.489998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616830,T,47.522770,F,T,4286535,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,49.889999,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209024,6431153,T,3.498245,T,47.937817,F,T,4286815,T,1.652268,4.255100,T,653.320740
0.000000,56.920597,T,50.250000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209024,6431153,T,3.498245,T,48.382507,F,T,4287095,T,1.652268,4.255100,T,653.320740
0.000000,56.920597,T,50.689999,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,48.738262,F,T,4287375,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,50.989998,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.530121,T,49.064369,F,T,4287655,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,51.189999,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209023,6431152,T,3.527891,T,49.390476,F,T,4287935,T,1.574514,4.081700,T,653.421448
0.000000,56.920597,T,51.360001,T,23.620001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,49.657291,F,T,4288215,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,51.630001,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,49.983402,F,T,4288495,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,51.809998,T,23.650000,F,0.000000,F,0.000000,F,0.000000,T,2209022,6431152,T,3.498245,T,50.220570,F,T,4288775,T,1.613391,4.028800,T,653.808838
0.000000,56.920597,T,51.980000,T,23.660000,F,0.000000,F,0.000000,F,0.000000,T,2209022,6431152,T,5.425244,T,50.487385,F,T,4289055,T,1.613391,4.028800,T,653.808838
0.000000,56.920597,T,52.160000,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,50.665260,F,T,4289335,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,52.209999,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.091168,T,50.813492,F,T,4289615,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,52.329998,T,23.660000,F,0.000000,F,0.000000,F,0.000000,T,2209021,6431151,T,12.629258,T,50.991371,F,T,4289895,T,1.730022,3.838400,T,654.092896
0.000000,56.920597,T,52.520000,T,23.680000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,51.228539,F,T,4290175,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,52.730000,T,23.670000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,51.465710,F,T,4290455,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,52.880001,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.527891,T,51.643585,F,T,4290735,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,53.020000,T,23.660000,F,0.000000,F,0.000000,F,0.000000,T,2209020,6431150,T,3.676122,T,51.851109,F,T,4291015,T,1.632829,3.811300,T,654.291748
0.000000,56.920597,T,53.209999,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.239399,T,52.088276,F,T,4291300,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,53.389999,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.338535,T,52.355091,F,T,4291575,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,53.680000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209019,6431149,T,7.174367,T,52.621906,F,T,4291855,T,1.652268,3.583800,T,654.296265
0.000000,56.920597,T,53.930000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.031876,T,52.888721,F,T,4292135,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.149998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,53.125893,F,T,4292415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.389999,T,23.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,53.392708,F,T,4292695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.590000,T,23.639999,F,0.000000,F,0.000000,F,0.000000,T,2209019,6431147,T,3.853999,T,53.629875,F,T,4292975,T,1.496760,3.439500,T,654.186584
0.000000,56.920597,T,54.739998,T,23.639999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.794707,T,53.837399,F,T,4293255,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.959999,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.705768,T,54.044922,F,T,4293535,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.029999,T,23.680000,F,0.000000,F,0.000000,F,0.000000,T,2209019,6431146,T,5.751352,T,53.837399,F,T,4293825,T,1.613391,3.395600,T,654.180298
0.000000,56.920597,T,54.830002,T,23.690001,F,0.000000,F,0.000000,F,0.000000,T,2209019,6431146,T,4.387630,T,53.807755,F,T,4294100,T,1.613391,3.395600,T,654.180298
0.000000,56.920597,T,54.820000,T,23.690001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,53.867046,F,T,4294375,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.840000,T,23.700001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.527891,T,53.955986,F,T,4294655,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.840000,T,23.690001,F,0.000000,F,0.000000,F,0.000000,T,2209019,6431145,T,3.853999,T,54.074570,F,T,4294935,T,1.671706,3.287800,T,654.124573
0.000000,56.920597,T,54.869999,T,23.700001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.247368,T,54.163506,F,T,4295215,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.840000,T,23.690001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616830,T,54.222801,F,T,4295495,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.809998,T,23.690001,F,0.000000,F,0.000000,F,0.000000,T,2209018,6431144,T,3.913291,T,54.311737,F,T,4295775,T,1.710583,3.445700,T,654.181335
0.000000,56.920597,T,54.829998,T,23.690001,F,0.000000,F,0.000000,F,0.000000,T,2209018,6431144,T,3.557537,T,54.430321,F,T,4296055,T,1.710583,3.445700,T,654.181335
0.000000,56.920597,T,55.160000,T,23.680000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,54.519260,F,T,4296350,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.180000,T,23.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.188076,T,54.578552,F,T,4296625,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.060001,T,23.670000,F,0.000000,F,0.000000,F,0.000000,T,2209018,6431142,T,5.395598,T,54.608200,F,T,4296900,T,1.652268,3.541200,T,654.311279
0.000000,56.920597,T,54.939999,T,23.680000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.031876,T,54.608200,F,T,4297180,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.889999,T,23.680000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,54.637844,F,T,4297455,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.939999,T,23.690001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.277014,T,54.667492,F,T,4297735,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.959999,T,23.700001,F,0.000000,F,0.000000,F,0.000000,T,2209018,6431141,T,3.676122,T,54.667492,F,T,4298015,T,1.788337,3.777300,T,654.290894
0.000000,56.920597,T,54.899998,T,23.719999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,54.667492,F,T,4298295,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.899998,T,23.719999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.883645,T,54.667492,F,T,4298575,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.919998,T,23.719999,F,0.000000,F,0.000000,F,0.000000,T,2209017,6431140,T,4.002230,T,54.697140,F,T,4298855,T,1.613391,3.846000,T,654.141968
0.000000,56.920597,T,55.029999,T,23.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.802676,T,54.756432,F,T,4299150,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.189999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,54.786076,F,T,4299420,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.189999,T,23.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.773029,T,54.815723,F,T,4299705,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.180000,T,23.780001,F,0.000000,F,0.000000,F,0.000000,T,2209016,6431139,T,5.039845,T,54.845367,F,T,4299985,T,1.730022,3.952100,T,653.937988
0.000000,56.920597,T,55.180000,T,23.780001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,54.875015,F,T,4300260,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.270000,T,23.790001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,54.904659,F,T,4300540,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.220001,T,23.820000,F,0.000000,F,0.000000,F,0.000000,T,2209015,6431139,T,4.506214,T,54.904659,F,T,4300825,T,1.671706,4.044000,T,653.843323
0.000000,56.920597,T,55.200001,T,23.799999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.099137,T,54.934307,F,T,4301105,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.220001,T,23.809999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,54.934307,F,T,4301380,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.180000,T,23.809999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.277014,T,54.934307,F,T,4301665,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.160000,T,23.799999,F,0.000000,F,0.000000,F,0.000000,T,2209014,6431138,T,4.506214,T,54.904659,F,T,4301945,T,1.613391,4.229700,T,653.447327
0.000000,56.920597,T,55.150002,T,23.799999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,54.904659,F,T,4302220,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.119999,T,23.790001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,54.904659,F,T,4302505,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.110001,T,23.780001,F,0.000000,F,0.000000,F,0.000000,T,2209013,6431138,T,4.506214,T,54.904659,F,T,4302785,T,1.613391,4.223000,T,652.900269
0.000000,56.920597,T,55.139999,T,23.780001,F,0.000000,F,0.000000,F,0.000000,T,2209013,6431138,T,5.039845,T,54.904659,F,T,4303060,T,1.613391,4.223000,T,652.900269
0.000000,56.920597,T,55.150002,T,23.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.595152,T,54.904659,F,T,4303340,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.119999,T,23.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.773029,T,54.904659,F,T,4303625,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.110001,T,23.770000,F,0.000000,F,0.000000,F,0.000000,T,2209012,6431137,T,7.204013,T,54.904659,F,T,4303900,T,1.477322,4.404600,T,652.330872
0.000000,56.920597,T,55.070000,T,23.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,54.815723,F,T,4304180,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.049999,T,23.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,54.786076,F,T,4304465,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.029999,T,23.750000,F,0.000000,F,0.000000,F,0.000000,T,2209011,6431137,T,6.166398,T,54.726784,F,T,4304745,T,1.613391,4.452500,T,652.330872
0.000000,56.920597,T,54.970001,T,23.750000,F,0.000000,F,0.000000,F,0.000000,T,2209011,6431137,T,3.527891,T,54.637844,F,T,4305025,T,1.613391,4.452500,T,651.870544
0.000000,56.920597,T,54.910000,T,23.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.387630,T,54.637844,F,T,4305295,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.970001,T,23.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.061522,T,54.578552,F,T,4305575,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.939999,T,23.700001,F,0.000000,F,0.000000,F,0.000000,T,2209009,6431137,T,4.061522,T,54.578552,F,T,4305855,T,1.457883,4.579700,T,651.467590
0.000000,56.920597,T,54.919998,T,23.719999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.603121,T,54.578552,F,T,4306135,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.939999,T,23.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.031876,T,54.608200,F,T,4306415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.950001,T,23.700001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.150460,T,54.637844,F,T,4306695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.000000,T,23.709999,F,0.000000,F,0.000000,F,0.000000,T,2209008,6431137,T,3.735414,T,54.667492,F,T,4306975,T,1.671706,4.778500,T,651.030823
0.000000,56.920597,T,55.049999,T,23.719999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.595152,T,54.697140,F,T,4307270,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.130001,T,23.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.128783,T,54.726784,F,T,4307545,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.099998,T,23.740000,F,0.000000,F,0.000000,F,0.000000,T,2209007,6431137,T,4.684091,T,54.756432,F,T,4307820,T,1.535637,4.788100,T,650.291199
0.000000,56.920597,T,55.180000,T,23.730000,F,0.000000,F,0.000000,F,0.000000,T,2209007,6431137,T,4.506214,T,54.815723,F,T,4308100,T,1.535637,4.788100,T,650.291199
0.000000,56.920597,T,55.260002,T,23.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.773029,T,54.845367,F,T,4308385,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.299999,T,23.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.188076,T,54.904659,F,T,4308665,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.349998,T,23.760000,F,0.000000,F,0.000000,F,0.000000,T,2209005,6431137,T,5.840291,T,54.963955,F,T,4308940,T,1.730022,4.986300,T,649.360352
0.000000,56.920597,T,55.360001,T,23.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.322598,T,54.845367,F,T,4309225,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.180000,T,23.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,54.786076,F,T,4309505,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,55.040001,T,23.750000,F,0.000000,F,0.000000,F,0.000000,T,2209004,6431138,T,5.365952,T,54.756432,F,T,4309780,T,1.671706,4.961700,T,648.076782
0.000000,56.920597,T,55.010002,T,23.740000,F,0.000000,F,0.000000,F,0.000000,T,2209004,6431138,T,4.624799,T,54.697140,F,T,4310060,T,1.671706,4.961700,T,648.076782
0.000000,56.920597,T,54.889999,T,23.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,54.667492,F,T,4310340,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.840000,T,23.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,54.637844,F,T,4310615,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.829998,T,23.730000,F,0.000000,F,0.000000,F,0.000000,T,2209002,6431138,T,3.646476,T,54.637844,F,T,4310895,T,1.885529,5.085000,T,647.049133
0.000000,56.920597,T,54.790001,T,23.709999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,54.608200,F,T,4311175,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,54.759998,T,23.709999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,54.608200,F,T,4311455,F,0.000000,0.000000,F,0.000000
