UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,113.841194,T,67.080002,T,15.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.822411,F,T,32935,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.090004,T,15.860000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.881706,F,T,33155,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.220001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.565506,T,66.940994,F,T,33375,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.330002,T,15.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.940994,F,T,33595,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.430000,T,15.850000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431135,T,4.861968,T,67.000290,F,T,33815,T,0.000000,1.372700,T,657.246704
0.000000,113.841194,T,67.519997,T,15.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.059578,F,T,34035,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.419998,T,15.860000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.118874,F,T,34255,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.489998,T,15.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.118874,F,T,34475,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.559998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431136,T,4.743383,T,67.118874,F,T,34695,T,0.000000,1.503200,T,657.461060
0.000000,113.841194,T,67.449997,T,15.850000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431136,T,4.506214,T,67.178162,F,T,34915,T,0.000000,1.503200,T,657.461060
0.000000,113.841194,T,67.519997,T,15.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.178162,F,T,35135,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.590004,T,15.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.237457,F,T,35355,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.610001,T,15.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.802676,T,67.237457,F,T,35575,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.580002,T,15.820000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431136,T,4.624799,T,67.237457,F,T,35795,T,0.000000,1.468100,T,657.065796
0.000000,113.841194,T,67.550003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,67.237457,F,T,36015,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.540001,T,15.830000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.237457,F,T,36235,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.529999,T,15.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,67.237457,F,T,36455,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.489998,T,15.830000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431136,T,5.869937,T,67.178162,F,T,36675,T,0.000000,1.519900,T,656.798767
0.000000,113.841194,T,67.230003,T,15.820000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431136,T,5.217721,T,67.178162,F,T,36895,T,0.000000,1.519900,T,656.798767
0.000000,113.841194,T,67.199997,T,15.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,67.118874,F,T,37115,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.150002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,67.059578,F,T,37335,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.160004,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.395598,T,67.059578,F,T,37555,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.169998,T,15.800000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431137,T,4.684091,T,67.000290,F,T,37775,T,0.000000,1.635500,T,656.733887
0.000000,113.841194,T,67.160004,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.000290,F,T,37995,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.139999,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,66.940994,F,T,38215,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.180000,T,15.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,67.000290,F,T,38435,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.290001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431137,T,4.506214,T,66.940994,F,T,38655,T,0.000000,1.720600,T,656.733887
0.000000,113.841194,T,67.139999,T,15.800000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431137,T,4.624799,T,66.940994,F,T,38875,T,0.000000,1.720600,T,656.514038
0.000000,113.841194,T,67.090004,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.182336,T,66.881706,F,T,39095,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.000000,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.921260,T,66.822411,F,T,39315,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.930000,T,15.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.869937,T,66.822411,F,T,39535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.860001,T,15.780000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,4.861968,T,66.763123,F,T,39755,T,0.000000,1.571900,T,656.394226
0.000000,113.841194,T,66.840004,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.573475,T,66.703827,F,T,39975,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.820000,T,15.810000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.703827,F,T,40195,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.820000,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.644531,F,T,40415,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.849998,T,15.830000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,5.158429,T,66.644531,F,T,40635,T,0.000000,1.631100,T,656.394226
0.000000,113.841194,T,66.849998,T,15.810000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,5.158429,T,66.644531,F,T,40855,T,0.000000,1.631100,T,655.947266
0.000000,113.841194,T,66.849998,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.644531,F,T,41075,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.900002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,66.644531,F,T,41295,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.900002,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,66.644531,F,T,41515,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.900002,T,15.820000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,5.217721,T,66.644531,F,T,41735,T,0.000000,1.805600,T,655.609497
0.000000,113.841194,T,66.860001,T,15.830000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,66.585243,F,T,41955,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.809998,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.573475,T,66.585243,F,T,42175,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.790001,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,66.585243,F,T,42395,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.769997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.921260,T,66.525948,F,T,42615,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.760002,T,15.740000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,4.506214,T,66.525948,F,T,42835,T,0.000000,1.696300,T,655.080688
0.000000,113.841194,T,66.680000,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.525948,F,T,43055,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.660004,T,15.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,66.525948,F,T,43275,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.830002,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.585243,F,T,43495,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.040001,T,15.800000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,4.743383,T,66.644531,F,T,43715,T,0.000000,1.518200,T,654.663696
0.000000,113.841194,T,67.269997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,66.763123,F,T,43935,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.449997,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,66.881706,F,T,44155,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.660004,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,67.000290,F,T,44375,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.870003,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.118874,F,T,44595,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.080002,T,15.770000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,5.751352,T,67.296753,F,T,44815,T,0.000000,1.527800,T,655.166687
0.000000,113.841194,T,68.300003,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,67.415337,F,T,45035,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.300003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,67.533920,F,T,45255,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.300003,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,67.593208,F,T,45475,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.260002,T,15.780000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,4.506214,T,67.652504,F,T,45695,T,0.000000,1.754900,T,655.069031
0.000000,113.841194,T,68.209999,T,15.790000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431137,T,4.506214,T,67.711792,F,T,45915,T,0.000000,1.754900,T,655.069031
0.000000,113.841194,T,68.180000,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.771088,F,T,46135,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.150002,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.771088,F,T,46355,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.120003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,67.771088,F,T,46575,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.090004,T,15.780000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.980552,T,67.771088,F,T,46795,T,0.000000,1.771000,T,655.830688
0.000000,113.841194,T,68.070000,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.771088,F,T,47015,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.040001,T,15.810000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.652504,F,T,47235,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.870003,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.533920,F,T,47455,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.699997,T,15.770000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.743383,T,67.415337,F,T,47675,T,0.000000,1.749100,T,656.136963
0.000000,113.841194,T,67.529999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.861968,T,67.296753,F,T,47895,T,0.000000,1.749100,T,656.136963
0.000000,113.841194,T,67.349998,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,67.178162,F,T,48115,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.169998,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.059578,F,T,48335,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.000000,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,66.940994,F,T,48555,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.820000,T,15.760000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.861968,T,66.822411,F,T,48775,T,0.000000,1.751300,T,655.963318
0.000000,113.841194,T,66.849998,T,15.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,66.822411,F,T,48995,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.080002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,66.881706,F,T,49215,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.309998,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.940994,F,T,49435,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.529999,T,15.730000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.921260,T,67.000290,F,T,49655,T,0.000000,1.840100,T,655.963318
0.000000,113.841194,T,67.529999,T,15.720000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,5.158429,T,67.059578,F,T,49875,T,0.000000,1.840100,T,657.137512
0.000000,113.841194,T,67.529999,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,67.059578,F,T,50095,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.519997,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,67.118874,F,T,50315,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.519997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.118874,F,T,50535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.529999,T,15.760000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.624799,T,67.178162,F,T,50755,T,0.000000,1.866700,T,657.990356
0.000000,113.841194,T,67.529999,T,15.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,67.118874,F,T,50975,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.309998,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.059578,F,T,51195,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.090004,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.869937,T,67.000290,F,T,51415,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.099998,T,15.740000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,5.632768,T,66.940994,F,T,51635,T,0.000000,1.806400,T,657.990356
0.000000,113.841194,T,67.029999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431138,T,4.743383,T,66.881706,F,T,51855,T,0.000000,1.806400,T,657.295105
0.000000,113.841194,T,66.970001,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,66.881706,F,T,52075,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.930000,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,66.763123,F,T,52295,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.669998,T,15.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.573475,T,66.525948,F,T,52515,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.419998,T,15.790000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431137,T,5.514183,T,66.348076,F,T,52735,T,0.000000,1.836900,T,655.877014
0.000000,113.841194,T,66.440002,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.277014,T,66.170197,F,T,52955,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.470001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,65.992317,F,T,53175,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.529999,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.921260,T,65.933029,F,T,53395,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.650002,T,15.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,65.992317,F,T,53615,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.769997,T,15.800000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431137,T,4.743383,T,66.051613,F,T,53835,T,0.000000,1.906300,T,655.053284
0.000000,113.841194,T,66.860001,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.170197,F,T,54055,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,66.949997,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.288780,F,T,54275,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.040001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,66.348076,F,T,54495,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.070000,T,15.750000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431137,T,4.565506,T,66.466660,F,T,54715,T,0.000000,2.104800,T,654.007568
0.000000,113.841194,T,67.099998,T,15.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,66.525948,F,T,54935,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.099998,T,15.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,66.585243,F,T,55155,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.099998,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,66.585243,F,T,55375,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.070000,T,15.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.644531,F,T,55595,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.050003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431137,T,4.743383,T,66.644531,F,T,55815,T,0.641469,1.362400,T,652.960632
0.000000,113.841194,T,66.959999,T,15.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.099137,T,66.703827,F,T,56035,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.129997,T,15.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,66.703827,F,T,56255,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.309998,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,66.763123,F,T,56475,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.489998,T,15.780000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431137,T,4.624799,T,66.822411,F,T,56695,T,0.622030,1.009100,T,652.534424
0.000000,113.841194,T,67.660004,T,15.770000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431137,T,4.743383,T,66.940994,F,T,56915,T,0.622030,1.009100,T,652.534424
0.000000,113.841194,T,67.830002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,67.059578,F,T,57135,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.019997,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,67.118874,F,T,57355,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.209999,T,15.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,67.178162,F,T,57575,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.300003,T,15.790000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431138,T,5.336306,T,67.237457,F,T,57795,T,0.855292,0.946400,T,652.710083
0.000000,113.841194,T,68.129997,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,67.237457,F,T,58015,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.970001,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.178162,F,T,58235,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.800003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,67.178162,F,T,58455,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.639999,T,15.730000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431139,T,4.980552,T,67.118874,F,T,58675,T,1.030238,0.724700,T,652.688049
0.000000,113.841194,T,67.500000,T,15.770000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431139,T,4.743383,T,67.118874,F,T,58895,T,1.030238,0.724700,T,652.688049
0.000000,113.841194,T,67.370003,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.000290,F,T,59115,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.260002,T,15.750000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.000290,F,T,59335,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.309998,T,15.740000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.000290,F,T,59555,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.519997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431140,T,5.158429,T,67.059578,F,T,59775,T,1.185745,0.555100,T,652.282898
0.000000,113.841194,T,67.720001,T,15.710000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.118874,F,T,59995,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,67.930000,T,15.710000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,67.178162,F,T,60215,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.040001,T,15.680000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,67.296753,F,T,60435,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.139999,T,15.680000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431140,T,5.929229,T,67.415337,F,T,60655,T,1.224622,0.518800,T,652.282898
0.000000,113.841194,T,68.230003,T,15.680000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431140,T,5.217721,T,67.533920,F,T,60875,T,1.224622,0.518800,T,652.158875
0.000000,113.841194,T,68.330002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.652504,F,T,61095,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.500000,T,15.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,67.771088,F,T,61315,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.559998,T,15.710000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,67.889671,F,T,61535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.629997,T,15.720000,F,0.000000,F,0.000000,F,0.000000,T,2209152,6431141,T,4.861968,T,68.008255,F,T,61755,T,1.321814,0.445800,T,652.554993
0.000000,113.841194,T,68.709999,T,15.720000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,68.126839,F,T,61975,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,68.889999,T,15.730000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,68.245430,F,T,62195,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,69.080002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,68.364014,F,T,62415,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,69.269997,T,15.760000,F,0.000000,F,0.000000,F,0.000000,T,2209152,6431143,T,5.158429,T,68.541885,F,T,62635,T,1.535637,0.554400,T,652.554993
0.000000,113.841194,T,69.430000,T,15.780000,F,0.000000,F,0.000000,F,0.000000,T,2209152,6431143,T,4.743383,T,68.719765,F,T,62855,T,1.535637,0.554400,T,652.329407
0.000000,113.841194,T,69.570000,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.869937,T,68.897644,F,T,63075,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,69.809998,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,69.016228,F,T,63295,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,69.949997,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.921260,T,69.194099,F,T,63515,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,70.059998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209153,6431144,T,5.158429,T,69.371979,F,T,63735,T,1.516199,0.492100,T,652.509277
0.000000,113.841194,T,70.379997,T,15.760000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,69.609146,F,T,63955,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,70.820000,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,69.905609,F,T,64175,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.279999,T,15.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.573475,T,70.202072,F,T,64395,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.760002,T,15.780000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.395598,T,70.557823,F,T,64615,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.199997,T,15.780000,F,0.000000,F,0.000000,F,0.000000,T,2209154,6431145,T,4.980552,T,70.913582,F,T,64835,T,1.730022,0.474900,T,652.426941
0.000000,113.841194,T,72.559998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,71.269333,F,T,65055,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.029999,T,15.770000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,71.684380,F,T,65275,F,0.000000,0.000000,F,0.000000
