UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,151.788254,T,36.299999,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2209006,6431235,T,4.269045,T,34.863865,F,T,113575,T,2.293736,5.247100,T,668.843567
0.000000,151.788254,T,36.860001,T,15.540000,F,0.000000,F,0.000000,F,0.000000,T,2209006,6431235,T,6.798849,T,35.338203,F,T,113970,T,2.293736,5.247100,T,668.312439
0.000000,151.788254,T,37.230000,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.036018,T,35.654427,F,T,114370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,37.509998,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2209005,6431236,T,4.585270,T,35.970654,F,T,114770,T,2.274298,5.232200,T,667.541016
0.000000,151.788254,T,37.579998,T,15.520000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,36.207825,F,T,115170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,37.700001,T,15.520000,F,0.000000,F,0.000000,F,0.000000,T,2209003,6431237,T,6.008285,T,36.444992,F,T,115570,T,2.177106,5.337300,T,667.541016
0.000000,151.788254,T,37.849998,T,15.530000,F,0.000000,F,0.000000,F,0.000000,T,2209003,6431237,T,6.245454,T,36.682159,F,T,115970,T,2.177106,5.337300,T,667.012756
0.000000,151.788254,T,37.849998,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.087341,T,36.840275,F,T,116370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,37.889999,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2209002,6431238,T,5.929229,T,36.998386,F,T,116770,T,2.371490,5.232400,T,666.517822
0.000000,151.788254,T,37.910000,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.873763,T,37.156498,F,T,117165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,37.980000,T,15.540000,F,0.000000,F,0.000000,F,0.000000,T,2209000,6431239,T,3.952819,T,37.314613,F,T,117570,T,2.274298,5.354400,T,666.517822
0.000000,151.788254,T,38.070000,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2209000,6431239,T,3.952819,T,37.472725,F,T,117970,T,2.274298,5.354400,T,665.733032
0.000000,151.788254,T,38.270000,T,15.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,37.551781,F,T,118370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,38.410000,T,15.610000,F,0.000000,F,0.000000,F,0.000000,T,2208999,6431240,T,4.189988,T,37.788952,F,T,118770,T,2.274298,5.287500,T,665.293640
0.000000,151.788254,T,38.619999,T,15.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.771116,T,37.947063,F,T,119165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,38.840000,T,15.550000,F,0.000000,F,0.000000,F,0.000000,T,2208997,6431241,T,6.798849,T,38.105175,F,T,119565,T,2.196544,5.285300,T,665.293640
0.000000,151.788254,T,39.099998,T,15.550000,F,0.000000,F,0.000000,F,0.000000,T,2208997,6431241,T,3.715650,T,38.342346,F,T,119965,T,2.196544,5.285300,T,665.339111
0.000000,151.788254,T,39.369999,T,15.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.189988,T,38.579514,F,T,120370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.700001,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208996,6431242,T,14.388262,T,38.816685,F,T,120770,T,2.235421,5.440200,T,665.287231
0.000000,151.788254,T,40.130001,T,15.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,39.132908,F,T,121170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.579998,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208994,6431243,T,5.059608,T,39.449135,F,T,121570,T,2.293736,5.272000,T,665.287231
0.000000,151.788254,T,41.009998,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2208994,6431243,T,3.873763,T,39.765362,F,T,121970,T,2.293736,5.272000,T,665.477234
0.000000,151.788254,T,41.360001,T,15.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,40.160641,F,T,122365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.829998,T,15.610000,F,0.000000,F,0.000000,F,0.000000,T,2208993,6431244,T,3.636594,T,40.555923,F,T,122765,T,2.196544,5.391000,T,665.757324
0.000000,151.788254,T,42.270000,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.296778,T,40.951206,F,T,123165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,42.709999,T,15.570000,F,0.000000,F,0.000000,F,0.000000,T,2208991,6431246,T,11.937513,T,41.346489,F,T,123570,T,2.332613,5.357700,T,665.757324
0.000000,151.788254,T,43.209999,T,15.570000,F,0.000000,F,0.000000,F,0.000000,T,2208991,6431246,T,6.798849,T,41.741768,F,T,123970,T,2.332613,5.357700,T,666.030396
0.000000,151.788254,T,43.489998,T,15.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.873763,T,42.137051,F,T,124370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.730000,T,15.530000,F,0.000000,F,0.000000,F,0.000000,T,2208990,6431247,T,4.506214,T,42.453278,F,T,124770,T,2.196544,5.314100,T,666.211365
0.000000,151.788254,T,44.009998,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.533947,T,42.769505,F,T,125170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.439999,T,15.550000,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431248,T,6.798849,T,43.006672,F,T,125570,T,2.215983,5.370400,T,666.211365
0.000000,151.788254,T,44.799999,T,15.570000,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431248,T,4.110932,T,43.322899,F,T,125970,T,2.215983,5.370400,T,666.386230
0.000000,151.788254,T,45.250000,T,15.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.715650,T,43.560066,F,T,126370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.540001,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431249,T,4.031876,T,43.876293,F,T,126770,T,2.352052,5.332100,T,666.525208
0.000000,151.788254,T,45.720001,T,15.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.348101,T,44.113461,F,T,127170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.939999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431250,T,11.463176,T,44.350632,F,T,127570,T,2.235421,5.400000,T,666.525208
0.000000,151.788254,T,46.340000,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431250,T,3.794706,T,44.666855,F,T,127970,T,2.235421,5.400000,T,666.577698
0.000000,151.788254,T,46.889999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.482623,T,45.062138,F,T,128375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,47.309998,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431251,T,3.873763,T,45.378365,F,T,128775,T,2.449244,5.419600,T,666.772095
0.000000,151.788254,T,47.919998,T,15.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,45.615532,F,T,129170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,48.090000,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431252,T,6.008285,T,45.852703,F,T,129570,T,2.235421,5.430000,T,666.772095
0.000000,151.788254,T,48.849998,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431252,T,6.798849,T,46.010815,F,T,129970,T,2.235421,5.430000,T,667.205444
0.000000,151.788254,T,49.180000,T,15.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.324511,T,46.247982,F,T,130370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,49.430000,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208981,6431254,T,3.873763,T,46.327042,F,T,130770,T,2.313175,5.437600,T,668.052795
0.000000,151.788254,T,49.399998,T,15.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,46.327042,F,T,131170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,49.259998,T,15.680000,F,0.000000,F,0.000000,F,0.000000,T,2208980,6431255,T,7.036018,T,46.247982,F,T,131570,T,2.332613,5.424200,T,668.052795
0.000000,151.788254,T,49.099998,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208980,6431255,T,4.189988,T,46.168926,F,T,131970,T,2.332613,5.424200,T,669.149902
0.000000,151.788254,T,48.559998,T,15.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,46.089870,F,T,132370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,48.459999,T,15.640000,F,0.000000,F,0.000000,F,0.000000,T,2208979,6431256,T,6.008285,T,45.931759,F,T,132770,T,2.313175,5.525400,T,670.008057
0.000000,151.788254,T,47.759998,T,15.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.877905,T,45.773643,F,T,133170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,47.470001,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208977,6431257,T,4.664327,T,45.694588,F,T,133575,T,2.235421,5.387800,T,670.008057
0.000000,151.788254,T,47.250000,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208977,6431257,T,5.217721,T,45.694588,F,T,133970,T,2.235421,5.387800,T,670.336609
0.000000,151.788254,T,47.250000,T,15.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,45.615532,F,T,134370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,47.049999,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208976,6431258,T,4.189988,T,45.694588,F,T,134775,T,2.352052,5.550600,T,670.360168
0.000000,151.788254,T,47.009998,T,15.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,45.773643,F,T,135170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,47.009998,T,15.610000,F,0.000000,F,0.000000,F,0.000000,T,2208974,6431260,T,7.036018,T,45.773643,F,T,135575,T,2.488121,5.490700,T,670.360168
0.000000,151.788254,T,46.899998,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208974,6431260,T,5.613003,T,45.773643,F,T,135970,T,2.488121,5.490700,T,670.449463
0.000000,151.788254,T,46.919998,T,15.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.478481,T,45.773643,F,T,136370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,46.809998,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208973,6431261,T,4.110932,T,45.694588,F,T,136770,T,2.293736,5.523900,T,670.336975
0.000000,151.788254,T,46.739998,T,15.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.877905,T,45.694588,F,T,137170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,46.549999,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208972,6431263,T,3.873763,T,45.615532,F,T,137570,T,2.449244,5.559000,T,670.336975
0.000000,151.788254,T,46.430000,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208972,6431263,T,7.273187,T,45.536476,F,T,137970,T,2.449244,5.559000,T,669.991882
0.000000,151.788254,T,46.189999,T,15.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,45.457420,F,T,138370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,46.029999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208970,6431264,T,6.324511,T,45.378365,F,T,138770,T,2.390929,5.526400,T,669.480408
0.000000,151.788254,T,45.849998,T,15.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.668469,T,45.299309,F,T,139170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.680000,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208969,6431266,T,4.901496,T,45.299309,F,T,139570,T,2.390929,5.616500,T,669.480408
0.000000,151.788254,T,45.630001,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208969,6431266,T,4.506214,T,45.220249,F,T,139970,T,2.390929,5.616500,T,668.839233
0.000000,151.788254,T,45.579998,T,15.660000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.771116,T,45.220249,F,T,140370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.549999,T,15.670000,F,0.000000,F,0.000000,F,0.000000,T,2208967,6431267,T,5.613003,T,45.141193,F,T,140770,T,2.468683,5.557500,T,668.092163
0.000000,151.788254,T,45.520000,T,15.670000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,45.141193,F,T,141170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.509998,T,15.670000,F,0.000000,F,0.000000,F,0.000000,T,2208966,6431269,T,3.557537,T,45.141193,F,T,141570,T,2.332613,5.599600,T,668.092163
0.000000,151.788254,T,45.489998,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208966,6431269,T,5.217721,T,45.141193,F,T,141965,T,2.332613,5.599600,T,667.539612
0.000000,151.788254,T,45.470001,T,15.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.296778,T,45.062138,F,T,142365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.430000,T,15.610000,F,0.000000,F,0.000000,F,0.000000,T,2208965,6431270,T,6.798849,T,45.062138,F,T,142765,T,2.526998,5.582500,T,667.007996
0.000000,151.788254,T,45.380001,T,15.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,44.983082,F,T,143165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.340000,T,15.580000,F,0.000000,F,0.000000,F,0.000000,T,2208963,6431272,T,5.138665,T,44.983082,F,T,143570,T,2.352052,5.596600,T,667.007996
0.000000,151.788254,T,45.290001,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2208963,6431272,T,6.008285,T,44.904026,F,T,143965,T,2.352052,5.596600,T,666.322693
0.000000,151.788254,T,45.250000,T,15.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.087341,T,44.904026,F,T,144365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.200001,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2208962,6431273,T,4.031876,T,44.824970,F,T,144765,T,2.526998,5.605200,T,665.991516
0.000000,151.788254,T,45.160000,T,15.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.533947,T,44.824970,F,T,145165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.130001,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208961,6431275,T,3.873763,T,44.824970,F,T,145565,T,2.332613,5.572300,T,665.991516
0.000000,151.788254,T,45.130001,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208961,6431275,T,6.798849,T,44.824970,F,T,145965,T,2.332613,5.572300,T,665.622498
0.000000,151.788254,T,45.130001,T,15.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.482623,T,44.745911,F,T,146365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.119999,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208960,6431276,T,6.798849,T,44.745911,F,T,146765,T,2.429806,5.650100,T,665.416931
0.000000,151.788254,T,45.110001,T,15.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,44.745911,F,T,147165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.110001,T,15.650000,F,0.000000,F,0.000000,F,0.000000,T,2208958,6431278,T,3.873763,T,44.745911,F,T,147565,T,2.313175,5.625900,T,665.416931
0.000000,151.788254,T,45.099998,T,15.660000,F,0.000000,F,0.000000,F,0.000000,T,2208958,6431278,T,5.138665,T,44.745911,F,T,147965,T,2.313175,5.625900,T,665.234802
0.000000,151.788254,T,45.099998,T,15.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,44.745911,F,T,148365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,45.090000,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208957,6431279,T,5.929229,T,44.745911,F,T,148765,T,2.352052,5.689200,T,665.210815
0.000000,151.788254,T,45.049999,T,15.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.794706,T,44.666855,F,T,149170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.989998,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208956,6431281,T,7.194131,T,44.587799,F,T,149570,T,2.274298,5.603500,T,665.210815
0.000000,151.788254,T,44.939999,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208956,6431281,T,3.952819,T,44.587799,F,T,149965,T,2.274298,5.603500,T,665.465759
0.000000,151.788254,T,44.889999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,44.508743,F,T,150365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.849998,T,15.640000,F,0.000000,F,0.000000,F,0.000000,T,2208955,6431282,T,6.087341,T,44.508743,F,T,150770,T,2.274298,5.673700,T,666.144104
0.000000,151.788254,T,44.790001,T,15.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,44.429688,F,T,151165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.739998,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208954,6431283,T,4.664327,T,44.350632,F,T,151570,T,2.352052,5.667800,T,666.144104
0.000000,151.788254,T,44.689999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208954,6431283,T,3.873763,T,44.350632,F,T,151970,T,2.352052,5.667800,T,666.922058
0.000000,151.788254,T,44.680000,T,15.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,44.350632,F,T,152370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.669998,T,15.620000,F,0.000000,F,0.000000,F,0.000000,T,2208953,6431285,T,8.459033,T,44.271576,F,T,152770,T,2.254859,5.675900,T,667.293335
0.000000,151.788254,T,44.660000,T,15.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.194131,T,44.271576,F,T,153170,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.649998,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208952,6431286,T,4.585270,T,44.271576,F,T,153570,T,2.410367,5.702400,T,667.293335
0.000000,151.788254,T,44.610001,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208952,6431286,T,8.459033,T,44.271576,F,T,153965,T,2.410367,5.702400,T,666.955811
0.000000,151.788254,T,44.570000,T,15.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.031876,T,44.192516,F,T,154365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.529999,T,15.580000,F,0.000000,F,0.000000,F,0.000000,T,2208951,6431288,T,6.798849,T,44.192516,F,T,154770,T,2.293736,5.679800,T,666.562256
0.000000,151.788254,T,44.480000,T,15.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,44.113461,F,T,155165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.430000,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208950,6431289,T,4.664327,T,44.034405,F,T,155570,T,2.371490,5.713100,T,666.562256
0.000000,151.788254,T,44.369999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208950,6431289,T,6.403567,T,43.955349,F,T,155965,T,2.371490,5.713100,T,666.189392
0.000000,151.788254,T,44.279999,T,15.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,43.876293,F,T,156370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.189999,T,15.630000,F,0.000000,F,0.000000,F,0.000000,T,2208949,6431291,T,3.794706,T,43.797237,F,T,156765,T,2.313175,5.667300,T,666.144043
0.000000,151.788254,T,44.119999,T,15.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.189988,T,43.718178,F,T,157165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.049999,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2208948,6431292,T,4.269045,T,43.639122,F,T,157565,T,2.313175,5.748200,T,666.144043
0.000000,151.788254,T,44.000000,T,15.550000,F,0.000000,F,0.000000,F,0.000000,T,2208948,6431292,T,4.031876,T,43.639122,F,T,157965,T,2.313175,5.748200,T,666.147156
0.000000,151.788254,T,43.950001,T,15.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,43.560066,F,T,158365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.899998,T,15.530000,F,0.000000,F,0.000000,F,0.000000,T,2208948,6431294,T,6.087341,T,43.560066,F,T,158765,T,2.313175,5.649700,T,666.580750
0.000000,151.788254,T,43.860001,T,15.530000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,43.481010,F,T,159165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.809998,T,15.540000,F,0.000000,F,0.000000,F,0.000000,T,2208947,6431295,T,4.269045,T,43.481010,F,T,159570,T,2.293736,5.747800,T,666.580750
0.000000,151.788254,T,43.779999,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2208947,6431295,T,7.747525,T,43.481010,F,T,159965,T,2.293736,5.747800,T,667.082214
0.000000,151.788254,T,43.739998,T,15.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.826582,T,43.401955,F,T,160365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.709999,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208946,6431297,T,7.036018,T,43.401955,F,T,160765,T,2.429806,5.665700,T,667.484619
0.000000,151.788254,T,43.669998,T,15.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.779401,T,43.401955,F,T,161165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.639999,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208945,6431298,T,5.533947,T,43.401955,F,T,161570,T,2.254859,5.707600,T,667.484619
0.000000,151.788254,T,43.610001,T,15.600000,F,0.000000,F,0.000000,F,0.000000,T,2208945,6431298,T,5.138665,T,43.401955,F,T,161965,T,2.254859,5.707600,T,667.707031
0.000000,151.788254,T,43.579998,T,15.540000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.715650,T,43.401955,F,T,162365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.579998,T,15.530000,F,0.000000,F,0.000000,F,0.000000,T,2208944,6431300,T,4.269045,T,43.401955,F,T,162765,T,2.313175,5.718500,T,668.014221
0.000000,151.788254,T,43.579998,T,15.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,18.894476,T,43.401955,F,T,163165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.579998,T,15.530000,F,0.000000,F,0.000000,F,0.000000,T,2208942,6431302,T,6.798849,T,43.401955,F,T,163565,T,2.293736,5.687800,T,668.014221
0.000000,151.788254,T,43.579998,T,15.530000,F,0.000000,F,0.000000,F,0.000000,T,2208942,6431302,T,6.877905,T,43.401955,F,T,163965,T,2.293736,5.687800,T,667.937866
0.000000,151.788254,T,43.639999,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,43.401955,F,T,164365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.680000,T,15.560000,F,0.000000,F,0.000000,F,0.000000,T,2208941,6431303,T,7.273187,T,43.401955,F,T,164765,T,2.274298,5.755100,T,667.647583
0.000000,151.788254,T,43.739998,T,15.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,43.481010,F,T,165165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,43.799999,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208940,6431305,T,6.403567,T,43.481010,F,T,165565,T,2.313175,5.709100,T,667.647583
0.000000,151.788254,T,43.910000,T,15.570000,F,0.000000,F,0.000000,F,0.000000,T,2208940,6431305,T,7.194131,T,43.560066,F,T,165965,T,2.313175,5.709100,T,667.106323
0.000000,151.788254,T,44.020000,T,15.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.273187,T,43.639122,F,T,166365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.180000,T,15.590000,F,0.000000,F,0.000000,F,0.000000,T,2208939,6431306,T,7.194131,T,43.797237,F,T,166765,T,2.196544,5.782400,T,666.618591
0.000000,151.788254,T,44.369999,T,15.530000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.031876,T,43.955349,F,T,167165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,44.930000,T,15.520000,F,0.000000,F,0.000000,F,0.000000,T,2208938,6431308,T,5.217721,T,44.350632,F,T,167570,T,2.313175,5.768500,T,666.618591
0.000000,151.788254,T,46.009998,T,15.540000,F,0.000000,F,0.000000,F,0.000000,T,2208938,6431308,T,3.873763,T,44.824970,F,T,167970,T,2.313175,5.768500,T,666.293762
0.000000,151.788254,T,47.130001,T,15.530000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,45.378365,F,T,168370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,48.529999,T,15.540000,F,0.000000,F,0.000000,F,0.000000,T,2208937,6431309,T,4.506214,T,46.247982,F,T,168770,T,2.118791,5.796800,T,665.680786
0.000000,151.788254,T,50.149998,T,15.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.873763,T,47.275715,F,T,169170,F,0.000000,0.000000,F,0.000000
