UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,37.947063,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.952819,T,14.447554,F,T,1893490,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.880000,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.897353,T,14.388262,F,T,1893585,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.860001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,14.368498,F,T,1893685,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.830001,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.719476,T,14.368498,F,T,1893785,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.770000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.450748,T,14.368498,F,T,1893885,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.680000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,14.309205,F,T,1893985,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.610001,T,14.930000,F,0.000000,F,0.000000,F,0.000000,T,2209147,6431093,T,1.818297,T,14.210384,F,T,1894085,T,1.419006,1.397400,T,656.603271
0.000000,37.947063,T,14.460000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209147,6431093,T,2.984378,T,14.131329,F,T,1894185,T,1.419006,1.397400,T,655.811890
0.000000,37.947063,T,14.430000,T,14.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,13.992980,F,T,1894285,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.210000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,13.815103,F,T,1894385,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.060000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,13.676754,F,T,1894485,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.900001,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.518641,F,T,1894585,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.710000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,13.281472,F,T,1894685,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.640000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.044303,F,T,1894785,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.580001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,12.945482,F,T,1894885,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.560000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,12.866426,F,T,1894985,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.540000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431094,T,1.798533,T,12.708313,F,T,1895085,T,1.302376,1.211000,T,655.811890
0.000000,37.947063,T,13.350000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209148,6431094,T,1.857825,T,12.530437,F,T,1895185,T,1.302376,1.211000,T,654.566589
0.000000,18.973532,T,13.120001,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,12.372324,F,T,1895430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.900001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,12.194447,F,T,1895485,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.730000,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.292635,T,11.967160,F,T,1895585,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.530001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,11.789283,F,T,1895685,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.270000,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,11.532350,F,T,1895785,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.990001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,11.285298,F,T,1895885,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.720000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,11.018483,F,T,1895985,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.530001,T,14.930000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431094,T,1.917117,T,10.830725,F,T,1896085,T,1.205184,1.022400,T,654.566589
0.000000,18.973532,T,11.370001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431094,T,1.917117,T,10.573792,F,T,1896185,T,1.205184,1.022400,T,653.722290
0.000000,18.973532,T,11.220000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,10.425560,F,T,1896285,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.070001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.917117,T,10.306975,F,T,1896385,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.910001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.757091,T,10.227920,F,T,1896485,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.750000,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,10.059925,F,T,1896585,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.580001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.401338,T,9.852402,F,T,1896685,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.310000,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,9.694289,F,T,1896785,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.270000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.282753,T,9.565823,F,T,1896885,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.699712,T,9.457120,F,T,1896985,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.290000,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431094,T,2.757091,T,9.427474,F,T,1897085,T,0.991361,0.849900,T,653.722290
0.000000,18.973532,T,10.370001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209149,6431094,T,2.579215,T,9.526294,F,T,1897185,T,0.991361,0.849900,T,653.025208
0.000000,18.973532,T,10.610001,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,9.654760,F,T,1897285,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.800000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.638507,T,9.793109,F,T,1897385,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.080001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,10.020396,F,T,1897485,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.440001,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,10.277329,F,T,1897585,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.660001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,10.554027,F,T,1897685,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.870001,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,10.810960,F,T,1897785,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.020000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.470512,T,11.038247,F,T,1897885,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.130000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,11.226007,F,T,1897985,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.100000,T,14.960000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431095,T,2.035702,T,11.394001,F,T,1898085,T,0.777538,0.987500,T,653.025208
0.000000,18.973532,T,12.140000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431095,T,2.035702,T,11.512586,F,T,1898185,T,0.777538,0.987500,T,652.292603
0.000000,18.973532,T,12.110001,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,11.601524,F,T,1898285,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.080001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.282753,T,11.680580,F,T,1898385,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.100000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.134522,T,11.739873,F,T,1898485,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.110001,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,11.789283,F,T,1898585,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.110001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,11.838694,F,T,1898685,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.120001,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,11.868340,F,T,1898785,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.110001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,11.897985,F,T,1898885,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.140000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,11.947395,F,T,1898985,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.240001,T,14.900000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431095,T,2.223461,T,12.006688,F,T,1899085,T,0.991361,1.042300,T,652.292603
0.000000,18.973532,T,12.360001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209150,6431095,T,1.699712,T,12.075862,F,T,1899185,T,0.991361,1.042300,T,651.822510
0.000000,18.973532,T,12.490001,T,14.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,12.174683,F,T,1899285,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.630000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.262989,T,12.273503,F,T,1899385,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.810000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.132609,T,12.392088,F,T,1899485,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.000000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.401338,T,12.530437,F,T,1899585,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.190001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.569332,T,12.688549,F,T,1899685,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.420000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,12.846663,F,T,1899785,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.570001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.282753,T,13.004775,F,T,1899885,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.690001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.460630,T,13.143124,F,T,1899985,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.780001,T,14.940000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431095,T,1.996174,T,13.281472,F,T,1900085,T,1.030238,1.146000,T,651.822510
0.000000,18.973532,T,13.920000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431095,T,1.739240,T,13.400057,F,T,1900185,T,1.030238,1.146000,T,651.569885
0.000000,18.973532,T,13.980000,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,13.508759,F,T,1900285,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.070001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,13.607580,F,T,1900385,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.230000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,13.696518,F,T,1900485,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.320001,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.785457,F,T,1900585,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.510000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,13.933687,F,T,1900685,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.720000,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.917117,T,14.032508,F,T,1900785,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.870001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.063435,T,14.072036,F,T,1900885,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,14.910001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,14.180738,F,T,1900985,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.210000,T,14.990000,F,0.000000,F,0.000000,F,0.000000,T,2209151,6431096,T,2.529804,T,14.230148,F,T,1901200,T,0.971922,1.177900,T,651.484741
0.000000,37.947063,T,15.330000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.589097,T,14.289441,F,T,1901295,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.460000,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,14.289441,F,T,1901395,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.430000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.094994,T,14.269677,F,T,1901495,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.300000,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.272871,T,14.368498,F,T,1901595,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.510000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,14.408026,F,T,1901695,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.550000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,14.408026,F,T,1901795,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.550000,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.450748,T,14.388262,F,T,1901895,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.350000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.114758,T,14.427790,F,T,1901995,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.710000,T,15.020000,F,0.000000,F,0.000000,F,0.000000,T,2209152,6431096,T,2.272871,T,14.506846,F,T,1902095,T,1.302376,1.028900,T,651.484741
0.000000,37.947063,T,16.139999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209152,6431096,T,1.996174,T,14.744016,F,T,1902195,T,1.302376,1.028900,T,651.272644
0.000000,37.947063,T,16.629999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,15.000949,F,T,1902295,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,17.280001,T,15.030000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.134522,T,15.257882,F,T,1902395,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,17.600000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,15.534579,F,T,1902495,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,18.110001,T,15.040000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,15.811276,F,T,1902595,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,18.799999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.213579,T,16.325144,F,T,1902695,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,19.539999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,16.779716,F,T,1902795,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,19.870001,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,17.254055,F,T,1902895,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.000000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,17.491224,F,T,1902995,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.260000,T,15.010000,F,0.000000,F,0.000000,F,0.000000,T,2209153,6431097,T,2.589097,T,17.570280,F,T,1903095,T,1.360691,1.100700,T,651.272644
0.000000,37.947063,T,20.180000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209153,6431097,T,2.391456,T,17.669102,F,T,1903195,T,1.360691,1.100700,T,651.060486
0.000000,37.947063,T,20.299999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.154286,T,17.965563,F,T,1903295,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.530001,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.648389,T,18.262024,F,T,1903395,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.610001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.063435,T,18.578249,F,T,1903495,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.620001,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.707681,T,18.756126,F,T,1903595,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.770000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.272871,T,18.815418,F,T,1903695,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,20.969999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,19.013060,F,T,1903795,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,21.160000,T,15.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.391456,T,19.349049,F,T,1903895,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,21.530001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.529804,T,19.704803,F,T,1903995,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,21.700001,T,14.990000,F,0.000000,F,0.000000,F,0.000000,T,2209154,6431097,T,2.094994,T,20.060556,F,T,1904095,T,1.380130,1.046400,T,651.060486
0.000000,37.947063,T,21.910000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209154,6431097,T,2.075230,T,20.436075,F,T,1904195,T,1.380130,1.046400,T,651.011841
0.000000,37.947063,T,22.170000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,20.752300,F,T,1904295,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.440001,T,14.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.154286,T,20.989470,F,T,1904395,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.500000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,21.226639,F,T,1904495,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.639999,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.826266,T,21.404516,F,T,1904595,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.700001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.154286,T,21.523100,F,T,1904695,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.760000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.312399,T,21.582392,F,T,1904795,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.750000,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.332163,T,21.661449,F,T,1904895,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.850000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,21.681213,F,T,1904995,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.379999,T,14.980000,F,0.000000,F,0.000000,F,0.000000,T,2209155,6431098,T,2.213579,T,21.720741,F,T,1905095,T,1.671706,0.982400,T,651.011841
0.000000,37.947063,T,22.440001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209155,6431098,T,1.996174,T,21.859089,F,T,1905195,T,1.671706,0.982400,T,651.309448
0.000000,37.947063,T,22.709999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.094994,T,21.938147,F,T,1905295,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,22.730000,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.411220,T,22.076494,F,T,1905395,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,23.020000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.312399,T,22.214844,F,T,1905495,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,23.110001,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.272871,T,22.333427,F,T,1905595,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,23.410000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,22.432249,F,T,1905695,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,23.490000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.529804,T,22.610125,F,T,1905795,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,24.200001,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.213579,T,22.847294,F,T,1905895,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,24.389999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.015938,T,23.104227,F,T,1905995,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,24.500000,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209156,6431099,T,2.885558,T,23.282104,F,T,1906095,T,1.652268,0.924700,T,651.309448
0.000000,37.947063,T,24.770000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209156,6431099,T,2.332163,T,23.499510,F,T,1906195,T,1.652268,0.924700,T,651.748535
0.000000,37.947063,T,24.860001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,23.716915,F,T,1906295,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.049999,T,14.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.992347,T,23.934320,F,T,1906415,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.189999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.735414,T,24.131960,F,T,1906510,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.289999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.498245,T,24.349365,F,T,1906610,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.389999,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.577301,T,24.527243,F,T,1906710,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.500000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.992347,T,24.645826,F,T,1906810,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.469999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,24.764412,F,T,1906910,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.570000,T,15.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,24.882996,F,T,1907010,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,25.660000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209157,6431100,T,3.913291,T,25.021345,F,T,1907110,T,1.768898,0.907200,T,651.748535
0.000000,37.947063,T,25.869999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209157,6431100,T,3.577301,T,25.199223,F,T,1907210,T,1.768898,0.907200,T,651.839172
0.000000,37.947063,T,26.080000,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,25.357334,F,T,1907310,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,26.240000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.735414,T,25.515448,F,T,1907410,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,26.410000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.913291,T,25.673559,F,T,1907510,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,26.549999,T,15.040000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.814471,T,25.851437,F,T,1907610,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,26.830000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,26.029314,F,T,1907710,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,26.969999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,26.207191,F,T,1907810,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,27.099998,T,15.050000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.537773,T,26.306011,F,T,1907910,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,27.099998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.537773,T,26.424595,F,T,1908010,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,27.180000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209158,6431101,T,3.913291,T,26.523417,F,T,1908110,T,1.827214,0.884300,T,651.839172
0.000000,37.947063,T,27.269999,T,15.070000,F,0.000000,F,0.000000,F,0.000000,T,2209158,6431101,T,3.636594,T,26.622236,F,T,1908210,T,1.827214,0.884300,T,651.848816
0.000000,37.947063,T,27.349998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,26.721058,F,T,1908310,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,27.480000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,26.780350,F,T,1908410,F,0.000000,0.000000,F,0.000000
