UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,18.973532,T,6.740000,T,16.200001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,6.482623,F,T,952630,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.730000,T,16.209999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,6.462859,F,T,952870,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.750000,T,16.190001,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431113,T,1.620656,T,6.472741,F,T,953110,T,0.000000,2.392700,T,644.861877
0.000000,18.973532,T,6.760000,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.709594,T,6.492506,F,T,953350,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.760000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.292635,T,6.522151,F,T,953590,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.780000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.292635,T,6.541915,F,T,953830,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.780000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431113,T,3.162255,T,6.561680,F,T,954070,T,0.000000,2.398900,T,646.702942
0.000000,18.973532,T,6.780000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.818297,T,6.512269,F,T,954310,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.790000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.073317,T,6.512269,F,T,954550,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.830000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.132609,T,6.443095,F,T,954790,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.760000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431113,T,1.511953,T,6.364039,F,T,955030,T,0.000000,1.998400,T,647.863892
0.000000,18.973532,T,6.710000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,6.334393,F,T,955270,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.720000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.571246,T,6.344275,F,T,955510,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.720000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.373921,F,T,955750,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.730000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431112,T,1.660184,T,6.413449,F,T,955990,T,0.000000,1.697400,T,647.378174
0.000000,18.973532,T,6.740000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431112,T,1.502071,T,6.452977,F,T,956230,T,0.000000,1.697400,T,647.378174
0.000000,18.973532,T,6.800000,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.433213,F,T,956470,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.760000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,6.393685,F,T,956710,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.780000,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431112,T,1.541600,T,6.334393,F,T,956950,T,0.000000,2.804100,T,645.292114
0.000000,18.973532,T,6.770000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431112,T,1.502071,T,6.245454,F,T,957190,T,0.000000,2.804100,T,645.292114
0.000000,18.973532,T,6.710000,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.600892,T,6.235572,F,T,957430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.680000,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.600892,T,6.186162,F,T,957670,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.620000,T,16.219999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,6.126870,F,T,957910,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.560000,T,16.230000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431111,T,1.561364,T,6.116988,F,T,958150,T,0.000000,2.680700,T,643.910156
0.000000,18.973532,T,6.540000,T,16.219999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,6.146634,F,T,958390,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.580000,T,16.209999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,6.136752,F,T,958630,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.550000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.865794,T,6.166398,F,T,958870,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.600000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431111,T,1.600892,T,6.215808,F,T,959110,T,0.000000,1.775700,T,643.737122
0.000000,18.973532,T,6.650000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.061522,T,6.265218,F,T,959350,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.660000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.004143,T,6.245454,F,T,959590,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.650000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.865794,T,6.275100,F,T,959830,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.710000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431111,T,2.638507,T,6.255336,F,T,960070,T,0.000000,1.572000,T,643.519165
0.000000,18.973532,T,6.680000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.235572,F,T,960310,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.680000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,6.265218,F,T,960550,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.740000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.883645,T,6.324511,F,T,960790,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.760000,T,16.400000,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431111,T,2.174051,T,6.373921,F,T,961030,T,0.000000,0.712600,T,642.208740
0.000000,18.973532,T,6.770000,T,16.410000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,6.413449,F,T,961270,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.730000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.747209,T,6.462859,F,T,961515,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.800000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.502388,F,T,961750,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.820000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431110,T,1.660184,T,6.551798,F,T,961990,T,0.000000,3.111700,T,641.010681
0.000000,18.973532,T,6.870000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2209050,6431110,T,1.857825,T,6.601208,F,T,962230,T,0.000000,3.111700,T,641.010681
0.000000,18.973532,T,6.880000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.310486,T,6.640736,F,T,962470,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.870000,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.211666,T,6.670382,F,T,962710,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.870000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,2.085112,T,6.680264,F,T,962950,T,0.000000,2.157800,T,640.560181
0.000000,18.973532,T,6.860000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,2.114758,T,6.700028,F,T,963190,T,0.000000,2.157800,T,640.560181
0.000000,18.973532,T,6.910000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,6.719792,F,T,963430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.910000,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,6.719792,F,T,963670,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.890000,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.140578,T,6.719792,F,T,963910,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.870000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,2.717563,T,6.709910,F,T,964150,T,0.000000,2.665100,T,641.387939
0.000000,18.973532,T,6.860000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,6.700028,F,T,964390,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.850000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.600892,T,6.709910,F,T,964630,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.850000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,6.709910,F,T,964870,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.870000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,2.282753,T,6.709910,F,T,965110,T,0.000000,2.098300,T,643.371826
0.000000,18.973532,T,6.880000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,6.700028,F,T,965355,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.870000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.600892,T,6.700028,F,T,965590,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.880000,T,16.400000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.699712,T,6.709910,F,T,965830,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.890000,T,16.400000,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,2.134522,T,6.719792,F,T,966070,T,0.000000,1.689900,T,646.075439
0.000000,18.973532,T,6.900000,T,16.430000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.729674,F,T,966310,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.910000,T,16.440001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,6.729674,F,T,966550,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.910000,T,16.420000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.014024,T,6.729674,F,T,966790,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.900000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,1.531717,T,6.739557,F,T,967030,T,0.000000,2.168800,T,648.394592
0.000000,18.973532,T,6.900000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,6.749439,F,T,967270,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.900000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.531717,T,6.759321,F,T,967510,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.910000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.925086,T,6.759321,F,T,967750,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.900000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,1.907235,T,6.759321,F,T,967990,T,0.000000,2.726300,T,650.087830
0.000000,18.973532,T,6.880000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,1.996174,T,6.759321,F,T,968230,T,0.000000,2.726300,T,650.087830
0.000000,18.973532,T,6.870000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.203697,T,6.709910,F,T,968470,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.870000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,6.650618,F,T,968710,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.850000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,2.085112,T,6.591326,F,T,968950,T,0.000000,2.307700,T,650.458130
0.000000,18.973532,T,6.840000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,1.541600,T,6.532033,F,T,969190,T,0.000000,2.307700,T,650.458130
0.000000,18.973532,T,6.830000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,6.512269,F,T,969430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.820000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.877589,T,6.512269,F,T,969670,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.810000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.549568,T,6.532033,F,T,969910,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.810000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,1.976410,T,6.551798,F,T,970150,T,0.000000,2.846100,T,649.811829
0.000000,18.973532,T,6.810000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,6.571562,F,T,970390,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.810000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,6.571562,F,T,970630,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.800000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,6.581444,F,T,970870,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.800000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431111,T,2.223461,T,6.541915,F,T,971110,T,0.000000,2.389200,T,648.201965
0.000000,18.973532,T,6.790000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.537773,T,6.482623,F,T,971350,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.750000,T,16.400000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.537773,T,6.423331,F,T,971590,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.750000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.393685,F,T,971830,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.750000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2209052,6431110,T,1.630538,T,6.403567,F,T,972070,T,0.000000,1.984900,T,646.562378
0.000000,18.973532,T,6.750000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.203697,T,6.433213,F,T,972310,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.760000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,6.462859,F,T,972550,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.770000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.492506,F,T,972790,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.800000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,1.502071,T,6.532033,F,T,973030,T,0.000000,2.156600,T,645.329651
0.000000,18.973532,T,6.840000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.650302,T,6.581444,F,T,973270,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.920000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.729358,T,6.630854,F,T,973510,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.930000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,6.670382,F,T,973750,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.940000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,2.470512,T,6.690146,F,T,973990,T,0.000000,1.830400,T,645.115417
0.000000,18.973532,T,6.940000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,2.055466,T,6.709910,F,T,974230,T,0.000000,1.830400,T,645.115417
0.000000,18.973532,T,6.960000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,6.660500,F,T,974470,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.930000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,6.640736,F,T,974710,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.910000,T,16.270000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,1.630538,T,6.650618,F,T,974950,T,0.000000,2.192600,T,645.660767
0.000000,18.973532,T,6.890000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,1.857825,T,6.660500,F,T,975190,T,0.000000,2.192600,T,645.660767
0.000000,18.973532,T,6.870000,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,6.660500,F,T,975430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.820000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,6.660500,F,T,975670,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.840000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.768887,T,6.660500,F,T,975910,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.840000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431110,T,1.729358,T,6.650618,F,T,976150,T,0.000000,2.216700,T,646.490295
0.000000,18.973532,T,6.830000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.705768,T,6.670382,F,T,976390,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.910000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,6.690146,F,T,976630,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.940000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.371691,T,6.719792,F,T,976870,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.940000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431111,T,2.282753,T,6.660500,F,T,977110,T,0.000000,1.938200,T,647.101318
0.000000,18.973532,T,6.920000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.203697,T,6.660500,F,T,977350,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.010000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.164168,T,6.680264,F,T,977595,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.050000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,6.729674,F,T,977830,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.100000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431111,T,2.055466,T,6.779085,F,T,978070,T,0.000000,2.103600,T,647.466370
0.000000,18.973532,T,7.150000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,6.818613,F,T,978310,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.160000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,6.838377,F,T,978550,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.170000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.747209,T,6.858141,F,T,978790,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.200000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431111,T,2.085112,T,6.788967,F,T,979030,T,0.000000,5.578300,T,647.462463
0.000000,18.973532,T,7.210000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.541600,T,6.769203,F,T,979270,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.200000,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.709594,T,6.690146,F,T,979510,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.130000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.640736,F,T,979750,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.060000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,1.561364,T,6.611090,F,T,979990,T,0.000000,5.320100,T,647.145081
0.000000,18.973532,T,6.980000,T,16.270000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,1.541600,T,6.601208,F,T,980230,T,0.000000,5.320100,T,647.145081
0.000000,18.973532,T,6.960000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.620972,F,T,980470,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.930000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.650618,F,T,980710,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.960000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,1.729358,T,6.690146,F,T,980950,T,0.349892,1.654000,T,647.375122
0.000000,18.973532,T,6.990000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,1.571246,T,6.719792,F,T,981190,T,0.349892,1.654000,T,647.375122
0.000000,18.973532,T,6.980000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.660184,T,6.749439,F,T,981430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.010000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,6.729674,F,T,981670,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.040000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,6.739557,F,T,981910,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.070000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,1.660184,T,6.769203,F,T,982150,T,0.000000,4.902900,T,648.245361
0.000000,18.973532,T,7.090000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.729358,T,6.798849,F,T,982390,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.130000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.085112,T,6.828495,F,T,982630,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.080000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.729358,T,6.848259,F,T,982875,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.070000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,2.925086,T,6.877905,F,T,983115,T,0.388769,1.546200,T,649.117737
0.000000,18.973532,T,7.080000,T,16.410000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616829,T,6.897669,F,T,983355,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.120000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.122727,T,6.927316,F,T,983590,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.170000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.895440,T,6.966844,F,T,983830,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.230000,T,16.410000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431112,T,1.729358,T,6.996490,F,T,984070,T,0.000000,1.508900,T,649.619568
0.000000,18.973532,T,7.240000,T,16.430000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,7.026136,F,T,984315,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.230000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.073317,T,7.045900,F,T,984550,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.250000,T,16.410000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.697799,T,7.075546,F,T,984795,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.270000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431113,T,1.600892,T,7.085428,F,T,985035,T,0.000000,3.993600,T,649.593933
0.000000,18.973532,T,7.260000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.905322,T,7.026136,F,T,985270,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.240000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.996490,F,T,985515,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.220000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.747209,T,6.996490,F,T,985750,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.200000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431113,T,1.571246,T,6.996490,F,T,985990,T,0.000000,1.976800,T,649.329834
0.000000,18.973532,T,7.180000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431113,T,1.571246,T,6.947080,F,T,986230,T,0.000000,1.976800,T,649.329834
0.000000,18.973532,T,7.160000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,6.907551,F,T,986470,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.160000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.847943,T,6.848259,F,T,986710,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.110000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431113,T,1.788651,T,6.798849,F,T,986950,T,0.000000,1.637800,T,648.326660
0.000000,18.973532,T,7.110000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431113,T,1.739240,T,6.759321,F,T,987190,T,0.000000,1.637800,T,648.326660
0.000000,18.973532,T,7.120000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,6.700028,F,T,987430,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.110000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,6.690146,F,T,987670,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.060000,T,16.400000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,6.709910,F,T,987910,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.060000,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2209051,6431113,T,1.739240,T,6.739557,F,T,988150,T,0.000000,2.614900,T,647.027405
